transaction_line_id,transaction_sk,line_number,sku_code,category_code,quantity,unit_price,discount_amount,tax_amount,line_total,created_at
LINE-7CF2F1A753CA40,6d6984ff-e07c-40b9-bc91-7a76c7221c59,1,M51FB91LL/A,HMP,1,322.08,0.0,22.55,344.63,2021-12-21 22:14:09
LINE-0FF9D60F235F44,8c4aa863-f4f8-4ae2-a88b-9f288f55acc3,1,MB5EF2FLL/A,AIR,2,144.06,14.41,19.16,292.87,2021-03-02 01:46:01
LINE-4EF04CDF4FF346,f857a9a3-d210-41de-9972-ff21ca245561,1,MB1622BLL/A,IPD,1,730.13,73.01,46.0,703.12,2021-01-04 16:21:31
LINE-A9AF364883E246,47fb3ca6-38cb-476c-9374-223b3008ecb2,1,M8C3384LL/A,ACC,1,165.54,0.0,11.59,177.13,2021-04-15 23:06:51
LINE-83266125C6D843,2d59480c-18be-4f98-86f1-db40a14337fb,1,M86AB67LL/A,ACC,2,133.13,0.0,18.64,284.9,2021-11-23 18:53:28
LINE-32CC7F324CF940,72e65272-1ab9-406b-946d-7126ede5128a,1,M44DB86LL/A,IPH,1,1547.84,0.0,108.35,1656.19,2021-07-22 00:25:06
LINE-D5345CE1467149,94703f61-7385-493a-8122-b2b0b0fbf794,1,M309CF3LL/A,IPH,1,1211.4,0.0,84.8,1296.2,2021-12-22 18:21:07
LINE-E825AF2E7DD644,863e27e2-9089-4565-beb0-f015c96ecf3d,1,M013559LL/A,IPH,1,1483.69,0.0,103.86,1587.55,2021-04-22 21:17:10
LINE-4509CFC08B334B,8db9b227-9e67-4b9a-8a21-5c8141fadf9d,1,M107055LL/A,AIR,2,232.15,0.0,32.5,496.8,2021-07-02 22:06:59
LINE-0FBA4D63019249,dc61ac7a-990c-4f01-a942-0ff43d368ec1,1,M86AB67LL/A,ACC,2,184.34,18.43,24.52,374.77,2021-10-05 14:07:41
LINE-81D25D60B18546,a597b8ec-35b6-4238-a666-8f4e8f256e61,1,M18A9D8LL/A,AIR,2,141.29,14.13,18.79,287.24,2021-10-18 03:15:59
LINE-6F566D767E7140,b7ddf2d8-81df-4e37-9f4a-5b8cdbaf268a,1,M107055LL/A,AIR,2,156.27,0.0,21.88,334.42,2021-12-09 01:48:28
LINE-46AD7FAE70B549,8b269f78-b67a-4c3a-a89f-008c0c3f186c,1,MFC8E3ELL/A,AIR,1,220.5,0.0,15.44,235.94,2021-10-09 22:22:29
LINE-965EFEA49CE141,2db30ce3-d4b7-497c-b41a-336b7335065a,1,MFC8E3ELL/A,AIR,2,176.29,0.0,24.68,377.26,2021-04-28 05:08:44
LINE-9EABAB16432643,6ea555ff-d49d-4b24-9158-24fddac007c6,1,M107055LL/A,AIR,1,235.87,0.0,16.51,252.38,2021-11-30 02:52:23
LINE-39B510108E3E4A,6fa6d1ef-b43a-4145-ad8a-cba1c14de32a,1,M456FEBLL/A,ACC,2,61.7,0.0,8.64,132.04,2021-09-12 01:58:28
LINE-7AC953BAD6674F,3542df90-beb1-4356-9a3a-4e0a6a1fb199,1,MBBFE23LL/A,TV,1,143.15,0.0,10.02,153.17,2021-05-06 23:53:00
LINE-47374DF92B6140,442754d8-f477-47a7-9637-d62843d366f0,1,MDBCA4BLL/A,IPH,1,958.72,47.94,63.75,974.53,2021-03-25 00:30:21
LINE-096CD77DABAD41,b9954d4d-74d4-4ffd-8dac-97cfd089b917,1,MFCE7DFLL/A,HMP,1,483.96,0.0,33.88,517.84,2021-01-02 15:48:25
LINE-A400273FD5484B,d8879afe-c69a-48df-aa03-cf46baf373d5,1,MCE6A0CLL/A,IPH,1,1355.78,0.0,94.9,1450.68,2021-09-08 22:02:40
LINE-441EE7EA5F2F48,aef76f93-628f-4406-b267-fadda258457a,1,M86AB67LL/A,ACC,2,42.97,0.0,6.02,91.96,2021-04-02 00:01:34
LINE-AF0C969A77234C,3d78f22a-3109-46f7-ba65-41c33e198ac0,1,MDBD61BLL/A,IPH,1,858.62,0.0,60.1,918.72,2021-11-25 21:08:56
LINE-E9EE07D1733C43,1365884a-cd4d-4c62-91c0-befa4f7d4f2f,1,M013559LL/A,IPH,1,1230.4,61.52,81.82,1250.7,2021-05-17 19:38:13
LINE-0AA3ABF024DD44,166bd1f6-caa7-4dc6-9c23-7faea2bbe72e,1,MEAAF50LL/A,MAC,1,1578.57,0.0,110.5,1689.07,2021-02-27 22:05:23
LINE-2DE6092B94D14E,a8c51a96-cea3-4e4c-ba5e-5a7e188b583f,1,MF6B64DLL/A,IPD,1,633.64,0.0,44.35,677.99,2021-09-06 19:10:53
LINE-9A0B6C082BB64D,67c1adc2-6f62-4d7b-9d81-51f004db41f7,1,M8BAAE5LL/A,MAC,1,3000.46,0.0,210.03,3210.49,2021-11-25 21:18:04
LINE-8FFF479F15A64F,59b209eb-83b0-48ad-8213-2fdb5a460e5d,1,ME8BAA3LL/A,ACC,2,102.66,10.27,13.65,208.7,2021-12-16 20:14:45
LINE-58C371A5210F42,99d3c1d8-30d7-4e19-8790-98866f0481c0,1,MAEF483LL/A,WCH,1,778.88,0.0,54.52,833.4,2021-09-10 07:32:56
LINE-2364E6D89C7646,534c5dc8-cfe9-42fe-826a-85ae950c9c1d,1,MB99BBBLL/A,TV,1,198.66,0.0,13.91,212.57,2021-08-08 10:09:04
LINE-19BB30BF36C845,46c629f1-a8d8-4631-a3c9-6223ff4c1b1f,1,M456FEBLL/A,ACC,2,147.91,14.79,19.67,300.7,2021-01-16 22:37:39
LINE-4F9E5A4425CB4F,c5430b8d-d97d-4a03-846f-facd270221b7,1,MBBFE23LL/A,TV,1,184.71,9.24,12.28,187.75,2021-12-05 18:04:50
LINE-D95EAFAAF01345,bb3780d0-042d-438e-8b63-899d9003d267,1,M86AB67LL/A,ACC,1,164.71,0.0,11.53,176.24,2021-08-21 21:12:01
LINE-CA5E7BE5FD7F4F,e07e3ce4-3e64-40b4-809c-8676aa569be4,1,ME8BAA3LL/A,ACC,2,45.05,0.0,6.31,96.41,2021-05-24 21:30:11
LINE-8D2773E883E946,e484a19e-6f5a-491d-9906-fa380653ba1e,1,MEA99DBLL/A,IPD,1,1019.58,101.96,64.23,981.85,2021-11-17 03:50:47
LINE-807A5573D3EF43,1fce35e5-593f-4245-9a01-fb082edf5e70,1,M456FEBLL/A,ACC,2,185.36,0.0,25.95,396.67,2021-12-21 02:30:35
LINE-78A4C1F3DFAA4F,849fe523-b65e-45bf-ba41-e76360b0f77f,1,M05C22ELL/A,IPH,1,1321.04,0.0,92.47,1413.51,2021-01-30 06:51:08
LINE-615550DB751240,524cc0a1-47d8-400c-ba7b-0f515a3287e6,1,ME32E46LL/A,IPH,1,1107.78,0.0,77.54,1185.32,2021-09-08 20:53:29
LINE-07DB11E8DB1448,ca0ec39a-10d3-4dc9-83cf-4c2860ab0996,1,M15734CLL/A,IPH,1,1361.52,0.0,95.31,1456.83,2021-09-02 01:40:32
LINE-95BE4BF8522F4D,568558f9-12fb-40f9-99e4-06981ee07708,1,MBBFE23LL/A,TV,1,166.28,0.0,11.64,177.92,2021-08-10 08:04:17
LINE-F5A93D0390534E,3d999c08-5491-41b9-baae-b9e4e11509f0,1,ME8BAA3LL/A,ACC,2,75.49,0.0,10.57,161.55,2021-10-30 17:33:52
LINE-FD6DD025C2DC41,ca480bba-5d17-4883-83e1-4473751763d6,1,M8EA5B8LL/A,IPH,1,1120.15,56.01,74.49,1138.63,2021-02-22 13:41:29
LINE-569070078EF04D,af8d5019-4718-42ae-b6f1-ec6d0e055bfa,1,MF967CALL/A,IPD,1,575.1,0.0,40.26,615.36,2021-04-22 15:02:02
LINE-6D320DB3E0FB4D,97d193c8-3d2b-4dbd-bd01-f84ee62596a5,1,M0018F0LL/A,WCH,1,365.97,36.6,23.06,352.43,2021-07-27 14:05:44
LINE-12D0295EE08244,2c31a368-c472-4f86-a564-a8cb40cab5b1,1,M18A9D8LL/A,AIR,2,213.51,21.35,28.4,434.07,2021-10-25 01:58:51
LINE-D6DD75D1A0404D,e394dc76-900f-4df0-94b9-604ffe59825f,1,M18A9D8LL/A,AIR,1,164.39,0.0,11.51,175.9,2021-09-03 15:16:17
LINE-6CEA6BE20C1441,0b3b9771-e981-421d-ad92-5a7e7f9f1df4,1,M7F23DFLL/A,AIR,1,167.77,0.0,11.74,179.51,2021-12-06 20:17:26
LINE-71D689092C1D46,20de8190-ba42-487a-a802-d0bedc1513e7,1,M8C3384LL/A,ACC,2,170.3,0.0,23.84,364.44,2021-12-25 10:44:13
LINE-488932D104924B,025cdf8a-d414-45f1-94c2-7f5bc7587766,1,MB5EF2FLL/A,AIR,1,132.53,0.0,9.28,141.81,2021-09-18 01:29:33
LINE-18B46A81FBE741,29397115-29e1-4bf2-82eb-9c054e0c7aff,1,M456FEBLL/A,ACC,2,86.63,0.0,12.13,185.39,2021-11-17 20:45:21
LINE-E38283C2355340,b5cb0cd5-cadf-444e-b878-46c5ce7d26a1,1,MB42970LL/A,IPH,1,930.95,0.0,65.17,996.12,2021-10-05 18:23:08
LINE-0CF28E8D61ED49,c823cc7d-04b1-4315-850c-460552ef398d,1,M456FEBLL/A,ACC,1,132.56,13.26,8.35,127.65,2021-04-05 01:09:51
LINE-7F3E6AAB726C43,5e375f37-4ec7-4c6f-b7c5-c8b9683d3bb3,1,ME8BAA3LL/A,ACC,1,167.7,0.0,11.74,179.44,2021-08-03 00:19:02
LINE-BD88B0C0078243,a266329b-dbc3-48ca-9084-337620d6b490,1,M8C3384LL/A,ACC,1,178.27,0.0,12.48,190.75,2021-08-31 21:50:50
LINE-1F51462924E24B,0f541607-9a4f-43c8-a841-cfb15586b6a0,1,M86AB67LL/A,ACC,2,146.32,0.0,20.48,313.12,2021-08-17 05:40:33
LINE-29B50A32D1554C,b247174b-9b4b-4e48-8ae6-67a28c9694e5,1,M3C58FELL/A,MAC,1,3964.6,0.0,277.52,4242.12,2021-01-22 22:28:42
LINE-D26CA23712BB47,18641076-ead3-4f5a-81c9-a40051af6ecd,1,M86AB67LL/A,ACC,2,85.99,0.0,12.04,184.02,2021-05-13 20:19:20
LINE-22AF85B6DF8742,c8eb42ab-882e-4eda-ba08-a76f599e665f,1,M456FEBLL/A,ACC,1,70.62,0.0,4.94,75.56,2021-02-25 01:20:54
LINE-98B9CCBAB4E24A,96900e8a-f9b7-43c0-b31e-08c9d6943615,1,M8C3384LL/A,ACC,1,151.72,0.0,10.62,162.34,2021-11-28 09:36:43
LINE-37809774AB2C42,ba24563d-a892-45fe-b258-0e1903e840cb,1,M456FEBLL/A,ACC,2,154.61,0.0,21.65,330.87,2021-04-09 01:29:01
LINE-246819A5E78043,06f544c3-360b-4c3b-806b-678de4038c5e,1,MB99BBBLL/A,TV,1,184.24,0.0,12.9,197.14,2021-04-16 09:48:16
LINE-EED97E1435914A,03a3c3cc-87ee-47e7-a75b-a8feae21b5af,1,MB5EF2FLL/A,AIR,2,212.86,0.0,29.8,455.52,2021-06-04 01:00:57
LINE-0208D716F00B4C,a3c18d48-a6e2-4774-8b44-ba2a22892e3b,1,M86AB67LL/A,ACC,1,106.29,0.0,7.44,113.73,2021-01-31 21:55:52
LINE-BB292281A9A744,740f8368-8355-4f3e-a832-51a4e047a832,1,M86AB67LL/A,ACC,2,141.71,0.0,19.84,303.26,2021-09-19 18:49:57
LINE-C8789646444745,e921e410-38d4-4822-9abe-e74f3f9d20e2,1,MD502F2LL/A,WCH,1,480.16,0.0,33.61,513.77,2021-12-04 23:22:14
LINE-263B02901CBC4F,47d80ff3-9f2a-4dc3-96c1-6abf3addf385,1,M8DD328LL/A,HMP,1,503.0,25.15,33.45,511.3,2021-06-25 15:48:25
LINE-99DC2B52877C47,077bc613-9d71-48f0-8d9d-7084f1e00ccb,1,MF9A435LL/A,ACC,1,45.32,0.0,3.17,48.49,2021-10-11 14:43:12
LINE-9E03E403AA724E,24412908-d79c-44d6-8c09-4b3d9976734c,1,MA77E65LL/A,IPH,1,1409.82,0.0,98.69,1508.51,2021-10-06 06:09:48
LINE-5198349B915E48,1b9ac6f6-be86-4a6b-b9cb-d58b3d44501b,1,M68C725LL/A,IPH,1,1357.81,0.0,95.05,1452.86,2021-07-26 23:14:57
LINE-832DDCE1BA9F41,572941d9-d40e-403d-bb04-259e7318f973,1,M51FB91LL/A,HMP,1,526.0,0.0,36.82,562.82,2021-08-08 23:20:58
LINE-ABBD18DD865F44,bdc3279a-a998-40a2-bbd8-19065a1edc66,1,M63A7C0LL/A,IPD,1,601.86,0.0,42.13,643.99,2021-12-21 08:41:58
LINE-2524478479BA4A,d9736ee8-9548-4444-871b-3f81dae11cfd,1,ME8BAA3LL/A,ACC,1,131.99,6.6,8.78,134.17,2021-12-13 17:55:26
LINE-5923CE3331DA4D,5b52edad-7790-457b-94ba-098dc07ea9eb,1,M045619LL/A,IPH,1,1134.84,0.0,79.44,1214.28,2021-10-04 01:54:33
LINE-D090BE26271541,df4d0b43-7388-444c-91ed-a113bd917532,1,MBC6A59LL/A,IPD,1,1191.66,0.0,83.42,1275.08,2021-08-16 14:15:37
LINE-2FFCBEE7BE6745,49b91517-e248-4337-9689-f263a0f81a55,1,MC23F1CLL/A,IPH,1,739.11,0.0,51.74,790.85,2021-04-10 15:48:10
LINE-121DD6D16B2D41,47c38844-58ef-42e8-8375-6d7b9542cc52,1,M107055LL/A,AIR,1,223.61,11.18,14.87,227.3,2021-07-30 14:10:52
LINE-CA496A9C25264D,05bb61cc-d61e-49f5-a4cd-8ffa0c9432b2,1,MD7E61CLL/A,IPH,1,1453.97,72.7,96.69,1477.96,2021-07-18 19:32:20
LINE-4870BA4015A543,35a0078b-a994-4d21-8980-855391a579a3,1,M131BF6LL/A,IPH,1,1275.24,0.0,89.27,1364.51,2021-10-26 16:35:31
LINE-D3F927EFA43044,4fa00fb4-8094-4ae0-83a8-9103a4935812,1,M5FD317LL/A,IPH,1,1150.33,0.0,80.52,1230.85,2021-08-01 23:11:37
LINE-137005A76A4043,1a85df96-b3a2-4296-ba39-1d9955802e67,1,MBE751DLL/A,IPH,1,1205.65,60.28,80.18,1225.55,2021-04-22 23:15:06
LINE-5224F27CE27A44,d9b67644-c07b-477f-a75c-5a92ff310266,1,MFB1D5ALL/A,IPH,1,815.74,0.0,57.1,872.84,2021-08-17 19:22:36
LINE-E1C6BB0F999548,9ab7816b-afbc-4461-8e7b-7fa2835749f0,1,M7F23DFLL/A,AIR,1,246.26,0.0,17.24,263.5,2021-10-16 20:37:03
LINE-A51C9F680B6144,c1ef1594-f4bb-461d-afcc-0ae8df2b712c,1,M456FEBLL/A,ACC,1,105.19,0.0,7.36,112.55,2021-09-05 05:29:31
LINE-1EAB6E411E2442,13623a05-57b6-4bcc-a8a6-e54c1166e117,1,MC19169LL/A,WCH,1,399.86,0.0,27.99,427.85,2021-12-20 00:18:18
LINE-D4EF67A878E24E,42517763-304a-45de-9d5d-6e2fca77819b,1,M734EB6LL/A,AIR,1,232.42,0.0,16.27,248.69,2021-09-25 23:46:49
LINE-B1D802E3F50545,36960c71-964d-4f48-93b8-b8fba0bb624a,1,M18A9D8LL/A,AIR,2,222.72,22.27,29.62,452.79,2021-02-21 23:51:07
LINE-601F652C3B3A45,afe71a63-78ba-47fd-bdd1-bfe89aeb222d,1,MB84D6ALL/A,WCH,1,576.11,0.0,40.33,616.44,2021-05-25 19:26:35
LINE-6FE5D598FB1340,b709370e-96cf-4fef-ba79-fea11984e272,1,ME8BAA3LL/A,ACC,1,121.92,0.0,8.53,130.45,2021-02-20 14:35:42
LINE-B11031285ED44B,fe5ddd02-6dc0-48ff-91af-85339f12d696,1,M456FEBLL/A,ACC,1,120.86,0.0,8.46,129.32,2021-05-04 18:56:38
LINE-1BC800F986AC40,02a5c850-45d5-4cc4-97f4-fd5526cbfeae,1,M5F3637LL/A,IPH,1,1056.11,0.0,73.93,1130.04,2021-08-30 15:51:03
LINE-1AC1841AECD544,3e2a6916-ea25-4900-ac98-53c112676d14,1,MB94C79LL/A,IPH,1,1272.81,0.0,89.1,1361.91,2021-09-13 15:14:02
LINE-FCB70619F90B45,60b64cd5-3b67-4306-81a3-0caaa5c54850,1,MBBFE23LL/A,TV,1,138.49,0.0,9.69,148.18,2021-11-23 15:43:26
LINE-7499C4BC90144A,4d2429c4-35cf-467e-9b33-486c2c46bac9,1,M7F23DFLL/A,AIR,1,195.87,0.0,13.71,209.58,2021-06-03 00:25:58
LINE-B69A15F722F949,1a7e5fa6-4724-4582-9f5a-35ae59a86f29,1,M29B226LL/A,IPH,1,1198.98,0.0,83.93,1282.91,2021-03-04 22:51:25
LINE-63BC85535ED447,09f11a63-28a5-4209-bee1-7879c01ced42,1,M71ADD3LL/A,IPH,1,1259.28,0.0,88.15,1347.43,2021-11-12 19:11:34
LINE-365D9EA772E344,292b3d8f-476e-46d9-be24-fedd0a71d754,1,M41011BLL/A,IPD,1,1146.79,0.0,80.28,1227.07,2021-09-12 21:24:38
LINE-279BB2A115CA4B,6939f725-0730-43d1-a859-8d0c50fa9a8e,1,ME8BAA3LL/A,ACC,2,135.01,0.0,18.9,288.92,2021-12-16 20:54:56
LINE-3BBEC76ABBBB49,53a87cfa-3f88-4f28-b1a9-11945b3ff4c3,1,M79E656LL/A,IPH,1,1350.44,67.52,89.8,1372.72,2021-08-13 18:34:21
LINE-B7A3436E45E44A,b586e041-d90d-4ef4-9a83-cc472f33011c,1,M469693LL/A,ACC,1,130.77,0.0,9.15,139.92,2021-09-10 05:14:55
LINE-51F5586D243443,ca5b2897-047c-44f3-becc-e83ce2660788,1,MB99BBBLL/A,TV,1,175.24,17.52,11.04,168.76,2021-01-17 22:17:27
LINE-5937EDB3CC9944,c28ba59a-3a60-4284-82c2-4a0cea9af87b,1,MBB4468LL/A,IPH,1,888.96,0.0,62.23,951.19,2021-07-16 07:01:58
LINE-608819B600E545,3ca3a17e-c98c-4291-ba41-743440a98d67,1,MA6A473LL/A,IPH,1,1536.16,76.81,102.15,1561.5,2021-11-19 00:18:35
LINE-EFC0B62D82E84B,6c7f9afb-79a6-41e2-8b12-9de22de43428,1,M86AB67LL/A,ACC,2,83.92,0.0,11.75,179.59,2021-11-27 15:48:27
LINE-F602AA89B21243,06473cf1-3244-413e-b056-caee3f2f05bc,1,M18A9D8LL/A,AIR,1,199.7,0.0,13.98,213.68,2021-04-05 18:57:34
LINE-36F9E40F981E41,8c3209f9-4dcc-4ff8-9b1f-90ab298d1247,1,MEDEDECLL/A,MAC,1,3911.25,0.0,273.79,4185.04,2021-02-10 15:26:55
LINE-4AD2DE7F62924C,38a20df6-bc7c-4a25-b1da-ca4e1538e701,1,MED0E22LL/A,IPH,1,1373.02,0.0,96.11,1469.13,2021-04-07 16:41:28
LINE-F089980A83804A,11f3858b-f50e-461a-9881-c1f0e8723f3c,1,M18A9D8LL/A,AIR,2,192.76,0.0,26.99,412.51,2021-09-26 00:01:01
LINE-8FA6AEF7BF5C44,b7188a77-490a-4ef3-aca5-c366e00843aa,1,M56445ELL/A,IPH,1,1050.35,0.0,73.52,1123.87,2021-05-14 18:59:40
LINE-5167598C7B714D,784c0b26-5f03-467a-ad5b-6c83f1fa098f,1,M456FEBLL/A,ACC,2,73.08,7.31,9.72,148.57,2021-05-13 19:11:25
LINE-798CE9C3DCF84B,c23939b2-94f2-4030-8147-88e143a9c81b,1,ME8BAA3LL/A,ACC,1,87.11,0.0,6.1,93.21,2021-07-23 11:02:35
LINE-CDCA3F6DB6634A,200c36eb-803d-4ad6-8486-1f23857a1f37,1,M4D7861LL/A,WCH,1,972.25,0.0,68.06,1040.31,2021-09-19 20:01:01
LINE-894F49D5BE4D47,4a2015a3-8add-454b-8d96-8f5095e0dc39,1,M86AB67LL/A,ACC,2,158.77,0.0,22.23,339.77,2021-10-23 20:54:34
LINE-59BD68774F984E,bb05e91d-1683-445c-8908-40a532fb4fe6,1,MA52864LL/A,IPH,1,1566.91,156.69,98.72,1508.94,2021-11-03 20:05:13
LINE-789BA48F633D4D,cffdb296-304b-4d8a-bf3a-04de289fe45c,1,M51FB91LL/A,HMP,1,430.27,21.51,28.61,437.37,2021-12-29 23:15:10
LINE-CC40EE8A73C746,9f4fa509-7a3c-489e-b790-09d2f58080eb,1,M61D168LL/A,IPH,1,1437.5,0.0,100.63,1538.13,2021-10-19 14:17:18
LINE-D0DD2B1A461B4C,043bff98-683f-4960-a76f-3cb60c2f3b60,1,M4E00FFLL/A,IPH,1,836.47,41.82,55.63,850.28,2021-12-13 02:17:18
LINE-78BBDCDAAFB944,dcb87caf-3fbb-4115-82fa-3cc96bcfe8d8,1,M80637DLL/A,IPH,1,1175.91,58.8,78.2,1195.31,2021-12-17 06:35:37
LINE-D667BFF8997046,e87ab017-aa91-4428-859e-0e2b58f7b885,1,M456FEBLL/A,ACC,2,55.97,0.0,7.84,119.78,2021-12-10 01:21:34
LINE-595A45DA31CA47,6061bf98-5415-4112-9171-95b1a16ed462,1,M5A8BA9LL/A,IPH,1,1423.69,0.0,99.66,1523.35,2021-11-07 16:28:38
LINE-3D97E1CDEC0944,9a541bee-d29e-4306-9ac2-4690aef25ac0,1,M876CB1LL/A,IPH,1,700.32,0.0,49.02,749.34,2021-01-30 20:04:39
LINE-E7E3F8AED44443,168bfbaf-ee38-441c-94a0-e815341914b3,1,ME8BAA3LL/A,ACC,2,124.73,0.0,17.46,266.92,2021-03-10 14:24:33
LINE-C7EF4C41C62F4D,f0bde709-1018-4607-80e1-16ab2533e9e8,1,MB5EF2FLL/A,AIR,2,194.96,0.0,27.29,417.21,2021-08-03 08:23:09
LINE-AC5D2E904B054D,593ebc36-cf7a-43c1-9134-687ece2a2262,1,MBBFE23LL/A,TV,1,145.84,14.58,9.19,140.45,2021-05-27 15:06:16
LINE-AE7111EEF3124F,325f8eaf-e8bd-4abe-856e-6818f9a6666e,1,M8C3384LL/A,ACC,1,97.18,9.72,6.12,93.58,2021-12-19 02:43:30
LINE-F5A3F933BE2740,8298c0a3-46dc-4fde-8272-5518c1dd1cc9,1,M922A07LL/A,IPH,1,784.1,0.0,54.89,838.99,2021-09-22 23:56:16
LINE-77C7E53DFCC642,d307835d-6651-49de-bcf1-d05e90565d13,1,M80637DLL/A,IPH,1,1575.95,78.8,104.8,1601.95,2021-01-28 19:02:54
LINE-877B334096344B,948a1adc-f86e-439a-8a8d-623adffdac61,1,MF09668LL/A,IPD,1,925.31,0.0,64.77,990.08,2021-05-15 14:49:51
LINE-8BE976CDA79D4A,0d264fda-9e5b-43d2-80f0-c270cac0de22,1,M86AB67LL/A,ACC,1,166.1,0.0,11.63,177.73,2021-11-16 00:22:13
LINE-4212977B58324F,0ed2e0cb-50c9-4804-9900-3cd178a54697,1,MFB31DBLL/A,IPH,1,1185.75,0.0,83.0,1268.75,2021-11-04 15:34:33
LINE-D066BC59EA1945,aea92d2e-2cce-420a-a76e-ded9831f62b9,1,MDAEDA8LL/A,MAC,1,3492.58,0.0,244.48,3737.06,2021-03-28 00:57:25
LINE-7BF133AD2DFD46,fb5a57cb-804f-4169-ad88-91ba5c580097,1,MB5EF2FLL/A,AIR,1,179.96,9.0,11.97,182.93,2021-08-11 19:12:28
LINE-48C776CEF91F40,23d64f6f-a9cf-4a47-868a-11be7f3ccf51,1,MB5931FLL/A,AIR,1,132.84,0.0,9.3,142.14,2021-05-22 22:22:20
LINE-30C69670803047,52196cbf-a59d-4506-beb9-2c332fba7110,1,MFCE7DFLL/A,HMP,1,480.92,0.0,33.66,514.58,2021-07-07 14:59:23
LINE-A25C154137F14B,5f4a323c-c66c-4f7b-b60e-5ffc13884134,1,M19F693LL/A,IPH,1,1008.96,0.0,70.63,1079.59,2021-11-21 15:36:50
LINE-23C34A35C8D24B,f4d16624-1b41-41d5-94df-0ada3541bf05,1,MB5931FLL/A,AIR,1,132.03,0.0,9.24,141.27,2021-01-16 21:01:09
LINE-E37EE43ACDB344,979ca30e-54c4-42f5-803a-df51a6e1c39c,1,MC23F1CLL/A,IPH,1,1189.78,59.49,79.12,1209.41,2021-09-22 23:59:16
LINE-06B6522F021E4D,f9ea6c53-48cf-48ad-9b15-7b1445ba8eaf,1,ME8BAA3LL/A,ACC,2,145.21,14.52,19.31,295.21,2021-12-28 19:42:02
LINE-732778B0F83043,82a54fe4-c456-45b7-99a1-df136e38ba8a,1,MB9FBB8LL/A,MAC,1,3163.21,158.16,210.35,3215.4,2021-09-01 23:30:36
LINE-4D6873876C644C,db90cffb-4bf9-48e9-8a2d-ad2b98b58cd5,1,M20B344LL/A,IPH,1,1437.05,71.85,95.56,1460.76,2021-10-03 09:30:53
LINE-BF0D6F0FF28C40,2d3fa51f-3d6f-47de-a292-aed4d692db99,1,M86AB67LL/A,ACC,2,122.2,0.0,17.11,261.51,2021-12-24 19:24:54
LINE-AC33B31005E84C,f7c44b2e-7df1-4c06-b492-7e7ba89af11d,1,MA1EA69LL/A,IPH,1,708.05,35.4,47.09,719.74,2021-09-15 12:46:15
LINE-10A70D498C744A,acac4d18-abf7-4e60-9a7a-7b26ca8a9eb2,1,M1A8478LL/A,MAC,1,3177.42,0.0,222.42,3399.84,2021-09-29 02:56:35
LINE-AD4AFED1335445,991c8909-52aa-4bee-ae5b-ebaceabac0ca,1,M9364A6LL/A,IPD,1,430.88,0.0,30.16,461.04,2021-11-25 10:50:49
LINE-952231FA427D4A,6fc7331f-6499-4f70-bc6a-3e3aa5558ea8,1,M38B2BELL/A,IPH,1,1224.05,61.2,81.4,1244.25,2021-06-15 20:26:06
LINE-5B902BEEAFA44C,c2c50a22-c67b-41e2-9cae-5ef2e3e93701,1,ME8BAA3LL/A,ACC,2,50.29,0.0,7.04,107.62,2021-02-03 15:45:48
LINE-B588576FA25749,30c7c3ba-4d19-49bd-81f1-b0bc7c95e924,1,M51FB91LL/A,HMP,1,346.74,17.34,23.06,352.46,2021-06-11 15:34:22
LINE-59EF76CC3A464D,d6515bd9-7e86-44a9-b5dd-78e386305217,1,M734EB6LL/A,AIR,1,150.3,7.52,9.99,152.77,2021-10-15 06:37:46
LINE-EF010565DE3C40,645e98c6-9d10-4778-80d8-419e2babdc2d,1,ME32E46LL/A,IPH,1,1167.05,0.0,81.69,1248.74,2021-07-16 16:00:18
LINE-DC2E6F2017134D,7f6e290a-3ede-4105-8daa-7ec12784ad26,1,MB5931FLL/A,AIR,2,141.05,0.0,19.75,301.85,2021-11-07 23:19:00
LINE-6D6749F0A90449,1a8acf22-2a95-46f3-9c81-e2bfbbb24f44,1,M734EB6LL/A,AIR,1,235.0,23.5,14.81,226.31,2021-06-29 14:54:44
LINE-2CB94A7D45A047,69f54d7a-7677-4dda-9767-9518734a3eed,1,M86AB67LL/A,ACC,1,194.24,0.0,13.6,207.84,2021-07-22 19:20:12
LINE-4DA442B553BE46,ce5ce270-a1d7-4ed8-a234-a5171a00bfbe,1,M7F23DFLL/A,AIR,1,129.52,0.0,9.07,138.59,2021-06-04 00:29:07
LINE-C89F9339880045,e5bf9cd8-aecc-4f37-891b-6ca58f39a4e5,1,M4C6BB8LL/A,MAC,1,1562.68,0.0,109.39,1672.07,2021-07-24 05:14:31
LINE-6FF9BF286C324D,ddaf2d8e-e2d4-487a-a8ae-9e5495dd24e6,1,M18A9D8LL/A,AIR,2,143.42,0.0,20.08,306.92,2021-02-25 19:35:22
LINE-21F6AA0A3F5444,2149fb25-7664-46ca-9a93-a37493a0e55b,1,MB5931FLL/A,AIR,1,149.58,0.0,10.47,160.05,2021-02-05 18:17:59
LINE-0CD629BAD0BD40,239c41b2-e4fa-4ab7-8651-987aa84c803c,1,MDEF5BFLL/A,IPH,1,1285.36,0.0,89.98,1375.34,2021-06-15 08:21:01
LINE-73ECCFF127AD47,dfed50a2-f787-4d95-9b21-be9dcd3642ce,1,M1F817CLL/A,IPH,1,1554.09,0.0,108.79,1662.88,2021-09-20 14:19:26
