transaction_line_id,transaction_sk,line_number,sku_code,category_code,quantity,unit_price,discount_amount,tax_amount,line_total,created_at
LINE-438B66B63FFD46,50ddb207-8979-4078-9530-fe89da7c5051,1,M4BA987LL/A,IPH,1,759.35,37.97,180.34,901.72,2025-06-11 11:37:08
LINE-0802934F4E7741,de199539-9641-434f-a2d3-5313cc1c4f44,1,MB5931FLL/A,AIR,1,137.36,0.0,34.34,171.7,2025-01-13 06:57:59
LINE-21DC56CB392A4D,f7f414db-dfb7-4b34-8bc7-bde5f0db84b1,1,M86AB67LL/A,ACC,2,150.35,0.0,75.17,375.87,2025-10-17 05:35:51
LINE-9184298846F140,7688d3de-df68-47ea-bbda-da870ce1d841,1,MFC8E3ELL/A,AIR,1,188.48,0.0,47.12,235.6,2025-10-02 03:45:05
LINE-14D496C58E364C,fb818129-42d8-442a-8451-b4b75a1003f6,1,MFC8E3ELL/A,AIR,1,171.03,17.1,38.48,192.41,2025-01-08 19:37:59
LINE-E29EA3C0614641,a44d9311-6f30-4aef-bcb5-ea39453d3c29,1,M456FEBLL/A,ACC,1,87.88,4.39,20.87,104.36,2025-10-23 17:57:36
LINE-B2282ED8B5C146,446a7679-e66b-45f3-8075-aa051e771bf4,1,M8C3384LL/A,ACC,1,92.34,4.62,21.93,109.65,2025-12-17 10:45:07
LINE-9BCA4E48CE5143,a8094d01-6a28-47db-9969-c68cab61ee13,1,MF70939LL/A,HMP,1,432.0,21.6,102.6,513.0,2025-09-12 19:08:59
LINE-863B23D49B304F,6f855ff9-4b3b-4278-be87-8590d166a691,1,MEA45C5LL/A,AIR,2,209.8,0.0,104.9,524.5,2025-05-13 05:00:33
LINE-075B9481CD0043,3a7ba3c8-0761-4f95-b734-e2db1c0e15b1,1,M10A105LL/A,IPD,1,1015.03,50.75,241.07,1205.35,2025-07-16 17:59:20
LINE-711E4591D15E4B,99ebaf51-8dfe-4970-884d-f3c3df0c873a,1,M86AB67LL/A,ACC,2,131.35,13.13,62.39,311.96,2025-04-21 20:22:24
LINE-F8D02363743748,9b55152e-8480-47b1-b869-96e5b188fc87,1,MB5EF2FLL/A,AIR,2,140.92,0.0,70.46,352.3,2025-03-23 06:40:23
LINE-D2EF1B1B6E084E,826e27d6-1e0b-4118-b916-1a260e02508c,1,MF76BA3LL/A,MAC,1,2657.69,0.0,664.42,3322.11,2025-12-11 05:01:53
LINE-B86FA5F8DB4940,a48a751b-8e0d-495e-a9ed-3dfc1cfce2ea,1,MA5A2A6LL/A,IPD,1,818.92,81.89,184.26,921.29,2025-01-19 04:32:09
LINE-73260C3972A54E,8276df7b-d64c-4546-b0af-18c2663d2dc9,1,MAA12C3LL/A,ACC,1,80.1,0.0,20.02,100.12,2025-02-11 17:02:00
LINE-F7172FC1FCD548,b92e50e0-838f-434b-ba33-4404952c14e8,1,MFC8E3ELL/A,AIR,2,241.28,0.0,120.64,603.2,2025-05-25 00:28:57
LINE-C7A57AB6D87946,c34f26c2-f910-4940-a60e-7dc483974ada,1,M09ADBFLL/A,ACC,2,161.46,0.0,80.73,403.65,2025-11-14 07:10:58
LINE-822BDB8FFEEA41,3f8c6d0e-033e-4666-81a6-cc6b1ff46f81,1,MBBFE23LL/A,TV,1,152.62,15.26,34.34,171.7,2025-03-13 12:53:05
LINE-533F2AEEDE234F,51dfcac9-10f7-4742-b21b-d7b73f7ecd59,1,M534443LL/A,IPD,1,972.5,48.62,230.97,1154.85,2025-03-07 02:31:18
LINE-A19197EE03AA48,ff3df24a-512d-49f1-aa28-229f897f1a93,1,M552171LL/A,AIR,1,219.75,0.0,54.94,274.69,2025-09-09 23:08:14
LINE-CC142240B33546,2919f142-bc54-40b1-9e1b-195fb965c2d9,1,MF9A435LL/A,ACC,2,125.72,12.57,59.72,298.59,2025-12-30 15:37:37
LINE-BCB0F4B4E6AB4D,bb3d78d4-0d3a-4191-8ed5-4dc7f07cb892,1,MA1B373LL/A,ACC,1,85.06,8.51,19.14,95.69,2025-04-04 01:21:09
LINE-D9A42D228E574C,9d33c1b4-dec1-4852-b0ec-2a872f08df34,1,ME32E46LL/A,IPH,1,800.0,0.0,200.0,1000.0,2025-02-06 05:13:20
LINE-DD39F2A460E540,a659ee8e-e192-4d52-8fbf-060a67dfec08,1,MB0701ELL/A,TV,1,172.41,0.0,43.1,215.51,2025-03-05 23:24:24
LINE-F95357E9859441,ca3a21b1-6fee-49b7-8077-41387a22b842,1,ME8BAA3LL/A,ACC,1,96.52,0.0,24.13,120.65,2025-07-26 19:49:22
LINE-CCE4855A333441,c453ffeb-67d5-444f-b97b-034629cbd4e2,1,MF9A435LL/A,ACC,2,142.31,0.0,71.16,355.78,2025-09-14 11:17:49
LINE-94AE6058773148,04a05bd6-85e2-4683-ad5c-9128b89acfc5,1,M795EB3LL/A,IPH,1,1108.81,0.0,277.2,1386.01,2025-11-03 00:46:02
LINE-17C4C719325743,edb2e7e9-50fc-4158-80eb-4d11cb512c6f,1,M3618DELL/A,AIR,1,193.24,0.0,48.31,241.55,2025-04-12 23:55:50
LINE-C121B29262BF4E,e5a9eff4-836c-4381-b339-efdcb5f4a47e,1,MAA12C3LL/A,ACC,1,29.74,0.0,7.43,37.17,2025-11-30 18:08:46
LINE-D4475ACEAC5041,27e1a694-9181-4db5-859b-77f9536a16f6,1,M10ABA4LL/A,AIR,1,218.31,0.0,54.58,272.89,2025-05-15 04:09:45
LINE-93A23FDCD3DF4F,95e7a30b-9453-468b-8fd8-e669b2da6f36,1,MD096F0LL/A,IPH,1,1030.55,51.53,244.75,1223.77,2025-11-19 05:03:23
LINE-A65DD05C878E4A,0688c82e-8e34-4ee0-a701-b9dc350b5b58,1,M63821ALL/A,AIR,2,170.02,17.0,80.76,403.8,2025-05-25 01:51:30
LINE-33743A545C2C4F,6745f133-9380-4b9d-b1f5-1639ea050c8c,1,ME3666BLL/A,IPH,1,872.07,0.0,218.02,1090.09,2025-12-26 13:30:50
LINE-3296D80FADD144,6d4e6204-cd43-4d87-ba34-a205473270af,1,MB5931FLL/A,AIR,2,202.87,0.0,101.44,507.18,2025-12-06 23:18:34
LINE-6467655BCE2C49,5efd6d46-8c76-4d6b-9a2b-428345129a8c,1,M86AB67LL/A,ACC,2,145.73,29.15,65.58,327.89,2025-07-08 19:24:31
LINE-3F38EB18F0574A,d8ab3228-20de-44be-bc54-0873a63c554a,1,MC729F8LL/A,IPH,1,1010.35,0.0,252.59,1262.94,2025-05-14 08:16:03
LINE-B16471662B354D,7ebbd4b2-1775-4ed0-97d7-04c35f0e4b51,1,M456FEBLL/A,ACC,2,169.58,0.0,84.79,423.95,2025-07-29 16:24:50
LINE-31BAB37BE11842,6f6e61b3-2ac3-4b67-86b0-917460abfd63,1,MEA45C5LL/A,AIR,1,167.39,0.0,41.85,209.24,2025-05-06 16:46:43
LINE-CD0E2827206049,1e059649-b242-4c48-9736-055992a82d98,1,M456FEBLL/A,ACC,2,125.37,0.0,62.69,313.43,2025-07-27 11:56:16
LINE-9E5D9CDA1DA04D,7dfc399f-1c3a-4855-a545-364e4be9ebe0,1,MCFDD30LL/A,IPH,1,985.99,0.0,246.5,1232.49,2025-11-02 13:04:19
LINE-CE913DECD6EA40,c248e29e-b4ce-42ed-b68b-1d5b71249686,1,M81D7ADLL/A,IPH,1,1460.94,0.0,365.24,1826.18,2025-06-04 12:46:05
LINE-0FC16DC3222C41,e1bfd62f-4530-45e0-ab2c-1d41b029b77e,1,M107055LL/A,AIR,1,196.23,0.0,49.06,245.29,2025-10-18 03:17:16
LINE-C8228D57D8CA4E,2d829d58-1a86-44f1-bb92-61f0f232aecc,1,M734EB6LL/A,AIR,2,171.69,34.34,77.26,386.3,2025-06-15 12:12:26
LINE-8A8DFAD3D30849,d9068281-9e54-466a-b951-eb3bb39aa35b,1,M088F14LL/A,TV,1,169.87,8.49,40.34,201.72,2025-12-27 04:13:13
LINE-F7B377932AFB4C,15fe845e-b60b-4c1c-8401-aa4f68c8675e,1,M04E685LL/A,VPR,1,3809.23,0.0,952.31,4761.54,2025-08-27 12:11:41
LINE-73D349E0571340,ff504d32-062c-4e3b-ab83-c80f48360a5e,1,M0018F0LL/A,WCH,1,818.53,0.0,204.63,1023.16,2025-05-20 12:51:32
LINE-CF25C81748C640,1cd7711b-a8ca-43ef-9a2c-f1ba1f396539,1,M469693LL/A,ACC,2,87.03,0.0,43.52,217.58,2025-04-27 17:04:48
LINE-9A942990BDED48,4d093942-d5e7-47cf-b28b-fa01204962b8,1,M2838C5LL/A,IPD,1,560.15,56.02,126.03,630.16,2025-04-16 04:05:15
LINE-7D1F4CB8F36F46,0bbedd79-ca05-4755-8b17-770cb6cc2810,1,M455202LL/A,ACC,2,31.88,0.0,15.94,79.7,2025-01-13 05:44:17
LINE-5444F4E856834F,945c14cb-352f-43fb-90ce-0bfd347f0fdc,1,MF9A435LL/A,ACC,1,88.3,0.0,22.07,110.37,2025-01-22 19:14:42
LINE-FAA81823EFE741,ae300ac0-acb3-4c24-8ce2-89613c102fb2,1,M41011BLL/A,IPD,1,507.44,25.37,120.52,602.59,2025-08-18 06:35:00
LINE-DEB198FB646047,b5b79b72-6d20-4f64-9113-30bd71d7c627,1,M59B919LL/A,IPH,1,1423.64,142.36,320.32,1601.6,2025-12-16 16:16:32
LINE-0B6C63B226B94D,6c0f2ceb-37f5-479f-98d1-c2aeb04a123d,1,M564811LL/A,ACC,2,122.99,0.0,61.49,307.47,2025-05-31 00:56:52
LINE-49CDC4C569FA44,47c8489e-52f7-4bc5-a9aa-5446f7a744cc,1,MDC7A95LL/A,ACC,2,177.86,0.0,88.93,444.65,2025-12-22 02:24:56
LINE-7E34F5FB979343,4a29cd15-7a76-45a0-9738-576911f3d340,1,MB5931FLL/A,AIR,2,202.35,0.0,101.17,505.87,2025-12-03 03:46:26
LINE-6D41E597BAE742,84084175-5593-4468-92ca-9d248ed2321e,1,M8C3384LL/A,ACC,1,30.09,1.5,7.15,35.74,2025-10-21 08:06:38
LINE-5AFE4007A16740,26f58bfd-8060-467a-9b52-46475c103cdb,1,MFA70F9LL/A,MAC,1,3894.88,194.74,925.04,4625.18,2025-03-19 10:22:15
LINE-B997B2C115D54E,c6d40043-d062-41a6-80c5-e012b89ccc77,1,MCABC96LL/A,MAC,1,3003.55,0.0,750.89,3754.44,2025-12-10 18:16:43
LINE-498567B2C36840,2ac5c71d-2c7d-4952-8ccc-ace997a5035b,1,M86AB67LL/A,ACC,1,100.63,0.0,25.16,125.79,2025-05-16 11:40:05
LINE-BEA21C7C50BA4B,174b2f43-b37b-4063-ac1f-37e695327ecf,1,MB0701ELL/A,TV,1,168.34,8.42,39.98,199.9,2025-03-06 01:48:34
LINE-AB82F69C2FDE44,439c9522-334b-499e-a9df-86ee3e45eeb6,1,MDE0732LL/A,IPH,1,741.52,0.0,185.38,926.9,2025-08-16 10:04:22
LINE-DE5B33A7F95F46,24fb6ef9-db8c-4017-8429-65916c4185c3,1,MB0701ELL/A,TV,1,136.61,0.0,34.15,170.76,2025-10-22 15:02:58
LINE-624A2F28DC5348,73ba1f4e-72d7-4289-bc03-cbf88491f523,1,M30952CLL/A,IPH,1,1498.17,0.0,374.54,1872.71,2025-12-13 03:44:21
LINE-F60419025CD642,fbc4e7aa-8b31-4260-8d62-db9f773d5fde,1,MBBFE23LL/A,TV,1,141.04,7.05,33.5,167.49,2025-04-22 01:20:25
LINE-ED5FF255045840,cd03ef18-b289-429c-aa0f-dfe19a70f865,1,MA1B373LL/A,ACC,1,125.36,0.0,31.34,156.7,2025-10-08 08:19:59
LINE-9A3E58ECB36F47,32197cac-183b-4cac-a54b-44ec9bb29039,1,M4FB32ALL/A,IPH,1,1356.2,67.81,322.1,1610.49,2025-02-23 11:00:53
LINE-86522D1D74C84E,fc09bd59-63a6-42dd-84e9-ef9307dc28e0,1,M088F14LL/A,TV,1,175.59,0.0,43.9,219.49,2025-06-01 02:53:33
LINE-41699CBF8E2C41,2d8cf3ff-4266-4699-b319-69d2d526b355,1,MFFE53BLL/A,HMP,1,465.11,46.51,104.65,523.25,2025-04-17 22:38:07
LINE-5EA9C19867BB46,8d0df2cf-7838-403c-afd2-cb077485bf7a,1,M449B37LL/A,IPH,1,1373.84,0.0,343.46,1717.3,2025-05-22 08:40:39
LINE-0BCC2F1AB31847,329e8d54-b7ec-4665-9cbb-72b9afb2463e,1,M343E58LL/A,IPH,1,1153.02,0.0,288.25,1441.27,2025-02-17 07:20:12
LINE-60204B7D781245,288d9406-0ebd-4f41-a11d-04388b1d8b21,1,M456FEBLL/A,ACC,2,146.61,29.32,65.98,329.88,2025-10-05 16:17:33
LINE-0E33066D847243,f10a137a-8c08-4c3a-80f1-f1a3e47a8d5f,1,M7A5CADLL/A,AIR,2,220.83,0.0,110.42,552.08,2025-11-26 04:26:14
LINE-2E800CCEF4ED42,2682662b-954e-4984-a2c7-5ae3aa88b256,1,M6DE886LL/A,IPH,1,1044.4,0.0,261.1,1305.5,2025-12-26 16:04:08
LINE-3A989C2A23A448,545fff5b-17bd-44f2-8dff-1275c826e041,1,M9103D6LL/A,IPH,1,737.08,0.0,184.27,921.35,2025-03-28 20:54:49
LINE-4D644810417B4C,d2ced091-abd9-462c-a178-8e4c4f7ae7d2,1,M32C14ELL/A,AIR,1,155.09,0.0,38.77,193.86,2025-11-11 22:45:47
LINE-5FF8F14210EF4D,83f20072-df83-4de6-a834-a0caa3d2383b,1,M107055LL/A,AIR,1,129.65,0.0,32.41,162.06,2025-10-17 03:03:15
LINE-E9AD90F1F2A747,50fddf26-70e8-42f8-b7a6-388896fefb90,1,MF9A435LL/A,ACC,2,95.86,19.17,43.14,215.69,2025-06-19 12:13:30
LINE-2C0E340554ED46,6933fe87-59f6-4a38-a7d2-d9a1af807e4b,1,MFFE53BLL/A,HMP,1,338.63,0.0,84.66,423.29,2025-10-06 23:45:45
LINE-61E043AE683C46,25c785d5-d51c-45c7-ad37-4ebfa9516808,1,MFC8E3ELL/A,AIR,1,179.14,0.0,44.78,223.92,2025-07-06 01:32:10
LINE-63A82687049444,d4da3b39-550a-4058-a54f-2a371eefab06,1,M455202LL/A,ACC,2,36.11,0.0,18.05,90.27,2025-11-10 08:57:04
LINE-842CE8721FC945,f2d39a44-9448-482f-9d6b-ba449c9209ab,1,M916CCFLL/A,IPH,1,1176.34,58.82,279.38,1396.9,2025-12-16 02:32:34
LINE-30B6E63E58E349,14795f42-ee49-412b-b62d-739dab847275,1,M0D136FLL/A,WCH,1,296.39,29.64,66.69,333.44,2025-05-11 11:55:04
LINE-A28AF7AF69D540,bccdf8a6-a7fb-4aff-97ab-5f9a7bb5ce86,1,M86AB67LL/A,ACC,1,67.64,0.0,16.91,84.55,2025-07-21 00:13:16
LINE-6471EFD0FB914F,26fe927a-e124-4de3-89f8-0842d2ac5293,1,M3618DELL/A,AIR,2,203.01,0.0,101.5,507.52,2025-04-20 20:27:30
LINE-8992936CC6424F,79533120-eb36-43fd-848b-360ba708f689,1,M9C9420LL/A,IPH,1,1062.2,0.0,265.55,1327.75,2025-08-23 23:07:01
LINE-8649C49F826946,5ed1fa0e-efd8-4d3e-9c72-b62bf315b891,1,MC12053LL/A,IPH,1,960.37,0.0,240.09,1200.46,2025-12-01 11:57:45
LINE-CEF810A700D446,3f3b7957-2c29-495c-9402-ff79137f1321,1,M44335CLL/A,IPD,1,919.95,0.0,229.99,1149.94,2025-12-17 11:58:40
LINE-9FDFF267531041,98d9a66d-8e36-4d52-ba81-e53851f09ac2,1,M455202LL/A,ACC,1,30.42,1.52,7.23,36.13,2025-12-23 11:02:09
LINE-B46DF84DA45E44,a1bebe16-a5e2-45ab-b715-b7791f839d6b,1,M455202LL/A,ACC,1,48.13,2.41,11.43,57.15,2025-09-01 17:45:10
LINE-1001B247EA7342,7f4ad2a8-4751-48c5-8f48-5dce4d6f44b8,1,M6ACF66LL/A,IPH,1,1338.1,66.91,317.8,1588.99,2025-11-23 07:24:39
LINE-60BF7B83813646,63204140-da93-4bce-8602-17767cca9257,1,ME8BAA3LL/A,ACC,2,148.45,0.0,74.22,371.12,2025-02-14 22:19:55
LINE-1CBD178626CA48,3b5f5946-b7d9-4b78-9b71-74cf1f3242c5,1,MA6CEA4LL/A,VPR,1,3795.21,189.76,901.36,4506.81,2025-10-15 01:07:02
LINE-685B8FA806C341,b16fb1c3-5696-40c4-bed1-ce3cff9d10c1,1,MA1B373LL/A,ACC,2,100.2,0.0,50.1,250.5,2025-06-03 12:07:32
LINE-6D82D43E2EA349,4b93e89c-2c13-4ae6-8eb3-43352c983111,1,MC461C9LL/A,IPH,1,1285.83,0.0,321.46,1607.29,2025-07-03 04:22:25
LINE-193F6930BBC544,5292e3de-64eb-432e-99b6-b4ed829f95fc,1,M71B2ADLL/A,IPH,1,1011.96,101.2,227.69,1138.45,2025-11-08 06:04:50
LINE-B2106014EB8F4B,f80908b1-7460-491c-bd5f-500ca1a0a3ce,1,M7CD21DLL/A,WCH,1,599.97,0.0,149.99,749.96,2025-11-09 17:02:34
LINE-DE1AF72314E142,f75312c5-3fb4-4078-83e1-703716959b03,1,M63821ALL/A,AIR,1,147.8,14.78,33.26,166.28,2025-11-05 18:08:09
LINE-5CF7E2B2E41942,bc9dbdbb-5e12-4d2f-b9c5-f0aac39b0b75,1,MFEFC2DLL/A,HMP,1,383.42,0.0,95.86,479.28,2025-11-04 17:32:01
LINE-A3CD8F37EF714F,628af199-1f92-414b-8ea8-15560146d38d,1,MAA12C3LL/A,ACC,2,74.38,0.0,37.19,185.95,2025-07-07 20:12:42
LINE-4BFBA587DF7947,1ed762d1-5782-45a1-8d69-089166502a5b,1,MAA12C3LL/A,ACC,2,190.24,0.0,95.12,475.6,2025-06-08 18:55:28
LINE-97B23D6B62CE40,283f7319-1689-4f8b-8c6d-94fbae6fc8c6,1,M09ADBFLL/A,ACC,1,155.12,0.0,38.78,193.9,2025-01-15 21:22:51
LINE-411905BBC9E246,8c702b2b-e47d-47b9-819e-ea926ce25f8f,1,M992AF4LL/A,IPH,1,829.62,0.0,207.41,1037.03,2025-11-27 20:39:48
LINE-6EB86FDAFE7E4F,48bc0b3f-0c28-4c73-9a4d-9515dbcb5803,1,MC30BA8LL/A,IPH,1,1143.06,0.0,285.76,1428.82,2025-09-17 06:26:47
LINE-2B26CA548E4F4C,416164b9-e34b-4e70-b9d4-08dc4feb9434,1,M03B6DFLL/A,IPH,1,1256.03,0.0,314.01,1570.04,2025-03-14 15:52:11
LINE-A2C0F45CBC6749,91ad2f31-54f4-4ef1-84a5-c1166453387f,1,MA6CEA4LL/A,VPR,1,3904.71,0.0,976.18,4880.89,2025-03-19 18:44:58
LINE-2DD9AAF4B3134A,27fd3593-7720-4231-88ce-eb5da0c43cc0,1,M6DE886LL/A,IPH,1,1232.37,123.24,55.46,1164.59,2025-08-16 09:03:27
LINE-D9D39BB4E81847,c13f8c3c-55b3-4887-99cc-33459528c4ef,1,MB5931FLL/A,AIR,2,139.19,0.0,13.92,292.3,2025-11-20 12:32:09
LINE-F7B717E8C0CA4B,815a5ff1-772f-436e-9eb0-491b2ae7637c,1,M09ADBFLL/A,ACC,1,136.41,0.0,6.82,143.23,2025-06-20 12:14:11
LINE-8D227F0380FA4B,54c90675-6cfa-4844-bc66-a9792b4d84bc,1,M09ADBFLL/A,ACC,1,35.49,0.0,1.77,37.26,2025-03-22 07:32:06
LINE-8BA65331D9D249,54ade173-fe4d-40ef-aaa2-ddf59bd9be4c,1,M383651LL/A,IPH,1,1023.07,0.0,51.15,1074.22,2025-01-02 12:53:26
LINE-DC13B91D5BA54C,6662ad7f-5f1e-4ea8-9919-15026470f901,1,MFEFC2DLL/A,HMP,1,507.9,0.0,25.39,533.29,2025-04-21 13:16:46
LINE-01CD6A8D150048,3aa9cd66-56f0-492a-ad25-44252e987ac8,1,M18A9D8LL/A,AIR,1,248.44,0.0,12.42,260.86,2025-04-10 12:03:05
LINE-3D9A9EEDA0D14F,c98e2028-bb22-4812-a8ab-2bd43f242435,1,MB5931FLL/A,AIR,2,143.7,28.74,12.93,271.59,2025-12-13 20:19:12
LINE-4BC4E1DCAC8C4C,f6bf0e80-b0e1-44b5-b6c0-e08b66cbda40,1,MFCE7DFLL/A,HMP,1,434.03,0.0,21.7,455.73,2025-05-04 07:37:34
LINE-B05DBF9EA1F54A,471978e0-53d7-4639-95ba-b47fe8cada9b,1,MC035E1LL/A,IPD,1,757.41,75.74,34.08,715.75,2025-06-29 14:36:58
LINE-C5C1A823248747,4a9d2138-0307-4173-a867-e552ff27cc9d,1,M38B2BELL/A,IPH,1,1353.57,0.0,67.68,1421.25,2025-10-29 09:05:45
LINE-A6354172346745,78d2ec95-239f-4d78-bedc-2634d9b81cd8,1,MDEBBEALL/A,IPH,1,1498.06,149.81,67.41,1415.66,2025-11-23 15:47:26
LINE-54FCB968343440,d30d6d97-45bd-48ea-bff9-0ecf9d03b055,1,M088F14LL/A,TV,1,160.29,0.0,8.01,168.3,2025-10-11 17:19:26
LINE-B37EAD19F1DE47,2176d783-12ee-483b-a925-aa8218584b5b,1,M564811LL/A,ACC,2,145.05,0.0,14.51,304.61,2025-07-29 07:32:55
LINE-53596D7506DF46,13247cdc-980c-4e5a-badc-e984884150f9,1,MD6A5A5LL/A,IPH,1,1341.94,0.0,67.1,1409.04,2025-09-11 13:46:01
LINE-922AAFCFA3CF43,09e276b7-1081-4be5-9a8d-9f3709ddcf6a,1,MFEFC2DLL/A,HMP,1,389.42,38.94,17.52,368.0,2025-01-18 07:42:02
LINE-DE87469730E643,aa6e6e0d-1ee6-4939-9ada-a4af3a60cec6,1,M86AB67LL/A,ACC,1,156.56,0.0,7.83,164.39,2025-12-31 07:19:57
LINE-AD4A7254AC1E43,99f86ee0-ae4c-4d73-bc5b-163bfd12901f,1,ME8F5D2LL/A,MAC,1,2241.96,0.0,112.1,2354.06,2025-09-07 08:29:13
LINE-0776A26BFA7342,29a35603-f5e5-4a60-8ee8-566ebd176b31,1,M18A9D8LL/A,AIR,1,160.37,0.0,8.02,168.39,2025-04-02 12:11:00
LINE-12AB2FFC74FA4F,b8171ace-6910-48b3-b6f2-4c442bad7943,1,MB9CD72LL/A,IPH,1,1577.61,0.0,78.88,1656.49,2025-04-16 10:17:00
LINE-51229A38F2E64E,d1a95dd6-56c2-40b2-b1f6-469dbe3e3338,1,MAE2819LL/A,IPH,1,898.88,0.0,44.94,943.82,2025-12-13 00:59:47
LINE-C07678C97FF144,868dc68f-0fae-4ec2-85e4-66277afcdf95,1,MF6B64DLL/A,IPD,1,1094.07,0.0,54.7,1148.77,2025-08-28 10:11:22
LINE-295B8BCF6AE04E,0a1012ef-3fc2-44f2-b4f9-5c333ddd3ab1,1,ME8BAA3LL/A,ACC,1,169.99,0.0,8.5,178.49,2025-01-09 07:47:15
LINE-1B33A96D2BFF4F,f659eb15-c00a-4c8b-9550-4c90b2b08887,1,MBBFE23LL/A,TV,1,152.42,0.0,7.62,160.04,2025-12-07 20:19:35
LINE-76603BD6B1614D,35f8b760-c2b5-4ac2-a805-367c3eea5c39,1,ME4A85DLL/A,IPH,1,889.43,44.47,42.25,887.21,2025-09-25 13:48:08
LINE-8AEACC64965D4A,717d0039-ef38-4ba1-94b4-dac746a3e980,1,M2B7EE7LL/A,IPH,1,1010.81,50.54,48.01,1008.28,2025-05-02 13:14:57
LINE-76CC1319EACD4B,18cadc47-a7ca-4341-97f1-c504ee97ffdd,1,M18A9D8LL/A,AIR,1,137.41,6.87,6.53,137.07,2025-03-19 07:00:00
LINE-B741568FB6524F,c2794e50-b310-4d6d-b9fd-d979f67988ae,1,MB5931FLL/A,AIR,1,160.54,16.05,7.22,151.71,2025-01-08 22:26:21
LINE-E33B66A95C0244,cba09131-ed0e-4b6b-afba-90cd806422ca,1,MD78612LL/A,IPD,1,714.5,0.0,35.73,750.23,2025-09-10 12:49:34
LINE-47B634E8DA8D4F,88bfece8-8e23-43f3-9969-217edfd27f78,1,M80637DLL/A,IPH,1,1013.7,50.69,48.15,1011.16,2025-12-24 14:16:27
LINE-6F1D1043780341,1352bf59-d521-45ad-a3f7-85de6d11fc29,1,M7F23DFLL/A,AIR,2,169.86,33.97,15.29,321.04,2025-06-29 19:54:28
LINE-2C7A7CEFDDB345,0afad082-1082-4fd5-974f-e9d9de5f4cec,1,M10ABA4LL/A,AIR,1,220.79,0.0,11.04,231.83,2025-02-22 10:18:55
LINE-ABDFC17074E147,a27ef604-a27d-48e6-aa13-dc8c854cb801,1,MA1B373LL/A,ACC,1,185.46,9.27,8.81,185.0,2025-12-29 07:04:19
LINE-DC232A9F5FB342,f6657f92-6192-47df-aba9-f34f2d593c40,1,M107055LL/A,AIR,1,144.24,0.0,7.21,151.45,2025-06-04 08:50:06
LINE-52271AB2A48A46,8c6e0dbe-73ee-48c0-9ce9-7da64132a048,1,MB99BBBLL/A,TV,1,191.23,0.0,9.56,200.79,2025-11-06 14:06:28
LINE-076621958BF546,b8c7ccd8-1c04-4afc-9abd-af1b683042d8,1,ME338BCLL/A,IPH,1,877.79,0.0,43.89,921.68,2025-12-28 06:45:46
LINE-F5941E8D68D949,852bb852-8f81-4bc1-9bb7-2859a7fe894c,1,M107055LL/A,AIR,2,153.64,15.36,14.6,306.52,2025-05-07 02:16:44
LINE-E8655CCD0B764F,6c735e34-f973-4f6f-ad5a-ff4ff3a7bcc9,1,M2BE435LL/A,IPH,1,883.29,88.33,39.75,834.71,2025-01-27 16:04:54
LINE-0AEDFAAB1DD34F,1fb3eda3-8ecf-470c-8eb6-b14dd3c157e4,1,M088F14LL/A,TV,1,166.7,8.33,7.92,166.29,2025-09-14 16:14:44
LINE-A0A315FBEA3D4E,c74e3a97-8a5c-4df8-b17a-091129a53724,1,M75ADECLL/A,IPH,1,1512.55,0.0,75.63,1588.18,2025-12-08 16:14:41
LINE-1BF7964FE8844E,62fe1d72-6ecb-4637-8187-5c029768dc9b,1,MC19169LL/A,WCH,1,422.32,0.0,21.12,443.44,2025-11-06 15:52:20
LINE-AF024AA705C445,df607dd4-cd61-40f7-bd4f-6d991c03f881,1,MF782A6LL/A,IPH,1,1448.76,144.88,65.19,1369.07,2025-12-27 04:30:55
LINE-419EF72B870F43,ef6ffdac-858e-4e75-ba6d-158743b67fb7,1,MA1B373LL/A,ACC,2,150.93,0.0,15.09,316.95,2025-12-16 21:51:31
LINE-C0BE9C0740304F,db04da3f-78e9-457f-a9ee-60de965321e2,1,M088F14LL/A,TV,1,166.42,0.0,8.32,174.74,2025-10-16 13:24:34
LINE-6F459D995CAE4A,f608c1ae-179b-4db1-bd29-b46c94b07aac,1,M0018F0LL/A,WCH,1,949.04,0.0,47.45,996.49,2025-03-05 11:05:23
LINE-51DB887383DE48,7ef53bb2-aca1-479e-af20-097add32468b,1,M734EB6LL/A,AIR,2,247.85,0.0,24.79,520.49,2025-06-25 12:14:15
LINE-D69EE29CAE9048,319077c8-8ccf-4b0c-b738-0128ddc4bef7,1,M75ADECLL/A,IPH,1,1265.39,0.0,63.27,1328.66,2025-10-27 08:41:54
LINE-1EB3E673F8D44E,983215b3-10c3-49ac-9ffd-96d5404475ef,1,M455202LL/A,ACC,1,95.63,0.0,4.78,100.41,2025-08-24 14:30:36
LINE-78AC5FCCB58048,9113b40e-97f2-44d1-8225-2c8a5f4e6b0b,1,MB0701ELL/A,TV,1,153.07,7.65,7.27,152.69,2025-07-01 14:01:21
LINE-64B05213C5564C,79bda543-f164-4e0d-a070-7672c05aeabd,1,MBBFE23LL/A,TV,1,134.01,6.7,6.37,133.68,2025-02-14 14:09:49
LINE-8433918262F44A,0b0316d7-035b-4f18-868c-92c180d33ea6,1,MF9A435LL/A,ACC,1,168.62,0.0,8.43,177.05,2025-09-20 09:47:52
