transaction_sk,transaction_id,transaction_timestamp,customer_id,store_id,channel_id,country_code,payment_method,currency,gross_amount,total_discount,total_tax,net_total,created_at,source_system
c092a6df-f561-4b9c-9a3d-ce3541848345,TXN-D12E81B4660D,2025-05-23 07:26:54,ae08e449-fd4b-4de6-8c91-0ab0362e0e79,,ONLINE,US,Mastercard,USD,336.8,0.0,23.58,360.38,2025-05-23 07:26:54,SAP_SD
1adc6d01-167f-4f56-a82b-2473e00bcf18,TXN-01C1A961DE96,2025-06-22 01:05:01,97626f15-2f5f-4926-8f85-5f2a05d62c92,US_0038,POS,US,Apple Pay,USD,953.66,47.68,63.42,969.4,2025-06-22 01:05:01,SAP_SD
8d7f58a4-44e7-4480-ac7c-321b8765b626,TXN-B97E77749103,2025-06-15 00:25:38,6eb8baeb-bf8d-4f0c-9a56-04d8493eb759,US_0026,POS,US,Visa,USD,1076.66,107.67,67.83,1036.82,2025-06-15 00:25:38,SAP_SD
4c3f34de-2901-4754-a6fe-2e271081c23a,TXN-4A93E503AECD,2025-12-21 22:15:05,f25ca253-5218-4ede-8929-eb8961b4dd1b,US_0050,POS,US,Apple Pay,USD,258.72,0.0,18.11,276.83,2025-12-21 22:15:05,SAP_SD
617b0966-ee01-4e35-970f-f3e10ee3268d,TXN-9CFACD635773,2025-11-22 20:55:30,ba098435-a199-4bfa-b853-1a11475e8a96,US_0014,POS,US,Corporate Financing,USD,404.98,0.0,28.35,433.33,2025-11-22 20:55:30,SAP_SD
2d84ac33-0444-464c-b3ca-4fd8357a18bd,TXN-26A64FFA599B,2025-08-26 17:31:46,ba098435-a199-4bfa-b853-1a11475e8a96,US_0050,POS,US,American Express,USD,499.7,24.98,33.23,507.95,2025-08-26 17:31:46,SAP_SD
a26ee097-ba31-40fb-9dab-f857370f098d,TXN-6ABF50F2CE8A,2025-06-04 14:45:39,c067acdd-07ff-4c96-9d37-992a6cb8e1ac,US_0031,POS,US,Mastercard,USD,707.35,0.0,49.51,756.86,2025-06-04 14:45:39,SAP_SD
518c0e46-49d9-4fd4-8099-c22c4df94ee9,TXN-6781B9C65A38,2025-11-12 18:12:41,c067acdd-07ff-4c96-9d37-992a6cb8e1ac,,ONLINE,US,Corporate Financing,USD,1481.6,0.0,103.71,1585.31,2025-11-12 18:12:41,SAP_SD
44a860cc-1245-4f9a-81b4-485687d44e99,TXN-660D5E9D6AF5,2025-11-28 22:14:58,c067acdd-07ff-4c96-9d37-992a6cb8e1ac,US_0041,POS,US,Bank EMI,USD,404.52,20.23,26.9,411.19,2025-11-28 22:14:58,SAP_SD
0bf885ed-8042-4f84-92f1-e9675d3b8cae,TXN-FB13D2C032FD,2025-05-28 11:46:33,c067acdd-07ff-4c96-9d37-992a6cb8e1ac,,ONLINE,US,Corporate Financing,USD,1414.44,0.0,99.01,1513.45,2025-05-28 11:46:33,SAP_SD
835b9a42-d13e-4b65-8457-b2a307ef0cf6,TXN-F8A4B3CDCDD1,2025-08-19 10:12:43,c067acdd-07ff-4c96-9d37-992a6cb8e1ac,,ONLINE,US,Apple Pay,USD,761.19,0.0,53.28,814.47,2025-08-19 10:12:43,SAP_SD
c3520d0f-7ad5-4cc8-b32d-1fa50ab6fc04,TXN-6EF0575E7C77,2025-08-30 19:01:20,c067acdd-07ff-4c96-9d37-992a6cb8e1ac,US_0037,POS,US,Bank EMI,USD,41.2,0.0,2.88,44.08,2025-08-30 19:01:20,SAP_SD
8b3d8583-f6a2-421f-bfe3-3d5c2fe0e837,TXN-75939899FA14,2025-06-04 00:42:15,707377c9-4cd7-47ca-9c88-5ee9e352530b,US_0039,POS,US,Visa,USD,712.52,0.0,49.88,762.4,2025-06-04 00:42:15,SAP_SD
01406ee4-f5f1-42c0-a594-62217e65ed1c,TXN-FFC8166CC5B1,2025-03-28 01:38:08,9cc87355-f184-4e4f-bb27-4cb9297cb06d,US_0024,POS,US,Mastercard,USD,496.84,49.68,31.3,478.46,2025-03-28 01:38:08,SAP_SD
6b366126-5e33-4c29-9b1a-f743d14f208e,TXN-DE68E7814FEE,2025-07-06 16:56:11,9cc87355-f184-4e4f-bb27-4cb9297cb06d,US_0011,POS,US,Cash,USD,883.85,0.0,61.87,945.72,2025-07-06 16:56:11,SAP_SD
bae7c7fc-ed53-4500-8964-a5b56d642e51,TXN-FF44921686A9,2025-09-16 19:39:33,9cc87355-f184-4e4f-bb27-4cb9297cb06d,US_0017,POS,US,Visa,USD,989.09,0.0,69.24,1058.33,2025-09-16 19:39:33,SAP_SD
1bcafb03-0de1-4830-be30-4a902599e1ab,TXN-2A989D17DBA2,2025-01-18 15:05:25,7950f0d6-5063-4789-8dfb-25715a17c8b1,,ONLINE,US,Mastercard,USD,345.56,17.28,22.98,351.26,2025-01-18 15:05:25,SAP_SD
d434ce07-93cd-4655-81ad-d8efb2f444d9,TXN-30EFE8FE9920,2025-12-21 01:26:02,7950f0d6-5063-4789-8dfb-25715a17c8b1,US_0034,POS,US,American Express,USD,1355.78,0.0,94.9,1450.68,2025-12-21 01:26:02,SAP_SD
b69389d4-978c-4990-bef3-13af943a27a6,TXN-5260AC92733B,2025-07-02 20:17:50,7950f0d6-5063-4789-8dfb-25715a17c8b1,US_0024,POS,US,American Express,USD,604.83,0.0,42.34,647.17,2025-07-02 20:17:50,SAP_SD
6fb4b605-f412-4978-aae2-31434e4e63a1,TXN-29AC74491538,2025-04-24 20:11:28,6992d71a-d303-4ad8-af25-0729e513935d,US_0033,POS,US,Visa,USD,246.89,0.0,17.28,264.17,2025-04-24 20:11:28,SAP_SD
76d40a55-7f66-4834-ad95-3af2171a79fa,TXN-1120322395BD,2025-01-23 23:33:13,6992d71a-d303-4ad8-af25-0729e513935d,US_0036,POS,US,Corporate Financing,USD,286.4,0.0,20.05,306.45,2025-01-23 23:33:13,SAP_SD
9d4c9e41-fb5e-478d-b92b-89046a35db35,TXN-CE72E1B6913E,2025-10-05 21:20:48,6992d71a-d303-4ad8-af25-0729e513935d,US_0033,POS,US,Apple Pay,USD,823.03,41.15,54.73,836.61,2025-10-05 21:20:48,SAP_SD
e35e7d42-da0b-4fbd-a709-2ff798a6b55a,TXN-8C91AB8C6049,2025-12-23 19:18:21,7fe54ec5-fac9-4c2a-ba2f-7470665fb5c1,US_0028,POS,US,Cash,USD,328.54,16.43,21.85,333.96,2025-12-23 19:18:21,SAP_SD
8eee8e86-d387-4160-8db9-f4442e3c7ccf,TXN-80146EB48B34,2025-09-24 15:37:33,7fe54ec5-fac9-4c2a-ba2f-7470665fb5c1,US_0007,POS,US,Mastercard,USD,198.98,0.0,13.93,212.91,2025-09-24 15:37:33,SAP_SD
5d94a258-adfc-44d7-a316-213c7f94b090,TXN-F2BD88A0B90D,2025-04-07 21:47:31,7fe54ec5-fac9-4c2a-ba2f-7470665fb5c1,US_0002,POS,US,Visa,USD,237.36,0.0,16.62,253.98,2025-04-07 21:47:31,SAP_SD
5c38ef0e-ec7d-4e4a-86b0-e388f7b10854,TXN-B8F9C6D6E1C7,2025-11-26 14:45:34,7fe54ec5-fac9-4c2a-ba2f-7470665fb5c1,,ONLINE,US,Bank EMI,USD,241.89,0.0,16.93,258.82,2025-11-26 14:45:34,SAP_SD
c9281ccc-055b-4d9e-96b6-35626bd1aa9a,TXN-98655D9E630B,2025-11-06 19:10:45,7fe54ec5-fac9-4c2a-ba2f-7470665fb5c1,US_0034,POS,US,Mastercard,USD,242.9,12.15,16.15,246.9,2025-11-06 19:10:45,SAP_SD
b33f13a4-8905-47ab-b657-7bf9b8ea9630,TXN-858081817A08,2025-12-19 01:07:27,7fe54ec5-fac9-4c2a-ba2f-7470665fb5c1,US_0002,POS,US,Apple Pay,USD,522.39,0.0,36.57,558.96,2025-12-19 01:07:27,SAP_SD
4dbaacf2-2991-432a-9744-b5dc7f1ae018,TXN-5A2C66095943,2025-06-24 16:15:19,7fe54ec5-fac9-4c2a-ba2f-7470665fb5c1,US_0035,POS,US,Discover,USD,308.52,0.0,21.6,330.12,2025-06-24 16:15:19,SAP_SD
f8484cfa-54ea-4f47-83c2-863a43916743,TXN-CBBDFCE285B0,2025-05-10 03:05:49,7fe54ec5-fac9-4c2a-ba2f-7470665fb5c1,,ONLINE,US,Discover,USD,1415.42,70.77,94.13,1438.78,2025-05-10 03:05:49,SAP_SD
a0232f54-56e2-457b-b57f-8d316e78d97b,TXN-FE09DC6BDF6A,2025-12-29 22:23:44,1836e3f6-cc31-4ddb-bc2a-7a66957d2bee,US_0031,POS,US,Mastercard,USD,866.75,86.68,54.6,834.67,2025-12-29 22:23:44,SAP_SD
eea28e40-1be5-405f-b9d1-907682759354,TXN-A6DB9B9AB905,2025-08-30 20:18:48,1836e3f6-cc31-4ddb-bc2a-7a66957d2bee,,ONLINE,US,Mastercard,USD,538.21,0.0,37.67,575.88,2025-08-30 20:18:48,SAP_SD
793296f7-15a4-4127-b00d-eef719260159,TXN-AE0751ACC8F0,2025-06-24 14:59:37,1836e3f6-cc31-4ddb-bc2a-7a66957d2bee,US_0016,POS,US,Corporate Financing,USD,1585.93,0.0,111.02,1696.95,2025-06-24 14:59:37,SAP_SD
4c904a53-3748-4dc6-9932-637ba0dc36cb,TXN-CA7145B2BC19,2025-12-08 22:03:27,1836e3f6-cc31-4ddb-bc2a-7a66957d2bee,US_0003,POS,US,Bank EMI,USD,441.53,22.08,29.36,448.81,2025-12-08 22:03:27,SAP_SD
796ea515-81b0-4c5a-811d-538ad5e31049,TXN-DD40DD6822FC,2025-02-24 02:39:14,09e78603-81fb-4c55-9c88-184c0c742f73,,ONLINE,US,Visa,USD,1587.04,79.35,105.54,1613.23,2025-02-24 02:39:14,SAP_SD
5758cda9-6fc9-404e-8abb-dcfa7dec9757,TXN-23616E9AD079,2025-05-04 21:08:30,09e78603-81fb-4c55-9c88-184c0c742f73,US_0010,POS,US,Bank EMI,USD,1340.26,0.0,93.82,1434.08,2025-05-04 21:08:30,SAP_SD
06142343-dc2c-4c27-acf1-00eed8eb7e37,TXN-4F2542A1C3D4,2025-03-10 15:59:50,09e78603-81fb-4c55-9c88-184c0c742f73,US_0008,POS,US,Visa,USD,960.61,0.0,67.24,1027.85,2025-03-10 15:59:50,SAP_SD
f9a9d442-0a06-4cea-85af-43ceffc425da,TXN-0C0344D05389,2025-08-22 22:54:00,f309c8d0-c821-43c7-9b29-07222d62fedd,,ONLINE,US,Cash,USD,51.54,2.58,3.43,52.39,2025-08-22 22:54:00,SAP_SD
a986c4c4-baac-4907-9ebd-f3e0b5c9b993,TXN-82314D58864A,2025-09-08 01:19:48,f309c8d0-c821-43c7-9b29-07222d62fedd,,ONLINE,US,American Express,USD,260.58,13.03,17.33,264.88,2025-09-08 01:19:48,SAP_SD
a13650ae-d263-402c-8037-d15f86a1baed,TXN-45702A67A58A,2025-04-19 01:57:29,f74bd12c-7f3b-44ce-91f3-2486df42caa6,US_0020,POS,US,Apple Financing,USD,54.76,0.0,3.83,58.59,2025-04-19 01:57:29,SAP_SD
ffbf6b44-6cbf-4a8e-8a4f-0938fd742ecd,TXN-AAECFC3D87C7,2025-09-25 21:19:26,f74bd12c-7f3b-44ce-91f3-2486df42caa6,US_0022,POS,US,Mastercard,USD,910.19,45.51,60.53,925.21,2025-09-25 21:19:26,SAP_SD
3ac960a5-469f-438b-9947-51bbc0c02855,TXN-F06FA385306F,2025-09-03 16:25:58,93c3fbb3-bb27-40b3-aa07-9097971c530e,US_0040,POS,US,American Express,USD,517.02,0.0,36.19,553.21,2025-09-03 16:25:58,SAP_SD
3f8b73f6-d2dd-425b-8a6c-535b407a7fa1,TXN-6E153E855985,2025-07-17 23:48:22,93c3fbb3-bb27-40b3-aa07-9097971c530e,US_0035,POS,US,Cash,USD,42.38,0.0,2.97,45.35,2025-07-17 23:48:22,SAP_SD
0b5b076a-350e-40ab-93cf-065229b3b584,TXN-6CAFCD23504D,2025-06-20 18:11:19,fc38e39c-b002-4576-b40b-5710bb16c5f2,US_0039,POS,US,Apple Financing,USD,494.93,0.0,34.65,529.58,2025-06-20 18:11:19,SAP_SD
a0f5ca43-0df5-47b8-929d-4821dc7ed873,TXN-E6F0379D5F72,2025-01-11 02:10:09,fc38e39c-b002-4576-b40b-5710bb16c5f2,US_0039,POS,US,Corporate Financing,USD,1232.34,0.0,86.26,1318.6,2025-01-11 02:10:09,SAP_SD
ad5059dd-0172-41e9-b0a1-62b404064332,TXN-C67FDCB8534C,2025-05-20 03:55:54,fc38e39c-b002-4576-b40b-5710bb16c5f2,,ONLINE,US,Apple Pay,USD,848.2,0.0,59.37,907.57,2025-05-20 03:55:54,SAP_SD
eb65288b-60fb-4d03-8c42-72f98aa66b9b,TXN-93F365BFF178,2025-06-27 23:56:58,fc38e39c-b002-4576-b40b-5710bb16c5f2,US_0044,POS,US,American Express,USD,1042.47,52.12,69.32,1059.67,2025-06-27 23:56:58,SAP_SD
864518ef-9773-4f2d-912b-70ca5cafbc71,TXN-F605DA1F4DE2,2025-10-30 23:16:12,a3c6a595-e579-47cd-bab3-0cf0e59e2ded,US_0020,POS,US,Visa,USD,94.02,0.0,6.58,100.6,2025-10-30 23:16:12,SAP_SD
c001337a-2a6e-495b-86c3-618879c004ba,TXN-39FDD2D13675,2025-01-13 08:58:52,bcb4b77d-a546-4c1a-b44d-87cf59795fa6,,ONLINE,US,Apple Pay,USD,1193.64,0.0,83.55,1277.19,2025-01-13 08:58:52,SAP_SD
280462ec-44e0-4862-b85c-1907edc4e0b9,TXN-71FB66BD11D2,2025-05-17 01:11:40,bcb4b77d-a546-4c1a-b44d-87cf59795fa6,US_0027,POS,US,Apple Financing,USD,3009.71,0.0,210.68,3220.39,2025-05-17 01:11:40,SAP_SD
4e250da5-2f1f-42b2-9111-3208aef6b150,TXN-846FF8978709,2025-06-22 19:11:04,bcb4b77d-a546-4c1a-b44d-87cf59795fa6,US_0045,POS,US,Visa,USD,323.36,0.0,22.64,346.0,2025-06-22 19:11:04,SAP_SD
adea13e2-e174-44a5-a08b-dc6790a6df56,TXN-745E5832A15F,2025-12-08 17:56:04,bcb4b77d-a546-4c1a-b44d-87cf59795fa6,US_0023,POS,US,American Express,USD,1349.25,0.0,94.45,1443.7,2025-12-08 17:56:04,SAP_SD
476b7ff9-11ce-4739-a109-a698cd18e3b4,TXN-8086B01814E2,2025-09-15 19:15:22,bcb4b77d-a546-4c1a-b44d-87cf59795fa6,US_0007,POS,US,Discover,USD,181.34,18.13,11.42,174.63,2025-09-15 19:15:22,SAP_SD
2a3591a3-6447-4aa4-8f64-b8406df0181b,TXN-FF05F08367DF,2025-07-22 22:40:33,c4552cd6-3df4-4b47-a9c0-887d8dd7e9a8,US_0033,POS,US,Apple Pay,USD,934.04,93.4,58.84,899.48,2025-07-22 22:40:33,SAP_SD
7716ea3c-74d3-4374-992f-bfa273dfe0c2,TXN-DF183A7C96B2,2025-09-11 18:40:28,c4552cd6-3df4-4b47-a9c0-887d8dd7e9a8,US_0048,POS,US,Visa,USD,171.77,0.0,12.02,183.79,2025-09-11 18:40:28,SAP_SD
e70288a4-e7a1-46a1-bc9e-a77456dcf97b,TXN-8B56628ED710,2025-08-16 22:59:03,3c10b74a-a620-4d8e-8882-72d57149a8ab,US_0028,POS,US,Apple Financing,USD,923.27,0.0,64.63,987.9,2025-08-16 22:59:03,SAP_SD
724c1fbd-87c3-4b31-be91-85d800d5dfaa,TXN-8FC453A3A284,2025-09-08 20:56:22,3c10b74a-a620-4d8e-8882-72d57149a8ab,US_0008,POS,US,Cash,USD,454.68,0.0,31.83,486.51,2025-09-08 20:56:22,SAP_SD
fb47d187-2e86-41e4-bc2c-7464d9dcc35c,TXN-1432DEEF7291,2025-03-16 22:35:15,5f58b0a9-6e7c-4dfa-98fa-f6a553cbd99e,US_0049,POS,US,Apple Pay,USD,962.56,0.0,67.38,1029.94,2025-03-16 22:35:15,SAP_SD
4c56b505-328e-4270-9699-a84229723c8e,TXN-7B35E7AE38F3,2025-11-26 22:16:08,02d8c4b1-adf5-4360-9a0d-69b4581f2dd8,,ONLINE,US,Corporate Financing,USD,122.74,0.0,8.59,131.33,2025-11-26 22:16:08,SAP_SD
d3ca4a28-ed27-4c80-a66c-5fdb7d615a4a,TXN-5273AF48D45A,2025-09-28 17:01:50,5ab46e0f-a2b2-4080-87b9-03e43bbdf1b0,US_0018,POS,US,Visa,USD,748.36,74.84,47.15,720.67,2025-09-28 17:01:50,SAP_SD
54c605ba-beb0-4052-b18b-cb90f0909ef9,TXN-1102C3FD6ED6,2025-03-07 17:41:17,7570a13a-d2fe-40cc-88cd-f061878d066d,US_0016,POS,US,Apple Pay,USD,884.92,0.0,61.94,946.86,2025-03-07 17:41:17,SAP_SD
2a7ccb6a-d56b-4938-87a7-91c409f065e8,TXN-2AF4B8EFA352,2025-10-19 16:32:23,7570a13a-d2fe-40cc-88cd-f061878d066d,US_0030,POS,US,Mastercard,USD,1562.03,0.0,109.34,1671.37,2025-10-19 16:32:23,SAP_SD
09888d5e-eb22-4fff-bc62-23c5c28f0fad,TXN-1F7465376B5E,2025-03-05 22:21:36,7570a13a-d2fe-40cc-88cd-f061878d066d,US_0009,POS,US,Visa,USD,169.78,0.0,11.88,181.66,2025-03-05 22:21:36,SAP_SD
eb0d1375-e409-4330-8304-84378e64efdb,TXN-62ED47E29E87,2025-09-24 17:10:53,fdbb703c-6137-446d-b496-cf78e7e52d0e,US_0043,POS,US,Discover,USD,446.5,0.0,31.26,477.76,2025-09-24 17:10:53,SAP_SD
bcab71ce-5c86-4553-94bb-927c1fda88c4,TXN-26FE2D9F84CC,2025-06-04 14:31:05,fdbb703c-6137-446d-b496-cf78e7e52d0e,US_0020,POS,US,Mastercard,USD,910.37,45.52,60.54,925.39,2025-06-04 14:31:05,SAP_SD
1f5ed44b-2938-4667-92e0-9bb68e0b0c17,TXN-36C92F94AF19,2025-02-22 00:25:13,3dc8aed7-ce71-4511-9468-54707f2791bf,US_0004,POS,US,Bank EMI,USD,509.21,0.0,35.64,544.85,2025-02-22 00:25:13,SAP_SD
072300fe-8c2d-429e-9546-451dc2f69871,TXN-4111E810F723,2025-07-22 19:21:46,3dc8aed7-ce71-4511-9468-54707f2791bf,US_0049,POS,US,Visa,USD,1166.63,0.0,81.66,1248.29,2025-07-22 19:21:46,SAP_SD
417c7af3-efc2-47be-b2af-e37f50d2401b,TXN-71344451AF97,2025-05-29 22:32:54,674208bb-2877-4b4e-8667-b2ffb1c26999,US_0006,POS,US,Mastercard,USD,210.51,10.53,14.0,213.98,2025-05-29 22:32:54,SAP_SD
da6eff63-1822-417c-b1b9-f6e5cb288d15,TXN-93AFAE46C976,2025-11-25 18:31:12,674208bb-2877-4b4e-8667-b2ffb1c26999,,ONLINE,US,Apple Financing,USD,453.18,0.0,31.72,484.9,2025-11-25 18:31:12,SAP_SD
f13ddcff-5ff9-4fc7-b7fe-46c5933eff44,TXN-F24CC6C3DDA8,2025-01-31 08:44:07,674208bb-2877-4b4e-8667-b2ffb1c26999,,ONLINE,US,Mastercard,USD,165.36,0.0,11.58,176.94,2025-01-31 08:44:07,SAP_SD
3bcf57ff-9ec0-4d31-95d6-e6f903387072,TXN-14DE4E4CF59E,2025-05-15 16:43:05,aa9a3d87-8415-4be6-b06e-a142f483f4cf,US_0014,POS,US,Apple Financing,USD,1511.18,0.0,105.78,1616.96,2025-05-15 16:43:05,SAP_SD
487a6b8e-15ff-47b3-8492-075a341e570d,TXN-340E4B8CA1D1,2025-11-28 16:38:32,aa9a3d87-8415-4be6-b06e-a142f483f4cf,US_0026,POS,US,Corporate Financing,USD,1137.76,0.0,79.64,1217.4,2025-11-28 16:38:32,SAP_SD
aa88e674-b680-4c65-abef-3b8d9cc083d2,TXN-2DD74654BFAC,2025-08-18 19:42:07,0ac74be9-4e3a-48f0-9abb-6b771e69e2d8,US_0037,POS,US,Bank EMI,USD,235.08,0.0,16.46,251.54,2025-08-18 19:42:07,SAP_SD
00d142e0-d89b-4e3f-8ed1-84a678001d94,TXN-6C13D764D6E6,2025-11-04 23:09:01,0ac74be9-4e3a-48f0-9abb-6b771e69e2d8,US_0005,POS,US,Corporate Financing,USD,155.3,15.53,9.78,149.55,2025-11-04 23:09:01,SAP_SD
4334efd6-70ac-4ae2-b250-012632ddd62f,TXN-74B1BEB0CB8E,2025-07-06 23:04:59,0ac74be9-4e3a-48f0-9abb-6b771e69e2d8,US_0040,POS,US,Apple Financing,USD,230.92,0.0,16.16,247.08,2025-07-06 23:04:59,SAP_SD
937cb601-63a7-4014-ac29-1ea083ce7620,TXN-443C015652AD,2025-11-18 02:48:38,3250c722-e2b0-41ad-92b7-1879399d0c74,US_0028,POS,US,Visa,USD,1133.06,0.0,79.31,1212.37,2025-11-18 02:48:38,SAP_SD
d92730ea-3dfb-4ef3-86ea-751b6ddb98ac,TXN-45AA527B311A,2025-04-22 18:10:33,3250c722-e2b0-41ad-92b7-1879399d0c74,US_0017,POS,US,Discover,USD,244.18,0.0,17.09,261.27,2025-04-22 18:10:33,SAP_SD
72cb334c-b40f-409c-9bea-7f5f0882dc67,TXN-28108CC81CCE,2025-07-19 04:05:30,f9be130c-1a7e-4759-9d81-5238c6a1d13d,,ONLINE,US,Bank EMI,USD,121.91,0.0,8.53,130.44,2025-07-19 04:05:30,SAP_SD
229a78cf-e7af-47fc-98f9-3eedf289a73f,TXN-4D7BB72B8DB0,2025-03-21 21:09:40,f9be130c-1a7e-4759-9d81-5238c6a1d13d,US_0044,POS,US,Bank EMI,USD,529.7,0.0,37.08,566.78,2025-03-21 21:09:40,SAP_SD
f0709ed8-39cd-40e0-9930-c23a8413e4ac,TXN-87FF572171D1,2025-04-09 01:53:45,f9be130c-1a7e-4759-9d81-5238c6a1d13d,,ONLINE,US,Corporate Financing,USD,418.72,20.94,27.84,425.62,2025-04-09 01:53:45,SAP_SD
188090f5-05df-4b3b-86bd-ba4e77ec7ff8,TXN-CA346AA0FA6A,2025-11-17 20:02:32,673f9447-321f-449f-99ff-80ab6101af06,US_0038,POS,US,Corporate Financing,USD,396.48,0.0,27.75,424.23,2025-11-17 20:02:32,SAP_SD
fda0c13d-bccd-483f-aebe-001868805f92,TXN-3C5552F04099,2025-12-22 01:21:21,3b76d904-f453-4f4f-95db-0d584af2a132,US_0031,POS,US,Apple Pay,USD,1576.18,0.0,110.33,1686.51,2025-12-22 01:21:21,SAP_SD
8b352092-2d17-433e-b12b-7bbf376e141b,TXN-3D239EBE8E54,2025-11-26 17:04:29,3b76d904-f453-4f4f-95db-0d584af2a132,US_0001,POS,US,Discover,USD,426.96,42.7,26.9,411.16,2025-11-26 17:04:29,SAP_SD
bdf3b6e0-fcf4-4256-a386-de90ee0aacbe,TXN-97A0FD5CD947,2025-08-06 16:26:07,3b76d904-f453-4f4f-95db-0d584af2a132,US_0010,POS,US,Discover,USD,156.05,0.0,10.92,166.97,2025-08-06 16:26:07,SAP_SD
8873b389-2c4a-45d8-b4c6-e9ca213defe0,TXN-E497FAAA5D7E,2025-10-14 23:29:11,5d90b524-16dd-40de-98de-ba5230e249a8,US_0048,POS,US,American Express,USD,1089.41,54.47,72.45,1107.39,2025-10-14 23:29:11,SAP_SD
8b222278-339b-4c76-83d2-d270183fa5ed,TXN-3310DCDE1D86,2025-11-11 21:07:51,5d90b524-16dd-40de-98de-ba5230e249a8,US_0003,POS,US,Corporate Financing,USD,181.0,9.05,12.04,183.99,2025-11-11 21:07:51,SAP_SD
1bf6f5c1-0323-4bcd-a8e5-917ae9ee9ad1,TXN-FD0001E6B4E0,2025-04-15 22:26:50,5d90b524-16dd-40de-98de-ba5230e249a8,US_0027,POS,US,Corporate Financing,USD,34.12,0.0,2.39,36.51,2025-04-15 22:26:50,SAP_SD
9c2b2702-36e4-4f28-8d25-1cb67ac46fa0,TXN-D899AEBA1624,2025-01-07 18:17:40,5d90b524-16dd-40de-98de-ba5230e249a8,US_0032,POS,US,Bank EMI,USD,450.7,22.54,29.97,458.13,2025-01-07 18:17:40,SAP_SD
451aa69c-b767-4d15-9ed8-3ff2301cd3c8,TXN-54D8E460B614,2025-06-11 19:59:52,5d90b524-16dd-40de-98de-ba5230e249a8,US_0049,POS,US,Apple Pay,USD,487.57,0.0,34.13,521.7,2025-06-11 19:59:52,SAP_SD
a6d15aee-9c4e-4ebd-9a54-5e779560fc44,TXN-EE1D9E2A6528,2025-11-13 10:02:25,72707014-23e3-4952-9ad4-e806394f92bf,,ONLINE,US,Visa,USD,174.43,0.0,12.21,186.64,2025-11-13 10:02:25,SAP_SD
162a5b7b-8a35-4a74-a62a-99f50e95a0c9,TXN-B39CAF4ABC64,2025-10-19 19:56:36,b6666aab-8d54-4af9-a0a1-0e9fcf8061d9,US_0011,POS,US,Cash,USD,119.45,11.95,7.53,115.03,2025-10-19 19:56:36,SAP_SD
4043d824-2835-4683-863b-d39c173ff3be,TXN-7D3717667705,2025-02-09 19:50:28,187a1374-a1c9-42e2-b0ab-5d4f75d29ea0,US_0026,POS,US,Cash,USD,994.61,0.0,69.62,1064.23,2025-02-09 19:50:28,SAP_SD
4f5a895c-6b66-4386-ab19-48d3faaa5ad4,TXN-68D64B3725CE,2025-03-29 21:07:46,187a1374-a1c9-42e2-b0ab-5d4f75d29ea0,US_0016,POS,US,Corporate Financing,USD,191.46,0.0,13.4,204.86,2025-03-29 21:07:46,SAP_SD
4ca3f995-d56e-434a-b1e7-df64ed468fe9,TXN-4EF65A587272,2025-10-05 22:52:15,dcea514d-a595-47fa-b899-6994353ac019,,ONLINE,US,Visa,USD,196.05,9.8,13.04,199.29,2025-10-05 22:52:15,SAP_SD
57d7439f-fbfc-4bda-b6e0-8d8faa65cc6a,TXN-C468AD8FA882,2025-06-26 21:12:38,dcea514d-a595-47fa-b899-6994353ac019,US_0016,POS,US,Visa,USD,194.89,0.0,13.64,208.53,2025-06-26 21:12:38,SAP_SD
5a5f4e30-535f-4b57-b8fa-92352119b0ae,TXN-1504811A2D00,2025-12-13 13:16:06,dcea514d-a595-47fa-b899-6994353ac019,,ONLINE,US,Apple Financing,USD,933.23,0.0,65.33,998.56,2025-12-13 13:16:06,SAP_SD
e9e46f2b-7e26-40c4-af5c-1f83dd73c360,TXN-22A7905ACAC2,2025-12-05 21:10:46,1dc02311-5609-454d-8bfc-b024d215fded,,ONLINE,US,Visa,USD,156.84,0.0,10.98,167.82,2025-12-05 21:10:46,SAP_SD
8e890e58-1d01-4bf9-8ed3-feee117ce4dd,TXN-4B49611EE112,2025-11-08 16:22:01,1dc02311-5609-454d-8bfc-b024d215fded,,ONLINE,US,Bank EMI,USD,479.76,0.0,33.58,513.34,2025-11-08 16:22:01,SAP_SD
6051e13a-6fe4-4fd7-8a5b-38aceae71d65,TXN-83379D42C0E8,2025-07-04 00:33:01,1dc02311-5609-454d-8bfc-b024d215fded,US_0025,POS,US,Corporate Financing,USD,192.55,0.0,13.48,206.03,2025-07-04 00:33:01,SAP_SD
87f3eb0e-aeb8-4972-9299-254ef71bc0e2,TXN-780CA124793E,2025-08-19 15:37:03,1dc02311-5609-454d-8bfc-b024d215fded,US_0019,POS,US,Cash,USD,153.7,0.0,10.76,164.46,2025-08-19 15:37:03,SAP_SD
d1cbb049-a1f5-4d2b-a172-7f68eff1d0ab,TXN-756C7058FEB2,2025-04-28 20:59:04,1dc02311-5609-454d-8bfc-b024d215fded,US_0038,POS,US,Corporate Financing,USD,199.13,0.0,13.94,213.07,2025-04-28 20:59:04,SAP_SD
b5440237-9370-450d-af18-3409d249f59c,TXN-F796C9DF95DE,2025-09-08 16:28:40,1dc02311-5609-454d-8bfc-b024d215fded,,ONLINE,US,Discover,USD,166.98,0.0,11.69,178.67,2025-09-08 16:28:40,SAP_SD
