transaction_sk,transaction_id,transaction_timestamp,customer_id,store_id,channel_id,country_code,payment_method,currency,gross_amount,total_discount,total_tax,net_total,created_at,source_system
8306e799-55c3-4210-9748-3ce33f8b7685,TXN-9136D8C5C1A6,2022-09-10 21:00:08,47d5bcc9-064b-4cdc-a955-4b3f1fcac835,US_0023,POS,US,Bank EMI,USD,221.32,22.13,13.94,213.13,2022-09-10 21:00:08,SAP_SD
a46ca7e7-a837-4f1b-9648-2fa53420d3fe,TXN-77094E6D7408,2022-11-20 23:04:34,47d5bcc9-064b-4cdc-a955-4b3f1fcac835,US_0003,POS,US,Corporate Financing,USD,990.87,49.54,65.89,1007.22,2022-11-20 23:04:34,SAP_SD
39f077e4-757b-4562-97ae-9fe45e602451,TXN-FF4B3DC31106,2022-07-09 20:01:38,47d5bcc9-064b-4cdc-a955-4b3f1fcac835,,ONLINE,US,Discover,USD,803.77,40.19,53.45,817.03,2022-07-09 20:01:38,SAP_SD
167634f8-11a5-4aca-8034-2b0349452cf0,TXN-E1E3E8EE255D,2022-03-20 20:13:04,08f7a7b5-e231-4d03-9f43-ff80efa4ebc4,US_0001,POS,US,Cash,USD,273.5,0.0,19.15,292.65,2022-03-20 20:13:04,SAP_SD
36d27549-59b7-4b85-aabe-ad46543ad23b,TXN-5CCF8628100A,2022-03-01 15:05:16,08f7a7b5-e231-4d03-9f43-ff80efa4ebc4,US_0001,POS,US,Apple Pay,USD,303.56,0.0,21.25,324.81,2022-03-01 15:05:16,SAP_SD
0b88cff7-b68b-47d0-8a30-5d2390237e87,TXN-D717E16C0F8E,2022-04-23 07:20:50,08f7a7b5-e231-4d03-9f43-ff80efa4ebc4,,ONLINE,US,Apple Financing,USD,1590.9,0.0,111.36,1702.26,2022-04-23 07:20:50,SAP_SD
1d1ef2c2-0836-4939-82e8-c3c7b7cc2059,TXN-843066FF40DF,2022-11-25 21:43:50,b62007ac-042c-450f-9228-98db5dec6ec7,US_0003,POS,US,Bank EMI,USD,82.79,4.14,5.51,84.16,2022-11-25 21:43:50,SAP_SD
1975f292-4080-4441-94c5-28ceab7d891e,TXN-B70CD11BB869,2022-09-26 21:44:17,b62007ac-042c-450f-9228-98db5dec6ec7,US_0030,POS,US,Apple Financing,USD,299.6,0.0,20.97,320.57,2022-09-26 21:44:17,SAP_SD
5a23eea9-ac8f-4791-a23b-8233654fa7d0,TXN-D9F1F0EBE3BF,2022-05-03 05:05:40,b62007ac-042c-450f-9228-98db5dec6ec7,,ONLINE,US,Apple Financing,USD,465.38,46.54,29.32,448.16,2022-05-03 05:05:40,SAP_SD
95f36e6c-e85f-4745-bef3-34a60d1404bf,TXN-59BD0CBDF0AF,2022-11-23 19:03:00,5f0bfc87-d1c6-41cd-b853-79447ad6678a,,ONLINE,US,Bank EMI,USD,406.14,0.0,28.43,434.57,2022-11-23 19:03:00,SAP_SD
69e37206-3a03-4cbb-a540-136b4e5cf7d9,TXN-013BE7090B79,2022-10-28 17:06:50,b24b8fd0-0b13-42f3-a08a-34724bbcaf8b,US_0026,POS,US,Corporate Financing,USD,1351.31,0.0,94.59,1445.9,2022-10-28 17:06:50,SAP_SD
42302be0-ea44-4098-89a2-feba59b9b0c6,TXN-FF6C93884EFB,2022-05-25 11:42:08,b24b8fd0-0b13-42f3-a08a-34724bbcaf8b,,ONLINE,US,Mastercard,USD,828.49,0.0,57.99,886.48,2022-05-25 11:42:08,SAP_SD
bfe94b24-1994-4eb0-9062-e950b46c90a0,TXN-ED8C2F100B03,2022-12-28 16:42:55,8f5f5e38-586b-40a7-8d8d-acaf300216cc,,ONLINE,US,Visa,USD,65.21,3.26,4.34,66.29,2022-12-28 16:42:55,SAP_SD
051aea46-a0f9-4857-a423-7f5cf8c2982a,TXN-DA47D93E12DA,2022-02-01 22:05:53,e6c14603-c8df-47c2-bd49-f129a798ded9,US_0021,POS,US,Discover,USD,281.68,28.17,17.75,271.26,2022-02-01 22:05:53,SAP_SD
c49906e9-b108-48fb-be27-28665cfb5611,TXN-94F6776496A4,2022-05-19 20:48:28,5886ae99-11dc-479f-bd4e-e3a2d9a0ee31,US_0047,POS,US,Apple Financing,USD,710.92,0.0,49.76,760.68,2022-05-19 20:48:28,SAP_SD
3c1d9a4e-d1c5-4614-ac37-0f077da03dcf,TXN-25E58D488D88,2022-01-14 01:24:42,5886ae99-11dc-479f-bd4e-e3a2d9a0ee31,US_0036,POS,US,Apple Financing,USD,1312.31,65.62,87.27,1333.96,2022-01-14 01:24:42,SAP_SD
a88caf20-1884-4d2f-bedb-a1613e4b6a1d,TXN-50B7F40701DB,2022-09-11 22:25:38,74c5e55d-f14d-4bb2-9dc8-c0092c48e159,US_0001,POS,US,Mastercard,USD,798.64,39.93,53.11,811.82,2022-09-11 22:25:38,SAP_SD
7d3e7006-418a-4570-851a-73c5ff2f31da,TXN-C05CDADCC0E2,2022-01-09 14:37:24,53bdc465-1a2c-4403-a082-e3dbe9c67b15,,ONLINE,US,Visa,USD,1000.6,50.03,66.54,1017.11,2022-01-09 14:37:24,SAP_SD
38ace76b-03cc-41ba-b92a-7bb49fff220e,TXN-4BD28E688360,2022-12-31 23:26:23,53bdc465-1a2c-4403-a082-e3dbe9c67b15,US_0038,POS,US,Mastercard,USD,360.18,0.0,25.21,385.39,2022-12-31 23:26:23,SAP_SD
323e4bf4-fee4-49f9-82cb-5eb006daa3c4,TXN-E9B7937B4F9E,2022-08-01 21:27:00,095e2dde-3531-4f35-9440-f182bb5107cf,US_0012,POS,US,Apple Pay,USD,152.99,0.0,10.71,163.7,2022-08-01 21:27:00,SAP_SD
4070d4d3-b905-4423-8de0-c2d32e426c97,TXN-097C22980E73,2022-12-19 21:57:30,095e2dde-3531-4f35-9440-f182bb5107cf,US_0012,POS,US,Apple Financing,USD,1084.06,0.0,75.88,1159.94,2022-12-19 21:57:30,SAP_SD
9850bc0f-ee95-40f4-971f-c4b81a571fee,TXN-B3F4CB99D7A6,2022-12-24 21:09:39,151d622b-57eb-4500-b7e6-86e2748d2a63,US_0003,POS,US,Mastercard,USD,850.86,0.0,59.56,910.42,2022-12-24 21:09:39,SAP_SD
3709587b-e96d-450f-8f6a-105a5f60b944,TXN-A864D4097AEC,2022-12-23 08:26:56,151d622b-57eb-4500-b7e6-86e2748d2a63,,ONLINE,US,Apple Pay,USD,1260.99,126.1,79.44,1214.33,2022-12-23 08:26:56,SAP_SD
7b1924bc-7c26-4c70-a73c-80a6264aa92f,TXN-4209D9794355,2022-02-16 15:23:44,c91e7762-6437-44d0-92c3-f0dfd14204bd,US_0018,POS,US,Cash,USD,98.05,0.0,6.86,104.91,2022-02-16 15:23:44,SAP_SD
6089f8d6-916a-4556-bcd0-72f0a0a77ed8,TXN-CB8215FBE25D,2022-06-08 08:48:09,c91e7762-6437-44d0-92c3-f0dfd14204bd,,ONLINE,US,Apple Pay,USD,1253.72,62.69,83.37,1274.4,2022-06-08 08:48:09,SAP_SD
8d3399fe-a581-4c0e-8180-06145eb84e46,TXN-9D95F8857ECB,2022-11-13 20:30:25,c91e7762-6437-44d0-92c3-f0dfd14204bd,US_0026,POS,US,Visa,USD,292.32,0.0,20.46,312.78,2022-11-13 20:30:25,SAP_SD
86e241d9-f762-4dc0-8553-6d74d3689355,TXN-67291701806C,2022-10-27 14:08:48,5eebe626-79a0-42ad-b8ac-863c2bc6a7de,US_0008,POS,US,Visa,USD,135.01,0.0,9.45,144.46,2022-10-27 14:08:48,SAP_SD
53718215-529b-42cf-9752-5aabb0d3ce8d,TXN-3C6F3FA6D3A2,2022-04-10 19:46:54,5eebe626-79a0-42ad-b8ac-863c2bc6a7de,US_0013,POS,US,Mastercard,USD,1376.4,68.82,91.53,1399.11,2022-04-10 19:46:54,SAP_SD
648a155a-9564-4ac0-8678-2b64e2c41d8b,TXN-3A7BE7A39A5B,2022-01-01 15:19:28,5eebe626-79a0-42ad-b8ac-863c2bc6a7de,,ONLINE,US,Cash,USD,1092.97,54.65,72.68,1111.0,2022-01-01 15:19:28,SAP_SD
93470301-f3bc-4133-9071-7c7f16cfff62,TXN-9B82BE0B2851,2022-11-24 00:20:00,f2e0911b-0a17-4486-8fcd-160cf8ce4a7e,US_0017,POS,US,Apple Pay,USD,1221.77,61.09,81.25,1241.93,2022-11-24 00:20:00,SAP_SD
d67090ae-3ca1-4a4a-83dc-a55fff1c2c29,TXN-B990E60C74B3,2022-01-27 09:49:07,a5c91812-9629-4021-b0cb-246b66fe26ca,,ONLINE,US,Visa,USD,1184.17,0.0,82.89,1267.06,2022-01-27 09:49:07,SAP_SD
138c400f-0cf2-4f49-97e7-eaccebe757f1,TXN-0FB88956307B,2022-03-24 13:47:41,a5c91812-9629-4021-b0cb-246b66fe26ca,,ONLINE,US,Cash,USD,263.22,26.32,16.58,253.48,2022-03-24 13:47:41,SAP_SD
b587a9f0-7ca6-4357-bd69-d1d7b0baef51,TXN-8F0DFEB08265,2022-08-28 23:17:42,5c29accf-8b20-4ad7-b7fa-ee9df26f7020,US_0006,POS,US,Visa,USD,142.26,7.11,9.46,144.61,2022-08-28 23:17:42,SAP_SD
97379f96-d888-4e0d-8d91-3dfd7a9074a9,TXN-52CC8D9708B6,2022-07-03 19:07:20,5c29accf-8b20-4ad7-b7fa-ee9df26f7020,US_0022,POS,US,Corporate Financing,USD,1559.93,0.0,109.2,1669.13,2022-07-03 19:07:20,SAP_SD
5dc54ccf-976e-42d8-b294-2bfb74525226,TXN-A00717FA72C9,2022-01-29 22:46:09,5c29accf-8b20-4ad7-b7fa-ee9df26f7020,US_0023,POS,US,Bank EMI,USD,866.26,0.0,60.64,926.9,2022-01-29 22:46:09,SAP_SD
db8a3f7c-04c1-4de0-bd74-008f81033cbc,TXN-030F084B6014,2022-10-23 20:19:59,38fdcb43-b495-4a8e-af1a-1595c8dca175,US_0019,POS,US,Apple Pay,USD,811.8,0.0,56.83,868.63,2022-10-23 20:19:59,SAP_SD
5769931f-7924-4753-841b-a773a59bc1f3,TXN-639F995C924B,2022-05-25 01:47:11,fd31e2b9-f1dc-4794-bb78-37d340f0f212,US_0044,POS,US,Apple Pay,USD,126.36,0.0,8.85,135.21,2022-05-25 01:47:11,SAP_SD
3c530b36-b07d-4471-98ca-6a2ea002a22e,TXN-D45759BC9D4B,2022-12-19 19:05:56,fd31e2b9-f1dc-4794-bb78-37d340f0f212,,ONLINE,US,Visa,USD,1125.43,0.0,78.78,1204.21,2022-12-19 19:05:56,SAP_SD
5a9a92a3-67e0-4e3d-80e0-996c99668213,TXN-6505BBD850E2,2022-10-18 23:29:52,fd31e2b9-f1dc-4794-bb78-37d340f0f212,US_0010,POS,US,Visa,USD,188.14,18.81,11.85,181.18,2022-10-18 23:29:52,SAP_SD
99dbe4ef-447e-4d4d-9c58-e29cea6864b4,TXN-9B2653E3486B,2022-12-05 16:44:33,806d20b9-8aac-4131-af82-ff9224ebeaf7,US_0026,POS,US,Apple Financing,USD,934.28,0.0,65.4,999.68,2022-12-05 16:44:33,SAP_SD
61e2da74-124d-40b6-a339-b756ae2f4f73,TXN-B3422072FF9D,2022-03-21 20:01:36,806d20b9-8aac-4131-af82-ff9224ebeaf7,,ONLINE,US,Visa,USD,1283.42,0.0,89.84,1373.26,2022-03-21 20:01:36,SAP_SD
9632c410-9c9c-4bb2-a978-37f13a44aaf9,TXN-FC8005FE4D30,2022-12-25 19:01:28,806d20b9-8aac-4131-af82-ff9224ebeaf7,US_0015,POS,US,Discover,USD,225.3,0.0,15.77,241.07,2022-12-25 19:01:28,SAP_SD
f21d7738-3403-4357-bbf7-233ee502844e,TXN-AF688F655950,2022-09-15 20:37:40,ac3a1a6a-4eb2-4007-b8da-60b5ac78b65b,US_0019,POS,US,Corporate Financing,USD,96.53,0.0,6.76,103.29,2022-09-15 20:37:40,SAP_SD
0e07826f-dbc1-461c-993b-305114b79e6c,TXN-2D2F654FE61D,2022-06-15 00:10:34,ac3a1a6a-4eb2-4007-b8da-60b5ac78b65b,,ONLINE,US,Mastercard,USD,1381.46,0.0,96.7,1478.16,2022-06-15 00:10:34,SAP_SD
50b03f37-2f6a-4f85-a98f-ce860e6d633c,TXN-D0472F785BE8,2022-09-17 19:26:23,ac3a1a6a-4eb2-4007-b8da-60b5ac78b65b,,ONLINE,US,Apple Pay,USD,757.21,0.0,53.0,810.21,2022-09-17 19:26:23,SAP_SD
eab40886-053b-44a9-8c56-648dab2e9386,TXN-579948B029ED,2022-09-07 01:02:14,cab8cb2b-89fe-46b0-9112-1769020493b9,US_0011,POS,US,American Express,USD,474.81,0.0,33.24,508.05,2022-09-07 01:02:14,SAP_SD
5f74523d-f4b2-48e1-b545-9bdb41deb93d,TXN-47C7AE5D28E0,2022-04-28 16:23:48,cab8cb2b-89fe-46b0-9112-1769020493b9,US_0032,POS,US,Apple Pay,USD,704.43,35.22,46.84,716.05,2022-04-28 16:23:48,SAP_SD
28f8b5a4-3404-465f-86e5-030ccdd831e2,TXN-8A986BB2E4CD,2022-10-22 20:23:06,1f1fd1c6-e701-4031-9e18-5f3bcdbbf4f9,US_0039,POS,US,Cash,USD,105.56,5.28,7.02,107.3,2022-10-22 20:23:06,SAP_SD
c1c4af2a-7acc-4540-acd0-91956bce385d,TXN-772B78B45CB0,2022-07-17 01:50:10,1f1fd1c6-e701-4031-9e18-5f3bcdbbf4f9,US_0032,POS,US,Mastercard,USD,75.76,0.0,5.3,81.06,2022-07-17 01:50:10,SAP_SD
06ec6c6e-d50d-49b4-8961-3d59c509c34b,TXN-6E6CACEA346A,2022-02-25 23:17:52,1f1fd1c6-e701-4031-9e18-5f3bcdbbf4f9,US_0029,POS,US,Mastercard,USD,150.34,0.0,10.52,160.86,2022-02-25 23:17:52,SAP_SD
711bb772-ba2d-4470-a9bc-bb1013a8002c,TXN-DBCF8142191C,2022-09-09 14:52:26,1f1fd1c6-e701-4031-9e18-5f3bcdbbf4f9,US_0038,POS,US,Visa,USD,1125.51,56.28,74.85,1144.08,2022-09-09 14:52:26,SAP_SD
becc89e2-ef3a-414f-8f6e-5d899c41268f,TXN-A5A2DC8B29C0,2022-07-31 16:33:52,1f1fd1c6-e701-4031-9e18-5f3bcdbbf4f9,US_0017,POS,US,Discover,USD,434.99,0.0,30.45,465.44,2022-07-31 16:33:52,SAP_SD
901a4012-d74a-4c38-8237-919476aa5299,TXN-D5B5717F96F5,2022-11-01 19:23:55,1f1fd1c6-e701-4031-9e18-5f3bcdbbf4f9,US_0039,POS,US,Bank EMI,USD,784.55,0.0,54.92,839.47,2022-11-01 19:23:55,SAP_SD
1c702d3e-c0c4-45a2-9cb6-cabc259bd3dd,TXN-94C0B661B923,2022-11-10 15:40:29,1f1fd1c6-e701-4031-9e18-5f3bcdbbf4f9,US_0020,POS,US,Corporate Financing,USD,435.63,0.0,30.49,466.12,2022-11-10 15:40:29,SAP_SD
f097ece1-3a40-4972-a4e9-1b2ae936f037,TXN-808880778831,2022-08-26 16:38:21,1f1fd1c6-e701-4031-9e18-5f3bcdbbf4f9,US_0014,POS,US,Visa,USD,347.46,0.0,24.32,371.78,2022-08-26 16:38:21,SAP_SD
fcb00da8-f83d-4b13-9ded-41e5c8ec80a5,TXN-1508AA559B71,2022-03-02 01:01:46,eff75a10-87da-47d2-85b3-da2cae01d74f,US_0036,POS,US,American Express,USD,705.79,35.29,46.94,717.44,2022-03-02 01:01:46,SAP_SD
6ca672cd-4e2f-4133-bb60-69b6779fc545,TXN-07DB4CD06593,2022-01-03 16:29:55,e7c9b1bc-5709-4c88-b1ac-6c1953a94e01,,ONLINE,US,Discover,USD,495.32,0.0,34.67,529.99,2022-01-03 16:29:55,SAP_SD
b92ae9e3-2add-416c-bb32-4a7fabbfd147,TXN-B6A8D65E1EB7,2022-02-25 02:04:36,e7c9b1bc-5709-4c88-b1ac-6c1953a94e01,US_0041,POS,US,Cash,USD,802.85,0.0,56.2,859.05,2022-02-25 02:04:36,SAP_SD
d973f42b-9ae3-4c27-a614-bdef694e9f02,TXN-6C5A3D8A5428,2022-11-03 14:27:39,bd907b41-35a1-405c-b748-aaf3785db0d1,US_0007,POS,US,Cash,USD,61.58,0.0,4.31,65.89,2022-11-03 14:27:39,SAP_SD
0b2f79ed-091c-48e1-ad97-19703c8d110b,TXN-192FEA1ED692,2022-09-03 14:38:29,eb498bfb-42e0-4648-b326-0660f2746f97,US_0002,POS,US,Mastercard,USD,1354.18,0.0,94.79,1448.97,2022-09-03 14:38:29,SAP_SD
46fd735d-9192-4cd6-96f2-f427ce50c94a,TXN-0D1EA554FB31,2022-03-01 10:02:18,fdef0a0b-36c4-4fb3-8ab3-58e229629611,,ONLINE,US,Apple Pay,USD,1163.11,0.0,81.42,1244.53,2022-03-01 10:02:18,SAP_SD
12a528c4-e03f-4069-9480-cc18ccdb8898,TXN-F7E1C64E2ED9,2022-10-22 20:35:35,149ec6d0-eb10-4019-87bd-5ddac6768678,US_0029,POS,US,Bank EMI,USD,298.92,0.0,20.92,319.84,2022-10-22 20:35:35,SAP_SD
f03c7c20-2b8f-4003-b49a-a9afc8a76f00,TXN-68102A1CF2F6,2022-03-31 21:38:24,149ec6d0-eb10-4019-87bd-5ddac6768678,US_0017,POS,US,Apple Pay,USD,968.5,0.0,67.8,1036.3,2022-03-31 21:38:24,SAP_SD
78bbf05f-7edc-4507-a33a-75ded4e51658,TXN-8EB8B204695E,2022-07-09 01:24:33,e873bfab-218d-495a-bb83-3010f785db93,US_0050,POS,US,Discover,USD,3423.15,171.16,227.64,3479.63,2022-07-09 01:24:33,SAP_SD
81452a4f-c157-4346-9c48-9744924fa79d,TXN-C9F21A1E52C7,2022-10-13 22:29:03,e873bfab-218d-495a-bb83-3010f785db93,US_0036,POS,US,Visa,USD,829.79,0.0,58.09,887.88,2022-10-13 22:29:03,SAP_SD
1de88653-b462-40dd-b7f0-988d441e64b9,TXN-EBDBBFF990A8,2022-11-12 21:54:56,4dafe330-f7a8-47d1-94d5-b9cb9cd5c8be,US_0044,POS,US,Apple Financing,USD,155.92,0.0,10.91,166.83,2022-11-12 21:54:56,SAP_SD
c0b461d5-74eb-49ee-b160-24cbf8a68539,TXN-F61BA99C270B,2022-12-08 23:47:33,4dafe330-f7a8-47d1-94d5-b9cb9cd5c8be,US_0038,POS,US,Corporate Financing,USD,452.78,22.64,30.11,460.25,2022-12-08 23:47:33,SAP_SD
9d774a58-4929-437a-8378-5fed51f270d5,TXN-6492396C4281,2022-02-04 01:14:41,4dafe330-f7a8-47d1-94d5-b9cb9cd5c8be,US_0037,POS,US,Mastercard,USD,422.67,0.0,29.59,452.26,2022-02-04 01:14:41,SAP_SD
cb8e667b-e6cd-4c92-b3c1-fa79da9e92ac,TXN-95FE48428A2B,2022-10-11 17:12:06,5332763e-7c91-4995-a1fb-33e1b5247652,US_0034,POS,US,Cash,USD,1410.08,70.5,93.77,1433.35,2022-10-11 17:12:06,SAP_SD
70be9c8f-19c5-46a6-a79b-6ad4a85a91f7,TXN-D069F0BD35E6,2022-04-17 23:26:00,5332763e-7c91-4995-a1fb-33e1b5247652,US_0017,POS,US,Discover,USD,894.44,0.0,62.61,957.05,2022-04-17 23:26:00,SAP_SD
50ac3757-60b2-4879-a590-82133e6f0fa7,TXN-EAEA36A1CA4C,2022-11-19 15:47:27,c8ae8f44-d27a-4238-a8c4-e05daa02a4df,US_0026,POS,US,Cash,USD,149.09,0.0,10.44,159.53,2022-11-19 15:47:27,SAP_SD
111c309f-98dc-480c-b183-8bb0853c265f,TXN-6917FFD3138F,2022-08-14 19:22:23,2060cd45-45b5-4772-8213-8d5bd639ed84,US_0018,POS,US,Cash,USD,574.76,0.0,40.23,614.99,2022-08-14 19:22:23,SAP_SD
02a3a532-86c1-46a8-af0a-0ac7f19408e0,TXN-AE0814ED8364,2022-04-04 19:00:34,c6694c5f-c061-4798-8f35-c4506c774ba2,,ONLINE,US,Bank EMI,USD,195.45,0.0,13.68,209.13,2022-04-04 19:00:34,SAP_SD
198a247c-5d98-4faf-9459-5d0dfb05e866,TXN-6F2B56B1768F,2022-10-25 16:08:43,5204c9fa-36e4-4a3e-bdb0-387e3030e779,US_0037,POS,US,Cash,USD,174.13,0.0,12.19,186.32,2022-10-25 16:08:43,SAP_SD
e3af9035-2354-4f7a-aec2-0be6396080a6,TXN-90185FFDA79D,2022-05-19 03:03:02,5204c9fa-36e4-4a3e-bdb0-387e3030e779,,ONLINE,US,American Express,USD,756.65,0.0,52.97,809.62,2022-05-19 03:03:02,SAP_SD
cad58194-5d52-479a-b0b3-f4def5cd7509,TXN-5C7F8001F58D,2022-04-18 19:22:56,5204c9fa-36e4-4a3e-bdb0-387e3030e779,,ONLINE,US,Apple Pay,USD,847.96,0.0,59.36,907.32,2022-04-18 19:22:56,SAP_SD
87ed567a-21f9-42a4-9d0d-c9fb7ed45dea,TXN-581D49E065FD,2022-12-13 17:07:53,1cad2583-ea40-4f12-a7bb-1c6f05f5797b,,ONLINE,US,Cash,USD,465.86,23.29,30.98,473.55,2022-12-13 17:07:53,SAP_SD
06e9b04f-e5a0-47a5-a229-1f6e461ddfdf,TXN-BA793406C190,2022-02-18 02:45:39,72aa0992-a26f-4aed-b882-839cb58d4cbe,US_0036,POS,US,Visa,USD,94.6,0.0,6.62,101.22,2022-02-18 02:45:39,SAP_SD
42b86ee8-98c3-4ee7-8a79-4fa8fbcc7a30,TXN-4FAB2EBC67E6,2022-04-27 15:42:54,72aa0992-a26f-4aed-b882-839cb58d4cbe,US_0035,POS,US,Apple Pay,USD,191.76,9.59,12.75,194.92,2022-04-27 15:42:54,SAP_SD
51a12458-7a4d-4533-a5f7-04c23e20f7f1,TXN-7B70CA23903C,2022-09-28 19:36:35,9f07d4dd-7da2-4033-9beb-2351ba36be66,US_0009,POS,US,Cash,USD,154.65,7.73,10.28,157.2,2022-09-28 19:36:35,SAP_SD
2e25445a-de44-4f72-887e-f1394b6e05b6,TXN-E7FAF66328DB,2022-10-03 20:17:16,9f07d4dd-7da2-4033-9beb-2351ba36be66,US_0023,POS,US,Mastercard,USD,1175.11,58.76,78.14,1194.49,2022-10-03 20:17:16,SAP_SD
54c71e18-1f0e-4daf-9364-db51634ad690,TXN-1991453B3A3E,2022-01-29 02:38:11,3bc9de3c-f4bc-479d-a8f4-3519c2a203c5,US_0038,POS,US,American Express,USD,443.46,0.0,31.04,474.5,2022-01-29 02:38:11,SAP_SD
33e7a9db-b526-4166-85d3-a0e99bea27ee,TXN-012F68DF4FFE,2022-03-25 15:55:02,56c48c3a-a96e-4552-8197-4b55a202808a,US_0025,POS,US,Cash,USD,153.5,0.0,10.75,164.25,2022-03-25 15:55:02,SAP_SD
931b2a99-9f39-4143-841a-03164800d845,TXN-AFFC48014259,2022-09-30 11:36:53,c193e69d-8306-47eb-a5c3-f78d74e93997,,ONLINE,US,Apple Pay,USD,1584.99,158.5,99.85,1526.34,2022-09-30 11:36:53,SAP_SD
4be2ed57-8a91-4bea-a90f-7ac107dac0ea,TXN-2C5E6570DB4A,2022-08-23 16:22:43,c193e69d-8306-47eb-a5c3-f78d74e93997,,ONLINE,US,Bank EMI,USD,112.67,0.0,7.89,120.56,2022-08-23 16:22:43,SAP_SD
5bd4d601-e1d4-4644-bb5b-cc4e2bbd1705,TXN-763D863E30AD,2022-12-13 00:48:45,5d300c77-694d-42d2-a10f-fc2b97c02edf,,ONLINE,US,Mastercard,USD,1544.1,0.0,108.09,1652.19,2022-12-13 00:48:45,SAP_SD
73073988-b154-4e52-8a19-bf2f38bb060c,TXN-E2EB7D2A92A9,2022-01-12 02:21:39,5d300c77-694d-42d2-a10f-fc2b97c02edf,US_0020,POS,US,Discover,USD,196.79,0.0,13.78,210.57,2022-01-12 02:21:39,SAP_SD
a0cc83b5-8a87-4cf6-85b4-46b2ef1d840e,TXN-C1E8833DF08F,2022-09-04 00:22:00,5d300c77-694d-42d2-a10f-fc2b97c02edf,US_0049,POS,US,Visa,USD,182.88,9.14,12.16,185.9,2022-09-04 00:22:00,SAP_SD
39b5b54b-9635-4cce-b4fc-a7d62a865590,TXN-D8F48AECA86B,2022-02-22 23:27:30,5b9ff5e0-01cb-4dfd-9a0b-563c0b12ebfd,US_0043,POS,US,Corporate Financing,USD,136.02,0.0,9.52,145.54,2022-02-22 23:27:30,SAP_SD
e47616b1-8c2e-45da-937c-f409f0087a3c,TXN-C1BBB7D6FD9F,2022-09-19 23:08:55,5b9ff5e0-01cb-4dfd-9a0b-563c0b12ebfd,US_0050,POS,US,Corporate Financing,USD,291.48,0.0,20.4,311.88,2022-09-19 23:08:55,SAP_SD
35e0aa18-1ecc-4fbe-879d-bf1658efedc9,TXN-712A618A8CE0,2022-09-04 01:02:42,5b9ff5e0-01cb-4dfd-9a0b-563c0b12ebfd,US_0048,POS,US,Apple Financing,USD,82.74,0.0,5.79,88.53,2022-09-04 01:02:42,SAP_SD
3ea95143-2545-42d7-b54a-49dd186261c9,TXN-37F1E60171C4,2022-08-30 17:20:03,53eb3f84-04bd-4e42-9e07-8c8d84934066,US_0007,POS,US,Corporate Financing,USD,64.65,0.0,4.53,69.18,2022-08-30 17:20:03,SAP_SD
be0bba5e-18b2-418b-9d60-b65e2b7e5669,TXN-63D5A521AD7A,2022-09-14 17:13:27,53eb3f84-04bd-4e42-9e07-8c8d84934066,US_0047,POS,US,American Express,USD,1417.38,141.74,89.29,1364.93,2022-09-14 17:13:27,SAP_SD
f3778c97-ffff-4b1b-b9c6-d606d90de6d4,TXN-43E45CE5ADC4,2022-11-19 19:31:31,fb86bd9a-8c28-48fe-ac00-6111e0eb9b82,US_0016,POS,US,Bank EMI,USD,57.76,0.0,4.04,61.8,2022-11-19 19:31:31,SAP_SD
9cd0d9ba-390e-4d51-a56a-7bd413ef2524,TXN-25C20549118B,2022-05-22 14:10:56,685d758f-ecc2-4274-a2a3-bf8047eab70a,US_0017,POS,US,American Express,USD,1380.79,69.04,91.82,1403.57,2022-05-22 14:10:56,SAP_SD
75189cd1-e189-4880-9d27-c32538745444,TXN-E50FBF5A4D68,2022-03-12 07:29:20,64cb1997-73bd-4932-bcec-68ec78a1febe,,ONLINE,US,Apple Financing,USD,1278.41,63.92,85.01,1299.5,2022-03-12 07:29:20,SAP_SD
95b29e2b-c3ea-4bb1-b466-0b190cf11af7,TXN-5A94C3A2EFCE,2022-12-24 11:20:30,64cb1997-73bd-4932-bcec-68ec78a1febe,,ONLINE,US,Apple Pay,USD,1175.18,0.0,82.26,1257.44,2022-12-24 11:20:30,SAP_SD
6b3bab2e-7aa3-44bb-8f44-08e9244b5d2a,TXN-E19E77B0F985,2022-02-14 10:41:09,0ac0602d-832e-4fc0-af33-d0365e0d794e,,ONLINE,US,Apple Financing,USD,711.89,0.0,49.83,761.72,2022-02-14 10:41:09,SAP_SD
0b89b7af-5ed4-48b2-ac0b-fd86d6f4cb5b,TXN-FFCFCBBFD6D6,2022-04-26 15:49:07,3cac7754-333d-46fa-9aba-c5b6bae5e2dc,US_0012,POS,US,Bank EMI,USD,175.73,0.0,12.3,188.03,2022-04-26 15:49:07,SAP_SD
78f17613-c972-4ffd-84ab-af027560f1bf,TXN-AFEB8876128C,2022-08-25 11:03:34,a0ae4c47-1138-44f6-8ef2-18536877df8d,,ONLINE,US,Apple Pay,USD,129.28,0.0,9.05,138.33,2022-08-25 11:03:34,SAP_SD
5cd26c67-1eea-419a-a147-7ec0ccc83d35,TXN-44579D741CCF,2022-11-25 19:06:36,a0ae4c47-1138-44f6-8ef2-18536877df8d,,ONLINE,US,Corporate Financing,USD,164.25,8.21,10.92,166.96,2022-11-25 19:06:36,SAP_SD
