transaction_line_id,transaction_sk,line_number,sku_code,category_code,quantity,unit_price,discount_amount,tax_amount,line_total,created_at
LINE-653DDCD8096844,3245e905-9cf8-409a-8272-b6b4767db3e4,1,MF9A435LL/A,ACC,1,95.33,9.53,4.29,90.09,2023-02-06 13:59:57
LINE-65A2139D2B6446,802d2582-8968-4c91-849d-4e02184fe07b,1,M59B919LL/A,IPH,1,1471.16,0.0,73.56,1544.72,2023-06-12 03:43:09
LINE-D38734F6EC534A,e605d6cd-f7dd-448c-a79a-6a80b107d815,1,M583FCELL/A,IPH,1,798.99,0.0,39.95,838.94,2023-12-11 15:33:22
LINE-04209BE4316C43,08eae957-88cc-48cb-b7ed-5a43647b9e2c,1,M92D3E8LL/A,IPH,1,1563.24,0.0,78.16,1641.4,2023-04-22 15:25:13
LINE-AF93027DCE5D4A,bd568689-60a3-41d5-bac9-e776273df170,1,MB0701ELL/A,TV,1,136.96,6.85,6.51,136.62,2023-12-07 15:09:23
LINE-66B83F5E3EF746,dafc80b4-845a-44d0-83e4-2c07789e8893,1,MAA12C3LL/A,ACC,2,101.12,0.0,10.11,212.35,2023-05-14 13:49:21
LINE-6EA68C81FB3B41,5d849b0f-b07b-4c44-8111-3b294f205b3d,1,M735A0ALL/A,IPH,1,894.07,44.7,42.47,891.84,2023-12-19 15:54:42
LINE-B0D60EADBD7C41,93167332-3174-4505-93a4-8af697a9c32b,1,M718189LL/A,IPH,1,1158.05,0.0,57.9,1215.95,2023-05-19 07:25:21
LINE-7333DB57D28840,baba488f-846a-425a-bbbd-2fd61a43c34e,1,MC4551ELL/A,IPH,1,1105.54,55.28,52.51,1102.77,2023-11-14 16:41:48
LINE-DA8B6789B9174D,ffa0f379-a2a3-45ee-9c98-6ea38693d704,1,M5E7179LL/A,IPH,1,776.19,0.0,38.81,815.0,2023-04-27 10:24:19
LINE-E6B3D15CE97047,39a72267-4d9e-4ab1-be46-7b40c1b2ec76,1,MFD920BLL/A,IPD,1,1029.01,51.45,48.88,1026.44,2023-03-04 09:42:46
LINE-33F60E11978040,bd36786d-84af-4f3e-b58a-e9a1b240b890,1,MCDE8FFLL/A,IPH,1,811.32,0.0,40.57,851.89,2023-09-25 11:57:31
LINE-355217B9C2DB41,827c6549-84e7-4e7e-8265-4995741a7398,1,M10ABA4LL/A,AIR,1,163.67,0.0,8.18,171.85,2023-11-24 08:37:10
LINE-9DFF70E6139445,c9a3812a-c095-4a4f-8e86-0996f7bcba6f,1,M456FEBLL/A,ACC,2,42.61,0.0,4.26,89.48,2023-11-10 12:32:08
LINE-521A41499DEF44,bda70dd4-7ae5-423e-9b85-57dd19a37b85,1,M085B9FLL/A,WCH,1,685.04,34.25,32.54,683.33,2023-07-27 09:39:10
LINE-FF6E304284CF48,fb69159e-3a39-4fda-8076-edb6735c1a3b,1,M1E6FCELL/A,IPH,1,1372.11,0.0,68.61,1440.72,2023-11-26 10:03:45
LINE-97BB875C639E40,2e122a45-f3d9-4711-98ee-9df7505b25cc,1,M456FEBLL/A,ACC,1,103.29,10.33,4.65,97.61,2023-08-03 17:58:27
LINE-876C78E93DB64F,fd501b96-f4cc-4bbd-9e72-be8792d7f850,1,MFC8E3ELL/A,AIR,1,227.44,11.37,10.8,226.87,2023-09-13 11:11:26
LINE-221BA9FF57224E,7efd6a28-8f32-4c69-b503-2f3bcf67966e,1,MFC8E3ELL/A,AIR,1,210.02,0.0,10.5,220.52,2023-12-27 10:17:03
LINE-A87FBAF2DDA448,85ed1a49-e4e4-43b0-bbe7-35f90a314db9,1,M51FB91LL/A,HMP,1,465.15,0.0,23.26,488.41,2023-04-18 11:13:00
LINE-F30975B64FCD41,f55c46c8-a451-497d-8186-e283ab12b112,1,M764CD6LL/A,IPD,1,662.9,0.0,33.15,696.05,2023-05-10 06:36:45
LINE-FF951FC5253342,a60f499d-244e-4338-ac68-94dc474117c6,1,M088F14LL/A,TV,1,156.91,0.0,7.85,164.76,2023-03-01 11:42:44
LINE-E1B3584CE47B47,889c2fa7-6dac-4465-90ab-72c99c4d96df,1,M734EB6LL/A,AIR,1,183.73,0.0,9.19,192.92,2023-11-05 16:42:27
LINE-D3DBCE2B6C9C42,b82f050c-8949-46f2-b6e8-d90b0f521c35,1,M86AB67LL/A,ACC,2,72.51,0.0,7.25,152.27,2023-10-29 17:39:51
LINE-AF53367E0A8E41,3ed0a798-5398-491f-aec1-25b94d70ccc3,1,M455202LL/A,ACC,2,175.02,0.0,17.5,367.54,2023-09-21 04:35:21
LINE-9C72ACEC948B47,ccf766c0-dfe1-479d-aa17-422c936d3ae2,1,MCE50BFLL/A,IPD,1,652.23,0.0,32.61,684.84,2023-06-26 08:18:45
LINE-FC36E36783F54B,418eb2da-344c-4172-9552-5c1153541ae7,1,MB7D4A3LL/A,IPH,1,1172.2,0.0,58.61,1230.81,2023-01-25 15:55:55
LINE-774E9E9B0B0647,98465d03-56fa-4fb9-acec-a72139720901,1,M8CB9F4LL/A,MAC,1,1707.19,0.0,85.36,1792.55,2023-01-09 19:07:17
LINE-C7E51C93C72E4A,4861a5dd-3e3b-4385-b313-43df96d27c42,1,M6B3B72LL/A,IPH,1,1484.1,0.0,74.2,1558.3,2023-03-28 16:46:21
LINE-A7EAC985DF704D,821a2a76-caf9-4be7-9af7-1617d46463e9,1,M18F4C5LL/A,IPH,1,871.39,0.0,43.57,914.96,2023-09-04 16:05:06
LINE-90B2A27E1AD141,191ce1ae-7094-44df-8576-5d197986d24f,1,M7B160DLL/A,IPH,1,1062.57,0.0,53.13,1115.7,2023-02-12 11:44:22
LINE-0FF6396A319245,7f47ceb5-5200-4765-8cab-fecd1c21937a,1,M10ABA4LL/A,AIR,1,237.78,0.0,11.89,249.67,2023-03-30 10:33:41
LINE-3C73726277D943,eca0bb59-3ce3-41f7-98a0-7f36e2d5566e,1,MFEFC2DLL/A,HMP,1,352.64,17.63,16.75,351.76,2023-04-06 19:22:20
LINE-FB7BE43179BD4A,dbebfbed-fcda-435e-8918-d1e085d942ce,1,M7C3365LL/A,IPD,1,1274.75,0.0,63.74,1338.49,2023-06-27 22:55:01
LINE-4B23014B6FF043,2c2331aa-9e88-46e3-848f-ddeec7c3aa86,1,M9C3CB5LL/A,IPH,1,1478.44,73.92,70.23,1474.75,2023-09-20 10:38:55
LINE-BAC3178499F143,be534599-8f9a-4d78-9e18-24f17b405f1f,1,M734EB6LL/A,AIR,2,215.73,0.0,21.57,453.03,2023-06-27 10:56:40
LINE-0ABEAC226E2249,746673a0-6c29-4167-ab48-6c8109a8f2ad,1,MF9A435LL/A,ACC,2,57.34,0.0,5.73,120.41,2023-09-06 06:45:32
LINE-5800A746C98F4F,d83890eb-a316-45cc-acc4-1cef7b813a58,1,MFF93EBLL/A,IPH,1,1087.4,0.0,54.37,1141.77,2023-12-01 12:50:49
LINE-4021D10C97604E,ef888bb3-687d-4de5-a439-6155e31ce9e3,1,M33C09BLL/A,MAC,1,1642.87,0.0,82.14,1725.01,2023-12-22 16:40:33
LINE-A8D0EC2CC4F44C,c65c1766-0c00-4de0-bdac-dadb72d49d14,1,MFCE7DFLL/A,HMP,1,447.43,0.0,22.37,469.8,2023-03-23 19:43:08
LINE-A5617441886941,4e9b41d4-14ea-4b37-a865-7c89cac9c167,1,M8EA5B8LL/A,IPH,1,1046.38,0.0,52.32,1098.7,2023-05-10 00:19:55
LINE-DD6967C8E0C044,24dc247b-a528-41b0-acb6-cfb81efb49aa,1,M456FEBLL/A,ACC,1,141.3,0.0,7.07,148.37,2023-07-05 14:07:20
LINE-640CAB25483248,a7cb13ff-fb87-4d44-b6a7-d22a77027e8e,1,M456FEBLL/A,ACC,1,86.43,4.32,4.11,86.22,2023-01-08 06:18:00
LINE-2B505828958E4B,70aeeaf3-c7cb-4a6e-85e0-7d434e8c78bd,1,MEB16D5LL/A,IPD,1,891.78,0.0,44.59,936.37,2023-11-16 18:19:51
LINE-3CF42A26D09E47,f876aef8-f725-464b-bd56-018fe7c40338,1,M088F14LL/A,TV,1,145.17,0.0,7.26,152.43,2023-04-24 08:33:15
LINE-12A33186659344,34b825ce-7e3d-43b8-9a6f-2168bbe2b60d,1,MB5931FLL/A,AIR,2,139.42,0.0,13.94,292.78,2023-10-03 07:24:30
LINE-04E0511A84D242,0868339c-eeae-40fd-beec-e7fb9de5d4d0,1,M18A9D8LL/A,AIR,1,225.33,0.0,11.27,236.6,2023-04-15 07:32:31
LINE-95132AC59D514A,e7705f8b-6148-4fec-8fef-a4f5e8b238ea,1,M967027LL/A,IPH,1,1326.39,0.0,66.32,1392.71,2023-12-16 09:03:42
LINE-8513EBA7AEFE4B,2fe472da-82b7-4406-9ca1-cf151bceda06,1,M4E3DC9LL/A,IPD,1,514.06,0.0,25.7,539.76,2023-11-25 06:42:49
LINE-099B45ADF79E47,4875ec70-8fd3-4c6d-a3f0-cf1357bb17bd,1,M456FEBLL/A,ACC,1,37.09,0.0,1.85,38.94,2023-12-03 14:26:46
LINE-7E85EEBEDFEF48,cdd58d7f-ce4f-4eb0-83c9-5d2a61571b64,1,M86AB67LL/A,ACC,1,97.24,4.86,4.62,97.0,2023-06-18 14:55:13
LINE-BDC42C6658B44C,745d5480-6cc9-4acf-b860-8fd4d3118a5f,1,MB5931FLL/A,AIR,1,162.77,16.28,7.32,153.81,2023-08-15 17:07:07
LINE-7D525F6FAEA640,ace92375-f1d7-4ce9-bdd7-9b99631209f2,1,MB99BBBLL/A,TV,1,146.9,0.0,7.35,154.25,2023-03-04 15:29:09
LINE-2A08979B8AB441,bd11279d-fb50-4fb0-8014-624ab29cf3f7,1,MD24A66LL/A,IPH,1,973.41,0.0,48.67,1022.08,2023-03-23 08:38:38
LINE-B6F5CE74942149,b79a6cee-8443-47b9-9d9c-2add17dfc3eb,1,M7F2761LL/A,IPH,1,1109.11,0.0,55.46,1164.57,2023-02-11 10:14:14
LINE-953417E2D92341,93eca0a3-7078-4bea-adab-0fb3b9ff70ef,1,M3A372FLL/A,WCH,1,551.88,27.59,26.21,550.5,2023-01-07 06:04:06
LINE-5A9414407B684A,e01d0670-9147-4503-983f-1cceaa02d92e,1,M18A9D8LL/A,AIR,1,190.16,0.0,9.51,199.67,2023-12-23 04:24:09
LINE-A4F0151BC56344,2a2bad75-3ceb-40f2-82b2-e2f8bc27f5ef,1,M77EE59LL/A,IPH,1,753.53,0.0,37.68,791.21,2023-08-28 22:18:23
LINE-22EBCD33CC214C,bdd084d2-a470-4139-86a2-8c8735ec7766,1,M10ABA4LL/A,AIR,2,212.17,0.0,21.22,445.56,2023-08-25 15:55:07
LINE-D744EC882BBC40,d317bc60-06ef-4d45-b64f-49aea1213237,1,M18A9D8LL/A,AIR,1,151.82,0.0,7.59,159.41,2023-10-30 12:03:02
LINE-16143B36BB8E4F,3421887e-066d-45e4-8e8a-063c5910c0cb,1,M09ADBFLL/A,ACC,2,41.58,4.16,3.95,82.95,2023-03-09 15:12:06
LINE-8A7199D425264B,c1653b1c-6414-499e-b7c1-089b7f5e6efc,1,M456FEBLL/A,ACC,1,62.2,0.0,3.11,65.31,2023-05-08 14:27:49
LINE-1BB43229FAF448,283d2d39-8c0c-4ec7-9f6d-43f52094cca5,1,MD060A6LL/A,IPH,1,1496.24,0.0,74.81,1571.05,2023-12-17 11:46:35
LINE-EF0C447BB7A843,1f8371d8-c5e7-4be7-9790-2dd32f2ef059,1,MDBCA4BLL/A,IPH,1,817.56,0.0,40.88,858.44,2023-11-30 08:08:59
LINE-831FCE5997C940,cd02ef65-dec4-442a-8a4f-381c99d4c241,1,M492E4FLL/A,IPH,1,1198.22,0.0,59.91,1258.13,2023-06-02 16:53:01
LINE-0E0004243F3C4F,07593328-8fd1-4b20-8c9b-8a32edb40701,1,M54BB74LL/A,IPH,1,732.9,73.29,32.98,692.59,2023-05-23 17:12:18
LINE-C028046232B845,2977ad07-dff7-4865-8786-60a54bc18d2f,1,M1E6FCELL/A,IPH,1,1352.35,0.0,67.62,1419.97,2023-11-14 09:30:12
LINE-7765410C384542,6fcc4038-dcca-4d68-8fbf-da5ec059126e,1,MFE42B2LL/A,IPH,1,1167.33,0.0,58.37,1225.7,2023-07-16 01:56:40
LINE-185E04AB803542,b947fac2-efc2-4616-b032-ee6fff521f08,1,ME8BAA3LL/A,ACC,1,103.36,0.0,5.17,108.53,2023-11-24 16:19:32
LINE-0A5F87FA4AD94C,a36bb7d4-ffb9-44e7-8a56-2633d7970405,1,M18A9D8LL/A,AIR,2,209.67,0.0,20.97,440.31,2023-04-04 12:13:52
LINE-D205EC089F3A41,042a0e03-41bf-41a5-9ecd-cd73e637b9ab,1,M0CF0E7LL/A,IPH,1,1323.83,66.19,62.88,1320.52,2023-04-09 07:41:14
LINE-BB9A828056A94F,a93098c6-484c-458a-aee5-b9e08063c537,1,M795EB3LL/A,IPH,1,1122.44,0.0,56.12,1178.56,2023-01-13 03:02:33
LINE-25F92FBD074046,69b59c90-9600-44f3-82b8-7915855716f8,1,MB5931FLL/A,AIR,1,182.07,0.0,9.1,191.17,2023-03-25 13:59:44
LINE-D82F0CCD0EEF4E,45cb3956-c9a3-449c-adec-68e0f3a3fd97,1,M107055LL/A,AIR,2,177.7,0.0,17.77,373.17,2023-03-23 05:22:13
LINE-648D50398A2445,7682dc8a-f7f8-42dd-8e62-f0e2e6afc845,1,MEA45C5LL/A,AIR,2,234.29,0.0,23.43,492.01,2023-05-22 13:02:53
LINE-0B284B949FA447,7191d397-4b9e-4104-9959-cc341d286835,1,M86AB67LL/A,ACC,2,66.6,0.0,6.66,139.86,2023-02-19 17:40:41
LINE-35221376E7E74F,8e7bda40-2ad8-4d7b-a62f-868dd8dfe029,1,M876CB1LL/A,IPH,1,1263.93,0.0,63.2,1327.13,2023-12-04 10:51:09
LINE-F931453A657042,f841bb6e-5b9d-4cb5-972a-8366fa17a0cd,1,M86AB67LL/A,ACC,1,104.84,0.0,5.24,110.08,2023-11-30 19:58:03
LINE-858C97F3B2DC4E,e1a10117-2e04-4bd7-b07d-b45d4e54b414,1,MCD7F9ELL/A,DSP,1,4436.67,443.67,199.65,4192.65,2023-04-29 22:36:39
LINE-4470B6DFF1F846,5d0e1890-0f97-4563-b823-ec0e2979e1be,1,M327EB5LL/A,MAC,1,2037.63,0.0,101.88,2139.51,2023-06-21 13:56:46
LINE-970280E8B5D141,7e187ea8-008a-46b7-906a-4547d491fcf0,1,M785147LL/A,IPH,1,970.1,48.51,46.08,967.67,2023-02-23 13:13:05
LINE-F3DDE6131BB34F,af82f0c4-5d00-4b08-b4fe-293e3be66b4c,1,M2B7EE7LL/A,IPH,1,1067.31,0.0,53.37,1120.68,2023-07-18 14:02:34
LINE-CDB4FDB153DD4F,2b998aec-9e40-4d78-98eb-014a28452ecf,1,M57EA02LL/A,WCH,1,328.07,32.81,14.76,310.02,2023-06-17 23:28:35
LINE-DB7D539968D846,ce6f1f52-2a95-4de0-bc01-7917705ab5bf,1,M09ADBFLL/A,ACC,2,111.34,0.0,11.13,233.81,2023-03-29 09:13:48
LINE-08AC1C2A5D6347,f623d82f-6913-4e04-b63d-9ffb1fd9d777,1,M0E3D16LL/A,MAC,1,2148.98,107.45,102.08,2143.61,2023-07-01 08:01:46
LINE-B451945C369F41,ef5cf073-e256-445e-934e-e078770397a9,1,MFC8E3ELL/A,AIR,2,159.22,15.92,15.13,317.65,2023-12-14 11:08:12
LINE-707C0E54AA5D43,c89b77eb-3844-4e55-899f-1383314fe29f,1,M4D0B35LL/A,IPH,1,823.53,0.0,41.18,864.71,2023-02-08 17:34:12
LINE-01D4C4E0F12E4E,7169b138-17da-4c9d-b034-4eae755359db,1,MA7921DLL/A,IPH,1,1590.3,0.0,79.52,1669.82,2023-09-25 06:07:42
LINE-D47587224CEE4D,95d5ee39-88a3-4f2f-bd92-ebd030661ade,1,MB5931FLL/A,AIR,2,218.88,0.0,21.89,459.65,2023-03-22 06:21:24
LINE-1EF8D9DAB7894F,d2452ac6-20a2-4918-a60c-b8cfa0b6791f,1,M10ABA4LL/A,AIR,1,149.23,0.0,7.46,156.69,2023-08-27 12:33:58
LINE-58109C3035634B,8f3bccdf-c38c-4086-995c-a993fdd1ffe6,1,M8C3384LL/A,ACC,2,59.23,0.0,5.92,124.38,2023-10-15 07:36:23
LINE-169148E7EFC140,c32d3720-2e53-49cb-9741-c4aa5697be10,1,M74BDA8LL/A,IPD,1,945.67,0.0,47.28,992.95,2023-06-22 16:45:56
LINE-EA392692C4F04A,796af5c1-ad10-4ea7-b66d-44bfa0457334,1,M718189LL/A,IPH,1,1046.91,0.0,52.35,1099.26,2023-09-25 15:18:27
LINE-AE31018A538F40,23d649c7-1cd3-4ea8-8004-9ca35e8ade0b,1,M50531DLL/A,IPH,1,1303.88,65.19,61.93,1300.62,2023-12-24 01:18:50
LINE-196B826CC34749,16c49fb5-ea48-4609-a47e-27071b0dd239,1,M8C3384LL/A,ACC,2,65.01,0.0,6.5,136.52,2023-06-17 17:25:46
LINE-ABB1C62934B747,d3637988-df55-4a0c-9dc2-c0196a199b27,1,M21300ELL/A,IPD,1,812.18,0.0,40.61,852.79,2023-12-31 13:50:09
LINE-78B1DD5F765E4A,48c93556-f220-4c54-9c7b-1edc73940176,1,M2548FCLL/A,IPH,1,1329.17,132.92,59.81,1256.06,2023-04-08 09:03:31
LINE-DFB2BD85CDBC4E,fb7ade85-87eb-47aa-ad9c-d467544b328a,1,MFC8E3ELL/A,AIR,1,179.37,8.97,8.52,178.92,2023-09-19 11:51:51
LINE-7FFA75694E4A48,91f24d60-7387-4701-a21a-30e42f222eae,1,M56445ELL/A,IPH,1,1083.29,54.16,51.46,1080.59,2023-07-25 16:53:07
LINE-7C95C870289B42,4c168dbf-f5a8-43a6-945f-5d8a5692016c,1,MF70939LL/A,HMP,1,392.59,19.63,18.65,391.61,2023-09-12 10:55:14
LINE-87B78EE0C69A46,9eff9ef2-2153-44e7-8502-ccd2551c63b1,1,M3D5CCCLL/A,IPD,1,1180.19,0.0,59.01,1239.2,2023-09-18 11:03:37
LINE-C02BF0C9E92942,f0d16390-fa0c-4236-962d-4527cb5a67c5,1,M09FE40LL/A,IPH,1,1316.25,0.0,65.81,1382.06,2023-03-07 07:50:32
LINE-5C43162E75904A,697e0160-2a06-4b18-af83-2975bac94b51,1,MC461C9LL/A,IPH,1,843.68,42.18,40.08,841.58,2023-10-01 14:24:12
LINE-F3A8CE47D52044,932f5a33-2b90-43f2-af2c-1b53d3d3d6b8,1,M455202LL/A,ACC,1,65.61,0.0,3.28,68.89,2023-08-12 08:04:10
LINE-62D87D3B5B1D46,56c9bbc0-a449-4c8d-80bf-89607ead3726,1,MF9A435LL/A,ACC,2,156.06,15.61,14.83,311.34,2023-10-21 07:25:55
LINE-CB55EA3DD4D94D,488805e1-7ecb-417d-9c2b-4040e3891636,1,M8C3384LL/A,ACC,1,90.39,0.0,4.52,94.91,2023-07-19 08:48:43
LINE-DEA79659FE7F4B,403faebd-d8c2-498e-aaaf-e02361103bab,1,M10ABA4LL/A,AIR,1,247.29,0.0,12.36,259.65,2023-11-17 15:05:40
LINE-24183990290449,f9da5838-85f4-4b67-84b3-18f8c01d897c,1,MA6C849LL/A,IPH,1,1377.73,0.0,68.89,1446.62,2023-01-14 06:10:23
LINE-3E0DECF165A449,28f642e3-0f60-4973-8399-e02ef3939a1e,1,MCE50BFLL/A,IPD,1,393.53,0.0,19.68,413.21,2023-08-06 10:50:50
LINE-336A8572070B4E,d68484c1-b69f-447c-8dcb-c44f0bc70468,1,M49635DLL/A,IPH,1,1573.92,0.0,78.7,1652.62,2023-06-27 21:43:49
LINE-C1913E2F71664F,9c2c362d-8c2a-4ae6-a9ba-29fb52ebaed8,1,M4887EDLL/A,IPH,1,1534.67,0.0,76.73,1611.4,2023-04-28 09:16:11
LINE-E9155BA765D943,8bc72950-304c-425c-9c56-1800d5a8ae67,1,M18A9D8LL/A,AIR,2,135.63,13.56,12.88,270.58,2023-05-23 22:28:53
LINE-B0207CAC360048,9016842b-adfc-49f1-b68b-79b98f12a175,1,M8C3384LL/A,ACC,1,137.37,0.0,6.87,144.24,2023-03-05 11:22:27
LINE-0870640D7D8743,5ad518cb-bf79-421a-b12e-456f87f35dce,1,M088F14LL/A,TV,1,176.95,0.0,8.85,185.8,2023-06-22 08:23:26
LINE-67392F5118F945,a98a5892-6a6b-4696-b75f-455f7a57eca8,1,M469693LL/A,ACC,2,66.03,13.21,5.94,124.79,2023-04-25 16:55:31
LINE-0CDDFAE0A49843,1ed8e5f6-be5d-4f98-94be-939e47cc9219,1,M013559LL/A,IPH,1,974.29,0.0,48.71,1023.0,2023-10-01 23:28:34
LINE-DA93A0F7507E46,770bcd78-be77-452b-ad6d-e91664153979,1,M916CCFLL/A,IPH,1,923.98,0.0,46.2,970.18,2023-01-12 07:44:32
LINE-0BD28C1EC72747,05226e32-fc68-4224-97de-3f08347957ac,1,MAE0A36LL/A,HMP,1,316.95,0.0,15.85,332.8,2023-09-22 13:40:36
LINE-0B7DFECB1C4C4C,96f05e53-78be-40da-9daf-5d40d41aa657,1,M18A9D8LL/A,AIR,1,240.17,24.02,10.81,226.96,2023-06-14 00:12:40
LINE-DE4295F7C6E34C,6472fbcf-1215-4ed0-aa21-0f0828237fa4,1,M5A19D3LL/A,IPH,1,1098.06,54.9,52.16,1095.32,2023-01-13 08:02:57
LINE-2A4270C086C748,8dc18b93-4cde-459a-b2fa-7d0ad33d6b6e,1,MB99BBBLL/A,TV,1,198.35,0.0,9.92,208.27,2023-12-27 14:21:56
LINE-98E437E5F34443,d2207bcc-b926-4b71-8afc-045a742f1274,1,M734EB6LL/A,AIR,1,212.75,0.0,10.64,223.39,2023-10-28 16:11:32
LINE-034E29ABE34146,e14ed976-9d7d-4502-ab8e-ef515dee1fa3,1,ME8BAA3LL/A,ACC,1,170.48,8.52,8.1,170.06,2023-04-03 04:08:23
LINE-14BA4B15C41940,1cb42ee6-a255-482d-8a4d-79ee7a346614,1,MBBFE23LL/A,TV,1,153.89,0.0,7.69,161.58,2023-10-22 07:24:19
LINE-24B7CAF5AA7546,a23614b5-e1cd-4ec2-9d83-5ef08debb1c4,1,M254F50LL/A,IPD,1,448.11,22.41,21.29,446.99,2023-04-26 17:51:47
LINE-75F266D9740048,b64c2a03-1682-428e-b933-4721bac380de,1,M18A9D8LL/A,AIR,1,199.19,0.0,9.96,209.15,2023-11-20 16:09:48
LINE-4779F6B2211A44,46757752-9a77-43c5-934a-f123da47e040,1,M2548FCLL/A,IPH,1,1166.02,0.0,58.3,1224.32,2023-12-21 11:04:25
LINE-169A3C1E07A849,ea186bb8-4759-42ad-829d-41c16463bdf5,1,MB5931FLL/A,AIR,2,212.31,42.46,19.11,401.27,2023-02-19 08:56:25
LINE-428D8403FD9047,411b637b-4df2-403c-9782-020472a763d9,1,M9B2EA3LL/A,WCH,1,759.74,37.99,36.09,757.84,2023-08-05 16:35:48
LINE-EA209B5C97084F,e50a240a-5b7f-4648-b567-4b686f101243,1,MBDCABELL/A,WCH,1,830.28,41.51,39.44,828.21,2023-07-08 06:54:48
LINE-C16014C9D1FF47,8bd6e3f8-c973-4d36-b357-93b9418d42ff,1,M13AA8ELL/A,IPD,1,686.58,0.0,34.33,720.91,2023-12-13 07:35:30
LINE-9F5DBE56F6C04A,51a2f58d-32ad-4b6d-a9ce-794efae662c9,1,M455202LL/A,ACC,2,144.02,0.0,14.4,302.44,2023-12-30 17:39:49
LINE-1AF95B05A37E48,66026c31-5b00-4e88-8bde-5e30af81ca90,1,M383651LL/A,IPH,1,773.81,77.38,34.82,731.25,2023-10-24 06:18:21
LINE-A0877222156D47,22893cc6-9bcf-4039-aa02-7d659af20fa7,1,M4E00FFLL/A,IPH,1,1593.03,159.3,71.69,1505.42,2023-07-28 07:06:43
LINE-6F46BD12E0D14D,8c6ba196-ec85-46e4-8f89-73dd705f9368,1,M4BF5EBLL/A,IPH,1,757.19,0.0,37.86,795.05,2023-12-16 10:37:10
LINE-D669CE91AA1844,5ad22190-aac1-4ae3-8e45-87da353cbdd9,1,M4D7861LL/A,WCH,1,934.67,46.73,44.4,932.34,2023-08-25 14:07:06
LINE-398E2F3178054A,ce2d19b7-2077-4f84-9412-1bda4e9141ed,1,M7F23DFLL/A,AIR,2,193.19,19.32,18.35,385.41,2023-12-30 07:08:32
LINE-033A282BBBDD45,7ecd2513-5634-4d37-97af-44baa135c818,1,MD6721FLL/A,AIR,2,153.29,0.0,15.33,321.91,2023-10-12 10:29:10
LINE-390270673BEB43,a6f3d1cb-11e9-4c6d-9e82-ec34a4eeb65c,1,M107055LL/A,AIR,2,230.64,0.0,23.06,484.34,2023-11-12 07:57:39
LINE-F42BCB162E3646,69205381-84ad-42bc-9cff-2fac4e19f1b8,1,M364A05LL/A,WCH,1,487.37,0.0,24.37,511.74,2023-11-01 16:44:01
LINE-21B85763837E48,cefaf4ea-cdce-4bce-a811-b347c9c8074e,1,M107055LL/A,AIR,2,206.45,0.0,20.64,433.54,2023-05-16 02:06:37
LINE-CB2E03CF961B43,5bb0802d-ebd1-4b2d-bf0a-73666af4c684,1,M2DACC0LL/A,IPD,1,1111.77,111.18,50.03,1050.62,2023-11-28 07:10:51
LINE-3D4847292F9E48,151d3095-ee0a-4411-a579-82d985b134e6,1,MF967CALL/A,IPD,1,1216.73,0.0,60.84,1277.57,2023-03-26 07:04:08
LINE-D6BCEFF013A147,d19edadd-842d-449e-9525-ae2df08ec086,1,MB2C729LL/A,IPH,1,1499.41,0.0,74.97,1574.38,2023-09-28 15:38:24
LINE-117DD8ADB9024A,494c69bf-7190-403a-9c77-c829234b6db9,1,MF84BD6LL/A,IPH,1,1137.23,56.86,54.02,1134.39,2023-06-13 02:51:09
LINE-4AC50B6A322D4C,231f2040-e0db-441d-8941-fcb064f0c94b,1,MFCE7DFLL/A,HMP,1,546.6,0.0,27.33,573.93,2023-10-06 11:36:37
LINE-DAFE9BA0AA0149,9867a2a2-6e76-46a4-bd74-ac1937f7aa35,1,M944C25LL/A,IPH,1,1157.29,115.73,52.08,1093.64,2023-10-19 13:36:08
LINE-04E2CE7DFD6B4E,e3e1ea41-3171-411c-a1d3-9897c55b13ee,1,M3DC206LL/A,IPH,1,963.96,0.0,48.2,1012.16,2023-01-31 06:49:20
LINE-649E111C4CD842,f98ecdd2-5abe-46f7-a68a-d57659dbe372,1,M38B2BELL/A,IPH,1,856.35,0.0,42.82,899.17,2023-11-18 07:01:40
LINE-D35F33BF2BB44C,1c127cac-7b3d-4649-96e4-f825425dfdda,1,M41C250LL/A,IPH,1,1520.75,0.0,76.04,1596.79,2023-12-08 06:46:02
LINE-BBD3C91CEAF74B,a8be34d9-69ae-4e0e-b8b6-c527de29b4c9,1,M107055LL/A,AIR,1,192.96,0.0,9.65,202.61,2023-09-29 11:11:56
LINE-A27589DFB8574D,3f81b8be-8e76-4b8b-bd89-a35af9951ce1,1,M10ABA4LL/A,AIR,2,182.31,0.0,18.23,382.85,2023-09-02 07:39:50
LINE-B3E4DA9D04474B,ddc1c001-cea9-4a19-826f-4375499c2e25,1,M916CCFLL/A,IPH,1,990.74,49.54,47.06,988.26,2023-09-01 16:44:48
LINE-7B822B89EA7C42,278a37ad-fa1d-4937-9185-257da228978d,1,MB94C79LL/A,IPH,1,968.32,0.0,48.42,1016.74,2023-02-04 08:12:01
LINE-B38631AB63DC49,b8bf7311-15cf-49a1-99de-0aabdc08a63f,1,M44A877LL/A,TV,1,155.43,0.0,7.77,163.2,2023-12-05 16:46:31
LINE-A37F64E0774B4C,f0bfeed1-6836-445e-8e6e-4682ba36c900,1,M0A826DLL/A,IPH,1,1374.48,137.45,61.85,1298.88,2023-10-18 13:40:16
