transaction_line_id,transaction_sk,line_number,sku_code,category_code,quantity,unit_price,discount_amount,tax_amount,line_total,created_at
LINE-080E0A3A9C8D40,b8a65363-0a08-4e25-84d0-09bef90c0bbf,1,MD096F0LL/A,IPH,1,1519.51,0.0,106.37,1625.88,2019-12-30 02:47:28
LINE-BB6FDC7D45A046,cdcbe283-0242-4352-8786-26c4f6fb3152,1,M526EADLL/A,IPD,1,1018.31,0.0,71.28,1089.59,2019-06-24 07:37:40
LINE-B916EF6F242A43,fcc4332c-8ce3-4db7-8e32-254571010fd4,1,M734EB6LL/A,AIR,2,130.76,0.0,18.31,279.83,2019-11-09 23:36:45
LINE-C3C3EFBA163F42,9c05097e-cf5a-4f74-b9e4-c4ae67dbcb02,1,M734EB6LL/A,AIR,1,174.46,0.0,12.21,186.67,2019-03-20 19:18:17
LINE-7EC0099B88264D,bf82e33d-37cd-43b3-a8e7-af3ef2984bfe,1,M4D0B35LL/A,IPH,1,1295.84,0.0,90.71,1386.55,2019-10-09 06:42:18
LINE-2DE8CA31E12442,eedde0b0-3af8-4dfa-9f6f-4be727e3d3a5,1,M456FEBLL/A,ACC,1,43.06,4.31,2.71,41.46,2019-11-06 02:16:59
LINE-E3BF61D4EF1A4B,b169fcf5-08fd-44f7-b503-9ed7dc9933fa,1,M79E656LL/A,IPH,1,1218.54,0.0,85.3,1303.84,2019-10-21 08:55:13
LINE-0B57BF2DFE2240,4b8f315f-f293-41d6-a9c1-ec513cc72d15,1,M41011BLL/A,IPD,1,1269.48,0.0,88.86,1358.34,2019-08-15 20:07:29
LINE-2B1C0B290F0E4F,f32c50fc-9fc9-4ccc-8d36-b70a149a2b49,1,M456FEBLL/A,ACC,2,138.12,0.0,19.34,295.58,2019-11-06 01:46:05
LINE-86DE7A4DFD264C,31ee88c3-fed1-4057-a23d-3c9edbce2a15,1,M456FEBLL/A,ACC,1,188.7,0.0,13.21,201.91,2019-11-07 02:20:38
LINE-382C6F92300142,d395dd45-77e0-4b53-be6c-148f2cbb46e2,1,M09C1B5LL/A,IPD,1,870.24,43.51,57.87,884.6,2019-10-05 14:48:20
LINE-6A3E5079E3664D,fd2e7a5f-28db-49c7-b464-045295de5a30,1,M734EB6LL/A,AIR,1,162.74,0.0,11.39,174.13,2019-04-15 17:11:04
LINE-2AFB99268DAC46,deef990d-8603-41e4-a46d-81672153c5cb,1,M734EB6LL/A,AIR,2,167.24,0.0,23.41,357.89,2019-06-12 23:16:04
LINE-95F86E06291A49,146790a3-0c74-446c-ae55-83b9b7699c76,1,MDC7A95LL/A,ACC,2,135.17,0.0,18.92,289.26,2019-01-31 16:00:38
LINE-B6E70301F04B48,1d47d79f-e81c-4710-a547-1052d2d40112,1,MB0701ELL/A,TV,1,142.88,7.14,9.5,145.24,2019-09-25 15:19:28
LINE-0ED556BEDCE647,24a945fd-ed0c-496d-9c5a-8c3d0113ce9d,1,M734EB6LL/A,AIR,1,130.45,0.0,9.13,139.58,2019-08-21 06:47:09
LINE-47B81412965D40,88851d32-1b7c-44cc-90e1-227608fa795f,1,M56445ELL/A,IPH,1,1494.24,0.0,104.6,1598.84,2019-12-15 17:28:56
LINE-4D86CE6E307E4D,ccb2a0d3-f02f-4dbf-a424-6d5477ba7545,1,M734EB6LL/A,AIR,2,133.4,0.0,18.68,285.48,2019-10-03 01:23:54
LINE-4D3809E11DF549,ee99b5ee-ba51-47bc-ae2e-cb56e6bfe8fe,1,MF70939LL/A,HMP,1,379.73,0.0,26.58,406.31,2019-03-06 00:00:27
LINE-61976CECA3BA49,267461a5-60f5-4470-a7be-b05ceac44925,1,M26A46FLL/A,IPH,1,1418.22,0.0,99.28,1517.5,2019-10-11 22:33:04
LINE-F4A185642B6B42,f17d0a45-9d33-4ef2-be1b-374018ead5eb,1,M734EB6LL/A,AIR,2,238.16,47.63,30.01,458.7,2019-05-09 18:40:55
LINE-0E0E290032AF48,97da1bc3-2045-4d8e-b034-71a57ea7e32c,1,M734EB6LL/A,AIR,2,129.01,0.0,18.06,276.08,2019-05-19 21:40:43
LINE-39B2CC2E28C745,b1013092-024e-475d-9ceb-7b894c1a77d5,1,MB9FBB8LL/A,MAC,1,1469.81,0.0,102.89,1572.7,2019-04-14 16:00:32
LINE-410A79C294084F,a1a7038c-0ef9-4741-847b-db8b0588a4ee,1,M734EB6LL/A,AIR,1,234.64,0.0,16.42,251.06,2019-09-02 01:34:41
LINE-4C54AD35AB1C4D,55c5e021-7c07-4528-b445-520f49810d70,1,M734EB6LL/A,AIR,1,148.04,0.0,10.36,158.4,2019-08-29 22:52:04
LINE-8A540951C47C41,2493dd3e-5b87-4e62-b1ac-91704c11ea7c,1,MDA4855LL/A,IPH,1,822.97,0.0,57.61,880.58,2019-10-06 01:56:03
LINE-8FAB24E3645341,e51f3f72-04fa-41f8-87a7-27ee6d64f6c2,1,MF967CALL/A,IPD,1,1183.18,118.32,74.54,1139.4,2019-08-08 00:09:49
LINE-2BE6F1E5AC444B,07e3fcab-c4e5-48d3-b655-25a5f8f66dad,1,M10ABA4LL/A,AIR,2,135.62,0.0,18.99,290.23,2019-01-30 20:59:11
LINE-21A868BEC37443,f0b8d6a0-20e7-4a29-be5b-e8f37a3b064d,1,M734EB6LL/A,AIR,2,225.19,0.0,31.53,481.91,2019-07-03 20:44:08
LINE-D805CB97A03442,344640bd-6c96-400f-8a72-81dc9f01f215,1,M456FEBLL/A,ACC,1,29.16,0.0,2.04,31.2,2019-11-22 19:24:06
LINE-FE30AD06ADF340,48dd4c34-b5d6-42eb-a706-1fc2dc69948c,1,M734EB6LL/A,AIR,2,160.37,0.0,22.45,343.19,2019-06-21 14:53:23
LINE-9099C0DE098445,2f07fe1b-e713-47e6-90af-ccbd981d0891,1,MFEFC2DLL/A,HMP,1,364.2,0.0,25.49,389.69,2019-02-15 11:57:28
LINE-1DD92B15D1EE41,f2efa560-1ab0-4fd3-88cf-7166067cac5c,1,M3C9668LL/A,IPD,1,1115.29,0.0,78.07,1193.36,2019-02-08 18:46:12
LINE-AE6D80F90A124B,9f08c3ec-aa1c-46f9-936f-2a0809efdbfc,1,M372A24LL/A,MAC,1,1920.39,192.04,120.98,1849.33,2019-12-05 20:19:00
LINE-32D3BFFB588642,70a54d32-de0b-4bdf-b8f4-304ff344770d,1,M4D7861LL/A,WCH,1,632.28,63.23,39.83,608.88,2019-09-24 21:39:20
LINE-ECEA2AE6BC8F43,1d4566aa-a0e4-46e2-ae48-074a11bc40b1,1,ME8BAA3LL/A,ACC,2,29.02,0.0,4.06,62.1,2019-12-10 00:05:19
LINE-C7BA431EF93549,567037c3-4ed5-4db9-90ba-e2fd87708d9a,1,M79E656LL/A,IPH,1,1571.33,0.0,109.99,1681.32,2019-12-22 21:38:28
LINE-67D4681D543742,b1cbf08a-d558-4ecd-8e2e-a4869938e23c,1,MBBFE23LL/A,TV,1,187.49,9.37,12.47,190.59,2019-11-14 01:30:54
LINE-FDE934B4F4054E,e08b5d6e-d036-47ae-8df6-35dd866cacc1,1,M734EB6LL/A,AIR,2,233.0,0.0,32.62,498.62,2019-04-16 22:32:07
LINE-545CAEB489BF46,7c23837f-9ae1-4e60-a21f-aff0ab5869b9,1,M469693LL/A,ACC,1,84.31,0.0,5.9,90.21,2019-02-01 23:04:11
LINE-2E7BA93C598140,4f492ab5-df17-4665-b4b8-2af682782e1c,1,ME8BAA3LL/A,ACC,1,38.22,0.0,2.68,40.9,2019-12-04 20:03:29
LINE-F6D5EBCBF7454C,1899e12c-74e0-48df-bf99-6e406ebf0028,1,M734EB6LL/A,AIR,1,219.05,0.0,15.33,234.38,2019-10-10 17:48:35
LINE-6CCE99F032D64C,2b5656ca-3054-4f24-b1e8-09bb0f662932,1,M734EB6LL/A,AIR,1,129.96,0.0,9.1,139.06,2019-06-23 20:55:49
LINE-B23D0DCC70E343,d38f2f10-ef6c-4325-a784-22772a03424a,1,M29B226LL/A,IPH,1,703.29,0.0,49.23,752.52,2019-10-31 16:22:14
LINE-03D2041CC66E47,1741998c-c4dc-41ae-bdc2-afc1f7ff3355,1,MBBFE23LL/A,TV,1,156.96,7.85,10.44,159.55,2019-06-12 03:37:39
LINE-C9A3263862F84B,2a1ecb36-cdf9-431a-afce-0d15853532c0,1,MFEFC2DLL/A,HMP,1,531.99,26.6,35.38,540.77,2019-02-19 21:22:37
LINE-CC058D4F07B249,6100721a-c525-4cac-b132-dabd89621778,1,MB0701ELL/A,TV,1,167.45,0.0,11.72,179.17,2019-12-28 01:10:22
LINE-5113364583F543,953920fa-8726-42ee-8ecb-c22a830eda20,1,M734EB6LL/A,AIR,2,151.5,0.0,21.21,324.21,2019-07-25 23:54:19
LINE-D19AC8B9128248,f088af4a-07dd-4dac-9e0e-9db1fc7da439,1,M01F3FFLL/A,IPD,1,927.97,46.4,61.71,943.28,2019-04-27 15:45:41
LINE-FD32765C4BE64F,2d73b4fc-038e-4a10-86c4-adf25ed0d5b0,1,ME8BAA3LL/A,ACC,1,81.92,0.0,5.73,87.65,2019-12-08 02:07:57
LINE-B425920EB8D741,66dfef7d-50d2-4d6c-bdbc-f6d7c8e40940,1,MB0701ELL/A,TV,1,153.1,0.0,10.72,163.82,2019-12-23 02:07:39
LINE-0BC8E57BBE8649,df841814-2294-426c-9805-f4f0440cba3b,1,M734EB6LL/A,AIR,1,183.81,0.0,12.87,196.68,2019-09-03 15:58:42
LINE-B3C49472D6844C,d0242a82-8661-4847-b86e-8525fdba0d4c,1,M808006LL/A,IPH,1,912.06,0.0,63.84,975.9,2019-09-22 01:11:01
LINE-2635186D7DE14B,3d6039e8-92dd-478d-996e-4f0700b5caeb,1,M734EB6LL/A,AIR,2,177.88,0.0,24.9,380.66,2019-03-26 14:39:45
LINE-B230110DDB7C42,dd5adb7f-427f-4080-9606-ddf1a8c9f9bd,1,M29B226LL/A,IPH,1,1241.19,0.0,86.88,1328.07,2019-11-20 02:31:04
LINE-119367E989BF4E,63f4b417-8911-41ff-9be8-a86503247b38,1,M1A8478LL/A,MAC,1,3758.28,0.0,263.08,4021.36,2019-09-26 21:14:35
LINE-0C20023FDE7F48,6e50eaf8-7e93-4631-b91a-39633abab2e6,1,MFEFC2DLL/A,HMP,1,537.9,53.79,33.89,518.0,2019-03-15 19:55:55
LINE-F31D588A4D0744,dc72e53d-ed29-457e-82bf-e4452d4d8764,1,MF70939LL/A,HMP,1,499.91,0.0,34.99,534.9,2019-04-24 18:47:51
LINE-49E665FAC8A94E,5a14b15a-ded3-47a4-9670-ec13701f7583,1,M953EA1LL/A,IPH,1,1416.09,0.0,99.13,1515.22,2019-12-15 15:17:58
LINE-3979F68BEC8044,f40b0f3d-1cb0-413b-9646-10fa6fc3e17f,1,M56445ELL/A,IPH,1,753.87,37.69,50.13,766.31,2019-09-21 15:03:02
LINE-EA55B46D5B2249,a5cb28c3-c127-4b78-9188-43f7913b4121,1,MB99BBBLL/A,TV,1,161.74,0.0,11.32,173.06,2019-05-22 01:10:12
LINE-954F62B4DC5746,1d0c1a06-681f-4f35-a62a-6632cce99bfd,1,MB99BBBLL/A,TV,1,193.29,0.0,13.53,206.82,2019-09-07 19:31:05
LINE-F329461384CE48,19c6fbbe-31d5-4b70-ba3b-5f5fa5fbc0ba,1,MB99BBBLL/A,TV,1,144.59,0.0,10.12,154.71,2019-08-02 20:26:58
LINE-981B0A10627546,28d5c9ea-3840-42c8-981a-e76f159c76e9,1,MB0701ELL/A,TV,1,130.08,0.0,9.11,139.19,2019-04-30 14:42:06
LINE-50C6DFE773E74E,12f123a2-68ac-4f5c-a953-b851f140544f,1,M8C999FLL/A,MAC,1,3387.91,338.79,213.44,3262.56,2019-10-14 21:58:38
LINE-A98CF1D051504E,32d7b0c6-1eb3-4b55-9d2c-afb86d4f577e,1,M040D08LL/A,IPD,1,1056.29,0.0,73.94,1130.23,2019-07-05 14:46:38
LINE-43D989ED58A941,66456818-036d-4042-b395-31efd246a7c6,1,MA2998ELL/A,MAC,1,1254.28,62.71,83.41,1274.98,2019-01-31 01:30:37
LINE-C55CABEFC0214F,8ade21fc-04c0-49a2-afa5-ab410c19d1ff,1,MF70939LL/A,HMP,1,315.55,0.0,22.09,337.64,2019-02-17 18:37:52
LINE-6AA3B6360FDB44,7f30f958-ff15-45cb-ad33-489abdec0c00,1,M372A24LL/A,MAC,1,1982.65,0.0,138.79,2121.44,2019-05-18 19:47:15
LINE-3DBA7EA2A5BD46,dafd7fd8-09b4-43fc-80c0-fbc30caf62ef,1,M734EB6LL/A,AIR,1,174.04,0.0,12.18,186.22,2019-10-26 19:02:28
LINE-F8FDB8AE57574F,e3be3d5b-8d9b-4c85-84af-78ff951f11d9,1,M734EB6LL/A,AIR,2,240.66,0.0,33.69,515.01,2019-06-14 17:49:55
LINE-6C03BE60528F4A,f07475a2-d645-4b92-9242-7b82cdbaa590,1,M734EB6LL/A,AIR,1,215.57,21.56,13.58,207.59,2019-11-02 21:39:07
LINE-51A2F973323642,7210f8fc-cbee-4912-a3ac-42a351ea1e26,1,M15E0B2LL/A,MAC,1,3728.45,372.85,234.89,3590.49,2019-07-04 01:09:07
LINE-7705CD2F52A547,24345e2a-9683-4663-b9f6-36a5bdc197c8,1,MEA45C5LL/A,AIR,1,242.12,0.0,16.95,259.07,2019-01-21 17:31:13
LINE-AF68A036A9824A,33c1278a-cd8e-4f09-b617-4dc8aa687f01,1,M734EB6LL/A,AIR,2,242.86,24.29,32.3,493.73,2019-09-19 21:39:48
LINE-0381A36A56174F,de5caa0e-0f93-4ad2-875c-ec1d98014cb1,1,M734EB6LL/A,AIR,1,228.15,0.0,15.97,244.12,2019-06-19 21:11:37
LINE-F87FD33765A54D,313fc300-40c0-4b79-9c88-b4a9117f130b,1,MF70939LL/A,HMP,1,393.24,0.0,27.53,420.77,2019-09-25 01:36:56
LINE-3A051C8943A941,cf19ba95-a563-4d5b-a92c-b616affcb885,1,M953EA1LL/A,IPH,1,1095.4,0.0,76.68,1172.08,2019-12-16 02:16:41
LINE-7C210D3CF3CD49,d3262293-5307-455c-803a-d8dee67f5ec6,1,ME8BAA3LL/A,ACC,1,146.04,0.0,10.22,156.26,2019-11-08 19:18:38
LINE-BB4A7C8082C64D,756655b5-d77f-42a9-b7ff-700e8d1e518b,1,MFEFC2DLL/A,HMP,1,455.7,22.79,30.3,463.21,2019-03-09 02:14:24
LINE-0DA000ACFAFF4D,3719319e-a1c5-4713-9a39-5683e309c492,1,M1CCA8FLL/A,IPH,1,1042.29,104.23,65.66,1003.72,2019-12-11 21:38:59
LINE-2F1557CA12AA4C,6f20b4d8-295e-409d-9238-d3495aed79a3,1,MF70939LL/A,HMP,1,547.08,54.71,34.47,526.84,2019-05-08 21:28:57
LINE-02A42CB5206F47,24d8f69f-0d31-4aaa-bd72-cfe21fa04242,1,M734EB6LL/A,AIR,2,136.36,13.64,18.14,277.22,2019-12-07 15:38:17
LINE-0CDE7FB02A224E,e1759d5e-ebae-486d-aa74-1936e65111f9,1,MBBFE23LL/A,TV,1,159.08,0.0,11.14,170.22,2019-11-13 19:41:57
LINE-E7AECC50346947,d401b298-146d-49bc-97b1-dbd1ce52a495,1,MFEFC2DLL/A,HMP,1,325.6,0.0,22.79,348.39,2019-03-13 18:40:39
LINE-7E1135B4BAD049,eb64448a-5c92-48b0-8410-54a3df49a090,1,M734EB6LL/A,AIR,2,131.24,0.0,18.37,280.85,2019-04-14 22:09:22
LINE-AB611ACD5C1647,da6df572-1229-468b-825a-3f6bdaea311a,1,M734EB6LL/A,AIR,2,198.5,0.0,27.79,424.79,2019-12-30 22:18:04
LINE-C75ABD07B3CD4C,e2a11a1b-b7b6-4d90-bbc1-eab621caedcf,1,M734EB6LL/A,AIR,2,140.91,0.0,19.73,301.55,2019-08-08 22:21:16
LINE-4D7E6024A90447,2b5934de-1eaf-4001-9df1-dfca3e8f7e76,1,M86AB67LL/A,ACC,2,38.12,3.81,5.07,77.5,2019-01-25 01:48:22
LINE-94D2D8177DE849,f4b2efef-05f6-462f-847f-52ad8dee9add,1,M734EB6LL/A,AIR,1,194.55,0.0,13.62,208.17,2019-06-15 23:04:14
LINE-476C15AAB3284D,9c8bae8f-f008-4c68-8a78-830e41acab77,1,M4D7861LL/A,WCH,1,877.44,43.87,58.35,891.92,2019-10-20 17:17:19
LINE-B707BFFF2B8342,8aff41bb-a713-4918-914d-674b1683da73,1,M734EB6LL/A,AIR,2,191.99,0.0,26.88,410.86,2019-05-30 23:14:31
LINE-26941A8C371747,bde1dcbc-3679-4a73-ba19-3f1c00a2e922,1,MB0701ELL/A,TV,1,176.5,0.0,12.36,188.86,2019-09-19 14:42:19
LINE-988015F637484B,016fde27-50f9-48a9-abdf-f538317b39ac,1,MB1622BLL/A,IPD,1,410.99,41.1,25.89,395.78,2019-11-21 21:29:59
LINE-821D77CAE5614D,7e837dd6-44ff-414e-83a8-9488237dc931,1,MB99BBBLL/A,TV,1,182.03,0.0,12.74,194.77,2019-11-11 13:53:49
LINE-3EC58BD720D946,f9c03a12-7a17-4770-8314-9dd10b3e5e59,1,M734EB6LL/A,AIR,1,144.25,0.0,10.1,154.35,2019-07-06 20:40:24
LINE-AA3AE6B6BE994C,34e0fbe5-39f0-420b-96e6-5f7a06776c93,1,M734EB6LL/A,AIR,1,191.19,9.56,12.71,194.34,2019-04-26 14:49:26
LINE-F8AF7B41A9C84B,2f922d79-3020-49c0-8fa9-5d4d0615c57d,1,MD1987FLL/A,IPD,1,822.44,0.0,57.57,880.01,2019-06-11 14:52:25
LINE-A2A017B02D434B,bea7e513-db97-49ae-b57e-34cbe2aea865,1,M040D08LL/A,IPD,1,394.88,0.0,27.64,422.52,2019-08-14 23:49:25
LINE-20046F567F3F4E,caecb9db-20d1-4a36-9c7f-cb8b830518cb,1,MB0701ELL/A,TV,1,190.9,0.0,13.36,204.26,2019-01-14 23:41:56
LINE-2FC6ECE0ECD144,552204dc-3c7b-49ae-80db-08590e7c73f8,1,M734EB6LL/A,AIR,2,222.92,22.29,29.65,453.2,2019-09-30 01:02:23
LINE-F7FA97E04B1048,97d6ca3e-42a3-4f92-b91c-07bcaa602122,1,ME8BAA3LL/A,ACC,1,48.52,0.0,3.4,51.92,2019-11-24 08:35:44
LINE-D8C7761B38D649,eab1ba8c-b7c1-4e17-817a-e41ea53fd322,1,MF70939LL/A,HMP,1,480.48,0.0,33.63,514.11,2019-03-11 14:01:13
LINE-D4625EAEC3584E,fec01147-beb4-41c6-b75e-5d43367b5f96,1,MB0701ELL/A,TV,1,146.89,0.0,10.28,157.17,2019-09-06 18:55:30
LINE-54982B127F5A4F,d7caa359-9cc0-4d92-a7b5-be4c1b580b8b,1,M734EB6LL/A,AIR,1,136.13,0.0,9.53,145.66,2019-10-11 20:21:08
LINE-02E47021407C4E,a47fa64c-b09c-4ff9-a0bc-fbdcf7f8444f,1,M764CD6LL/A,IPD,1,1040.65,0.0,72.85,1113.5,2019-11-24 23:51:58
LINE-6EFBCC4653C446,621cb00f-4158-40ce-a00d-ef2643682b53,1,MB0701ELL/A,TV,1,188.4,0.0,13.19,201.59,2019-04-06 17:42:30
LINE-0454532A0A7748,0734b96e-a081-4fbb-be1c-28bcabf6cb12,1,MFEFC2DLL/A,HMP,1,476.12,23.81,31.66,483.97,2019-05-06 01:49:09
LINE-2D9D736C25824E,c9667f94-fffe-4919-8c28-2d5fe54d110e,1,MA15732LL/A,IPD,1,1125.27,0.0,78.77,1204.04,2019-12-28 02:58:32
LINE-F3773AEF7FA048,371ff53e-fe78-40a5-93b8-c25795bb2bc7,1,MFEFC2DLL/A,HMP,1,519.29,0.0,36.35,555.64,2019-03-04 22:10:00
LINE-CBA0F2196E4B4B,67f8c088-5e7a-4f1e-9bf0-0951a12bc69a,1,MFEFC2DLL/A,HMP,1,461.88,23.09,30.72,469.51,2019-03-04 16:05:52
LINE-2DD7E41D938B4A,9b0f9625-9c91-4cf3-be50-adc5d5375bb9,1,MB0701ELL/A,TV,1,186.26,18.63,11.73,179.36,2019-01-04 22:59:12
LINE-CB3EC5FFB3094D,0b4fe7a2-9f95-4cbd-bd36-53d96eb6063e,1,M734EB6LL/A,AIR,1,164.7,8.23,10.95,167.42,2019-05-05 19:55:05
LINE-2C4F33A11AFD42,0d43f565-5346-4bf2-8b1f-0853d7c69249,1,ME78131LL/A,IPH,1,1217.74,0.0,85.24,1302.98,2019-12-09 00:52:03
LINE-8CE79FDEBE0444,2cc394ba-ed5c-4490-8116-c5ed2f61b6be,1,MBBFE23LL/A,TV,1,138.44,6.92,9.21,140.73,2019-06-07 22:22:50
LINE-CF40A132790E4E,00568f9f-23c8-4fe4-953c-10cb6a868649,1,M4E778BLL/A,MAC,1,3807.51,0.0,266.53,4074.04,2019-12-11 19:34:39
LINE-6FC3C7DB04CA47,d9b84efd-d7fd-4725-8dec-5639b54363e9,1,MB9FBB8LL/A,MAC,1,2450.87,0.0,171.56,2622.43,2019-04-26 04:45:27
LINE-65B6833FF1A149,5a702978-d652-4d64-a6bc-a74aef9ad7ef,1,M456FEBLL/A,ACC,2,37.36,0.0,5.23,79.95,2019-11-21 17:44:21
LINE-794A27C5B4774B,80d0fb5c-ccbb-4bb8-82f3-4b665f0c2f2b,1,MFEFC2DLL/A,HMP,1,417.58,20.88,27.77,424.47,2019-02-14 15:38:24
LINE-DA6D1DE31B1149,e40d55f0-62bd-4854-b07d-a64012db036e,1,MAFD7C5LL/A,IPD,1,791.35,79.14,49.85,762.06,2019-04-21 14:23:28
LINE-41A21A233DFC40,a8943900-e8cf-4641-9ba5-3e436b0a18da,1,MF70939LL/A,HMP,1,349.65,0.0,24.48,374.13,2019-03-09 23:08:50
LINE-EFA6A338F2CF4C,40e26b1c-4684-4cb5-88c5-a43714a13f68,1,M6D243DLL/A,IPH,1,1413.93,0.0,98.98,1512.91,2019-11-10 22:38:50
LINE-D617F0F61D2440,15e550c6-5314-45c1-833a-acd5d86e16ff,1,MDA4855LL/A,IPH,1,1274.34,0.0,89.2,1363.54,2019-11-12 21:11:46
LINE-779682E55F654B,b7635b9c-6389-4720-aa41-af8763635d21,1,MAA8E0DLL/A,MAC,1,1100.42,0.0,77.03,1177.45,2019-01-15 22:01:40
LINE-B1E5E3D1EAC646,58a9569a-06bd-4c3d-a056-f828ea3a82ef,1,MB0701ELL/A,TV,1,157.13,0.0,11.0,168.13,2019-04-21 17:06:13
LINE-DF9CAE743A4E44,7e0f3b87-2c9e-4777-bc3b-97e14e08c1e2,1,M456FEBLL/A,ACC,2,170.31,0.0,23.84,364.46,2019-12-14 17:59:58
LINE-A9A5CF88E54442,f7476548-2982-4f3d-817d-7088e81dd1b1,1,MB99BBBLL/A,TV,1,188.62,0.0,13.2,201.82,2019-04-09 21:50:11
LINE-6A8F1567DD6E4F,d2f2f85c-81f0-46bb-b415-0b82b0220912,1,MB99BBBLL/A,TV,1,176.97,0.0,12.39,189.36,2019-12-04 00:13:03
LINE-ED6AF58FBC6A4E,50a35ca1-cae2-4e2c-b443-e2b32c5508c1,1,MB0701ELL/A,TV,1,188.66,18.87,11.89,181.68,2019-11-23 23:55:26
LINE-CEC11D47DC3D48,166ac72b-b410-407a-8925-b531370bcb87,1,M734EB6LL/A,AIR,1,131.77,0.0,9.22,140.99,2019-03-23 19:44:11
LINE-17FF0B2DA90344,9f311f6a-928a-43c4-85dc-0fe0d063662e,1,MFEFC2DLL/A,HMP,1,520.44,26.02,34.61,529.03,2019-08-13 01:09:54
LINE-60731090D30F49,b416e01a-c312-4879-87a1-9f2223fbe3fb,1,MB99BBBLL/A,TV,1,138.01,0.0,9.66,147.67,2019-12-29 04:50:00
LINE-0765C2E4692149,82ee69d0-08cd-4209-9991-06e7f89612a2,1,M734EB6LL/A,AIR,2,223.87,0.0,31.34,479.08,2019-06-16 14:02:32
LINE-4F9BDD4A0E9F48,14d6ee45-3d76-49c7-ab32-1f63a67def29,1,M6D243DLL/A,IPH,1,1138.77,0.0,79.71,1218.48,2019-10-21 15:49:43
LINE-433C178CF7EE42,ed01c1b4-6e62-4ee1-82a0-ed7b9b23bd74,1,MB0701ELL/A,TV,1,184.37,0.0,12.91,197.28,2019-12-18 02:06:19
LINE-62654E45167C4D,210f1f37-3e09-4994-8c88-08897cc1c67e,1,M9EBCB8LL/A,IPH,1,1431.64,0.0,100.21,1531.85,2019-02-02 01:58:48
LINE-5683DEA9C2F148,7de99716-4aac-4045-bb2b-3ac64a54724b,1,M456FEBLL/A,ACC,2,179.99,0.0,25.2,385.18,2019-11-10 23:39:01
LINE-CF14C30B80164D,45a9d321-acf9-4a7c-9cbb-7ca7e7f96603,1,M734EB6LL/A,AIR,1,134.09,13.41,8.45,129.13,2019-08-24 18:23:04
LINE-3967710A71C24B,2d446116-c43e-4393-a07f-c527846c60ec,1,M455202LL/A,ACC,1,138.87,0.0,9.72,148.59,2019-01-29 17:22:15
LINE-12870531E40647,451b8fca-6403-4a21-a502-247b5e9b8e6e,1,M456FEBLL/A,ACC,2,150.8,15.08,20.06,306.58,2019-11-28 23:15:33
LINE-E2B2268B58B547,b805c953-5c69-423b-b1d9-68ff4cdb3ff8,1,MF70939LL/A,HMP,1,322.62,16.13,21.45,327.94,2019-02-26 01:49:03
LINE-54681881FC3645,dbcbbda9-57ad-428a-b2b2-70be60af5d94,1,M015F27LL/A,IPD,1,1002.75,0.0,70.19,1072.94,2019-09-28 18:37:07
LINE-EC25836D0B624B,07c7f3d4-8f87-40a4-b4f0-35518ee5ef5d,1,MD78612LL/A,IPD,1,645.71,32.29,42.94,656.36,2019-08-13 16:14:59
LINE-FCEEFDE06BCF4F,6ef2557e-c56c-4212-9828-1717b3503c0a,1,MF70939LL/A,HMP,1,380.2,0.0,26.61,406.81,2019-08-14 16:54:30
LINE-11C2BDEF177B40,9b9b33f7-e8c0-4e8a-980b-283e46a7cb5d,1,MBBFE23LL/A,TV,1,186.36,9.32,12.39,189.43,2019-09-18 01:26:34
LINE-1948F86E79844A,c11ac8cf-08ec-4b5e-b7ac-77ef32b0bee5,1,MBBFE23LL/A,TV,1,141.49,7.07,9.41,143.83,2019-11-23 01:01:00
LINE-0BD20AF863EA42,8a4db933-f887-41db-839a-d1827d27c47f,1,MFEFC2DLL/A,HMP,1,487.88,0.0,34.15,522.03,2019-02-15 15:49:37
LINE-AA37AE1FD8F345,ac1957b3-5e6e-469a-85b7-a3493f933b6a,1,M734EB6LL/A,AIR,1,235.33,0.0,16.47,251.8,2019-03-29 00:48:58
LINE-1C2C5B0AAFBC46,1c9f735c-4354-4e9a-9619-4a9337e97e8e,1,M1F817CLL/A,IPH,1,1388.92,0.0,97.22,1486.14,2019-10-07 01:38:42
LINE-FAD06707B73B4F,1e48e478-7c68-4140-9e3a-deeae3363b18,1,M734EB6LL/A,AIR,1,239.84,23.98,15.11,230.97,2019-07-15 14:28:33
LINE-0096364DEF9A4F,54c37c05-e005-4982-9be4-509a2aece6fe,1,MBBFE23LL/A,TV,1,135.24,0.0,9.47,144.71,2019-06-25 20:26:00
LINE-E7ACFFACF36948,2cc3c619-9bc5-4c87-8e72-a5820f4e48fb,1,MFEFC2DLL/A,HMP,1,453.61,0.0,31.75,485.36,2019-04-24 20:29:35
LINE-B1630D96066146,49e5e4f5-a162-438b-a393-3d157f99ef69,1,MF09668LL/A,IPD,1,982.7,0.0,68.79,1051.49,2019-06-07 16:35:56
LINE-ECC46D837B5A43,f0ddd689-f576-4201-bd0f-d90f0577ad44,1,M734EB6LL/A,AIR,2,150.43,0.0,21.06,321.92,2019-03-25 16:53:48
LINE-AA334E0C454643,40ed1146-3245-415e-914f-8232ac2ed544,1,MB42970LL/A,IPH,1,1348.08,0.0,94.37,1442.45,2019-10-07 22:48:09
