transaction_sk,transaction_id,transaction_timestamp,customer_id,store_id,channel_id,country_code,payment_method,currency,gross_amount,total_discount,total_tax,net_total,created_at,source_system
3d14e7da-cb52-4193-bbd6-619e6cd4f2f6,TXN-B951C8A077AE,2019-08-06 03:33:26,6c1c6e21-bad5-40d4-8cf2-a3ea5839dfdb,,ONLINE,US,American Express,USD,200.5,20.05,12.63,193.08,2019-08-06 03:33:26,SAP_SD
3868d048-88f9-4446-8d5b-eb6d8d02f6ce,TXN-E7DCD0F38515,2019-05-23 15:01:06,e2273a7a-d6e4-4577-87b5-7e6983cf6330,US_0001,POS,US,Visa,USD,154.08,0.0,10.79,164.87,2019-05-23 15:01:06,SAP_SD
1a64eeed-445f-4fc2-aad8-2111c32c1fe9,TXN-AC1EA2D0E103,2019-07-11 22:27:59,15a2ef11-47c8-4ac3-b3ec-b78392456145,US_0021,POS,US,Corporate Financing,USD,342.47,17.12,22.77,348.12,2019-07-11 22:27:59,SAP_SD
0df77dcc-094a-4e95-8545-5c69b4b43ef3,TXN-D4F6DC0D7747,2019-12-15 19:16:21,15a2ef11-47c8-4ac3-b3ec-b78392456145,US_0026,POS,US,Apple Pay,USD,508.56,0.0,35.6,544.16,2019-12-15 19:16:21,SAP_SD
cd510412-02ec-4be5-968d-f7b9a9d24d2e,TXN-A2901375F47A,2019-11-20 04:12:57,714b0afe-54b6-4f57-aade-760f41e75975,,ONLINE,US,Discover,USD,1066.71,0.0,74.67,1141.38,2019-11-20 04:12:57,SAP_SD
ae10cdf3-73fb-481f-8bcd-753ef08144ed,TXN-41069643B2EA,2019-11-03 18:15:38,714b0afe-54b6-4f57-aade-760f41e75975,US_0009,POS,US,Discover,USD,1429.13,0.0,100.04,1529.17,2019-11-03 18:15:38,SAP_SD
9c6f0ca1-1a37-4508-b949-156f27042760,TXN-D3398E7D3E92,2019-09-10 23:18:26,714b0afe-54b6-4f57-aade-760f41e75975,US_0022,POS,US,American Express,USD,129.6,0.0,9.07,138.67,2019-09-10 23:18:26,SAP_SD
c8eb22d5-d9f8-4998-8b9f-25c66c24c0ef,TXN-8E65197BFA43,2019-10-26 05:27:48,714b0afe-54b6-4f57-aade-760f41e75975,,ONLINE,US,American Express,USD,457.46,0.0,32.02,489.48,2019-10-26 05:27:48,SAP_SD
261aaacc-b6fd-4fda-b882-e2a1d792678c,TXN-415A79189E20,2019-08-26 18:26:36,714b0afe-54b6-4f57-aade-760f41e75975,,ONLINE,US,American Express,USD,325.44,0.0,22.78,348.22,2019-08-26 18:26:36,SAP_SD
f8d3a411-7ca4-49d8-97d5-c07710443886,TXN-37425D9ED683,2019-12-01 16:03:13,714b0afe-54b6-4f57-aade-760f41e75975,US_0030,POS,US,Discover,USD,324.04,0.0,22.68,346.72,2019-12-01 16:03:13,SAP_SD
b41313ca-8478-434a-98e0-0195124b68e0,TXN-588666ECDED4,2019-12-13 14:10:23,714b0afe-54b6-4f57-aade-760f41e75975,,ONLINE,US,Apple Pay,USD,149.18,0.0,10.44,159.62,2019-12-13 14:10:23,SAP_SD
9547a9c9-3e9b-4b66-9422-3c4399c10391,TXN-7A36009009A4,2019-03-22 00:32:48,714b0afe-54b6-4f57-aade-760f41e75975,US_0004,POS,US,Apple Pay,USD,1208.15,0.0,84.57,1292.72,2019-03-22 00:32:48,SAP_SD
015a1547-c025-4213-b597-2dc8c00a44be,TXN-4531D432CAFC,2019-10-27 21:21:34,e4bde1ee-d345-45d8-8ac4-851d0451d6fa,US_0020,POS,US,Discover,USD,159.22,7.96,10.59,161.85,2019-10-27 21:21:34,SAP_SD
e4c21ba8-dc05-4714-bee5-e246acf5f609,TXN-892EFB836C3D,2019-12-14 18:02:11,e4bde1ee-d345-45d8-8ac4-851d0451d6fa,US_0045,POS,US,Discover,USD,394.26,39.43,24.84,379.67,2019-12-14 18:02:11,SAP_SD
089813dc-2aaa-412a-9f96-cef69fd69f92,TXN-22E2F8C62EF5,2019-04-21 22:26:12,e4bde1ee-d345-45d8-8ac4-851d0451d6fa,US_0001,POS,US,Bank EMI,USD,224.2,11.21,14.91,227.9,2019-04-21 22:26:12,SAP_SD
74e5bcc2-e33c-40ca-94aa-2d3df35e9b95,TXN-56F6F5B864AE,2019-10-25 00:54:53,e42bc2b9-66c8-47f1-b4ab-3e13e2d4bd81,US_0004,POS,US,Mastercard,USD,170.27,0.0,11.92,182.19,2019-10-25 00:54:53,SAP_SD
9ce39ff7-f1d0-4b2c-a4b4-833a13335ae9,TXN-06EECC885071,2019-12-17 01:32:01,e42bc2b9-66c8-47f1-b4ab-3e13e2d4bd81,US_0036,POS,US,Discover,USD,1676.53,0.0,117.36,1793.89,2019-12-17 01:32:01,SAP_SD
4843a1f1-5911-4aa6-9de9-f1a902381071,TXN-A24945DACC3D,2019-12-21 17:10:16,e42bc2b9-66c8-47f1-b4ab-3e13e2d4bd81,US_0050,POS,US,American Express,USD,200.28,0.0,14.02,214.3,2019-12-21 17:10:16,SAP_SD
2e20cfe3-023d-490e-8873-0c77fda8f5e2,TXN-511ACC1E5F60,2019-03-12 20:10:21,6249b087-e468-4365-8ce0-708e0db9c10b,US_0023,POS,US,Corporate Financing,USD,528.13,26.41,35.12,536.84,2019-03-12 20:10:21,SAP_SD
8522bf08-177b-4b04-9393-e48cca00d34d,TXN-9EFF1E57C914,2019-07-02 14:36:14,4b697ec4-4f6c-4471-b7e3-6912d3cf810b,US_0014,POS,US,Visa,USD,721.12,0.0,50.48,771.6,2019-07-02 14:36:14,SAP_SD
c4dda227-0c69-412c-b207-0f803097e690,TXN-994D0BB9C97E,2019-11-05 09:13:49,846b0280-59be-4051-aff8-6e102ffb8b16,,ONLINE,US,Discover,USD,111.14,0.0,7.78,118.92,2019-11-05 09:13:49,SAP_SD
c63c2b6c-cb0e-4726-8399-579b9f98d634,TXN-C856D91751C1,2019-09-26 01:31:47,846b0280-59be-4051-aff8-6e102ffb8b16,,ONLINE,US,Visa,USD,179.82,0.0,12.59,192.41,2019-09-26 01:31:47,SAP_SD
2b5bf6a5-0c50-4c3a-86b5-66d0fadf0ad9,TXN-4FEAB34AD80E,2019-10-22 20:29:46,846b0280-59be-4051-aff8-6e102ffb8b16,US_0003,POS,US,Bank EMI,USD,815.3,40.77,54.22,828.75,2019-10-22 20:29:46,SAP_SD
1d88af7f-f7f8-443c-ae19-2c8d8737c55c,TXN-35FB8E3FB160,2019-10-14 00:09:21,f95fe53b-5d32-4b43-b537-5099dafa09d2,US_0039,POS,US,Apple Pay,USD,422.76,0.0,29.59,452.35,2019-10-14 00:09:21,SAP_SD
6f2da7ac-80da-44ab-9daf-35e4eb6fd0d8,TXN-4734E64AA0FB,2019-07-24 00:41:04,e49f7b18-4598-47e9-9e2b-04d35f1ff2a9,US_0026,POS,US,American Express,USD,134.0,0.0,9.38,143.38,2019-07-24 00:41:04,SAP_SD
02738514-d5a7-4340-9537-6e48426566c7,TXN-60EFCD961BD7,2019-11-29 20:26:37,d314a587-bf0a-4a93-97eb-89211036ab80,US_0026,POS,US,Discover,USD,888.02,0.0,62.16,950.18,2019-11-29 20:26:37,SAP_SD
77dbf695-2a01-41c2-b46e-ae096540744f,TXN-099465FC612E,2019-01-07 19:03:19,42193907-2579-4de7-b606-58e9a8eb526a,US_0016,POS,US,Discover,USD,1121.58,0.0,78.51,1200.09,2019-01-07 19:03:19,SAP_SD
1edbb91b-3af3-4885-948b-3fc3327627db,TXN-7A2DB57CA4FC,2019-12-02 16:47:40,42193907-2579-4de7-b606-58e9a8eb526a,US_0029,POS,US,Mastercard,USD,895.93,0.0,62.72,958.65,2019-12-02 16:47:40,SAP_SD
513cfda8-a8a5-4404-b4dc-23c203a287f6,TXN-BCB46991B5E7,2019-09-08 21:05:07,4a3dab0e-a2d6-4396-995a-17a26af9d676,US_0030,POS,US,Bank EMI,USD,168.88,0.0,11.82,180.7,2019-09-08 21:05:07,SAP_SD
704164fe-5395-4077-bbfb-a792316ed244,TXN-6244532E3368,2019-12-25 18:35:10,4a3dab0e-a2d6-4396-995a-17a26af9d676,US_0020,POS,US,Visa,USD,150.34,0.0,10.52,160.86,2019-12-25 18:35:10,SAP_SD
47c523ff-5825-4989-9ede-082805a3e2aa,TXN-9D4F3FEC523C,2019-07-19 23:52:57,103d8130-4451-47f9-92b5-7e639f5ef005,US_0013,POS,US,Corporate Financing,USD,376.44,0.0,26.35,402.79,2019-07-19 23:52:57,SAP_SD
a434d9d1-9041-49d4-ac72-3e06b6b2a2cc,TXN-9521BF7FB44F,2019-10-05 16:18:30,103d8130-4451-47f9-92b5-7e639f5ef005,US_0036,POS,US,Corporate Financing,USD,1504.13,0.0,105.29,1609.42,2019-10-05 16:18:30,SAP_SD
dfbaea38-e841-4559-b894-9b13a13ebe83,TXN-75E738D04888,2019-10-16 19:45:57,103d8130-4451-47f9-92b5-7e639f5ef005,US_0015,POS,US,Apple Pay,USD,340.48,0.0,23.83,364.31,2019-10-16 19:45:57,SAP_SD
8b30c35d-3707-494f-a04f-f3ca57ae7718,TXN-F565FB25C010,2019-07-26 16:36:38,103d8130-4451-47f9-92b5-7e639f5ef005,US_0016,POS,US,Cash,USD,1246.49,62.32,82.89,1267.06,2019-07-26 16:36:38,SAP_SD
e9eaaa17-e103-4a44-b330-757e437d17d4,TXN-49F763E1FB4F,2019-11-18 23:42:59,103d8130-4451-47f9-92b5-7e639f5ef005,US_0019,POS,US,Apple Financing,USD,1525.0,0.0,106.75,1631.75,2019-11-18 23:42:59,SAP_SD
c4b8d77d-1c3b-447b-b530-81ea476bf1f1,TXN-0FA5AF01199D,2019-05-14 17:56:02,8d6f404d-40e9-4230-90a3-f9f00d5f17b4,US_0014,POS,US,Bank EMI,USD,347.02,0.0,24.29,371.31,2019-05-14 17:56:02,SAP_SD
48fcc9fa-1486-4844-9d54-45b0d44c9d64,TXN-A05A815DD442,2019-02-26 22:49:30,8d6f404d-40e9-4230-90a3-f9f00d5f17b4,US_0036,POS,US,Visa,USD,467.65,0.0,32.74,500.39,2019-02-26 22:49:30,SAP_SD
4db7d250-6be0-4ba8-bfb9-576e99c53b15,TXN-6B6EFA9B73BD,2019-08-01 22:37:17,8d6f404d-40e9-4230-90a3-f9f00d5f17b4,US_0046,POS,US,Bank EMI,USD,174.2,8.71,11.58,177.07,2019-08-01 22:37:17,SAP_SD
4bcf1429-0085-4746-a6eb-c4457a2f45b0,TXN-DBB5BBC3CD3C,2019-10-28 16:48:56,231b5432-c738-4e57-885a-ff63050d2bcc,US_0033,POS,US,Bank EMI,USD,1165.23,0.0,81.57,1246.8,2019-10-28 16:48:56,SAP_SD
8f950d33-57d6-4eb6-af8d-8ba489d622a6,TXN-EEFE078B1A04,2019-10-07 23:49:15,231b5432-c738-4e57-885a-ff63050d2bcc,,ONLINE,US,Apple Pay,USD,1224.06,0.0,85.68,1309.74,2019-10-07 23:49:15,SAP_SD
0a589cc7-33ed-4c68-80fb-1e4d2ff289d7,TXN-E4F8F39E76D8,2019-10-14 20:13:46,231b5432-c738-4e57-885a-ff63050d2bcc,US_0037,POS,US,Cash,USD,188.32,0.0,13.18,201.5,2019-10-14 20:13:46,SAP_SD
20cf92dc-4648-4e33-922b-1a87019d5793,TXN-23353B3AC475,2019-04-14 14:59:05,c7393f78-1965-4d78-aab3-44f982511148,US_0019,POS,US,Mastercard,USD,143.39,0.0,10.04,153.43,2019-04-14 14:59:05,SAP_SD
7cc99fb6-1582-4b2c-8799-a645d180eb6b,TXN-AF0BFB9F1774,2019-12-26 04:35:46,c7393f78-1965-4d78-aab3-44f982511148,,ONLINE,US,Bank EMI,USD,148.51,0.0,10.4,158.91,2019-12-26 04:35:46,SAP_SD
42c2c508-fcd9-495c-931b-e32de5a1c33a,TXN-B8FE4EA5C81A,2019-02-24 16:36:05,c7393f78-1965-4d78-aab3-44f982511148,US_0016,POS,US,Corporate Financing,USD,319.3,0.0,22.35,341.65,2019-02-24 16:36:05,SAP_SD
93851b73-dad8-46ad-befa-47fe85255882,TXN-6C740E511A93,2019-10-23 22:26:50,1c2b4ca6-83fc-457a-a4c9-9a733080d71e,US_0031,POS,US,Cash,USD,192.54,0.0,13.48,206.02,2019-10-23 22:26:50,SAP_SD
5ee9fefc-6a1d-484c-b445-ba3673df4bd3,TXN-0829AE482162,2019-11-28 20:31:40,1c2b4ca6-83fc-457a-a4c9-9a733080d71e,US_0005,POS,US,Visa,USD,392.12,0.0,27.45,419.57,2019-11-28 20:31:40,SAP_SD
518d0a9d-f9f3-4ca9-a9e4-801a6767bfe1,TXN-729AB8A27C2C,2019-05-30 23:44:59,1c2b4ca6-83fc-457a-a4c9-9a733080d71e,US_0002,POS,US,Apple Financing,USD,215.77,10.79,14.35,219.33,2019-05-30 23:44:59,SAP_SD
bb8c77cd-5492-4363-bde3-c6b890c59da1,TXN-BF0ADEF12DF6,2019-01-23 19:28:16,e69586f5-6e68-4d70-94f9-dfe300697bb4,US_0030,POS,US,Apple Financing,USD,43.35,0.0,3.03,46.38,2019-01-23 19:28:16,SAP_SD
102ffda9-09c3-4f7d-bc48-018d1145166b,TXN-D991BBD1CE56,2019-05-28 20:26:49,e69586f5-6e68-4d70-94f9-dfe300697bb4,US_0005,POS,US,Cash,USD,1023.54,0.0,71.65,1095.19,2019-05-28 20:26:49,SAP_SD
fca316e3-2ecf-4c50-87ec-acf6793b201b,TXN-50BA8F26DB1E,2019-09-23 18:54:33,e69586f5-6e68-4d70-94f9-dfe300697bb4,US_0023,POS,US,Bank EMI,USD,489.76,0.0,34.28,524.04,2019-09-23 18:54:33,SAP_SD
a28583f1-4cfc-487d-b6ff-a951034d2716,TXN-EB02C60AD2F5,2019-09-10 01:25:48,fdd92972-2dee-4762-a44d-63bc56c7cc5e,US_0005,POS,US,Apple Pay,USD,150.59,0.0,10.54,161.13,2019-09-10 01:25:48,SAP_SD
854c8ac5-8bc5-40d4-8938-86990a2a924d,TXN-9B2F29CC1E7E,2019-03-31 23:56:06,fdd92972-2dee-4762-a44d-63bc56c7cc5e,,ONLINE,US,Apple Pay,USD,143.41,7.17,9.54,145.78,2019-03-31 23:56:06,SAP_SD
507dbf67-6a7a-49f9-a481-e7f776e38aac,TXN-A7DFF6D99A2E,2019-09-02 20:08:17,fdd92972-2dee-4762-a44d-63bc56c7cc5e,US_0013,POS,US,Corporate Financing,USD,566.88,28.34,37.7,576.24,2019-09-02 20:08:17,SAP_SD
01b6bfe2-ef0f-407f-92cc-29bf90a2392f,TXN-6CCC10E19498,2019-01-12 00:22:21,14a75fba-f75e-4f2f-8e8e-a69c41fef593,US_0047,POS,US,Cash,USD,146.39,0.0,10.25,156.64,2019-01-12 00:22:21,SAP_SD
51c4ac47-9161-446e-9b9a-e6f34dfb9f6f,TXN-287453C599A3,2019-08-03 19:34:11,14a75fba-f75e-4f2f-8e8e-a69c41fef593,US_0003,POS,US,Mastercard,USD,157.2,15.72,9.9,151.38,2019-08-03 19:34:11,SAP_SD
20c5453a-cb23-49d7-b7fa-1968f4f9d58f,TXN-304826227517,2019-04-19 20:50:58,14a75fba-f75e-4f2f-8e8e-a69c41fef593,US_0027,POS,US,Bank EMI,USD,348.96,0.0,24.43,373.39,2019-04-19 20:50:58,SAP_SD
04c6f023-9cf8-4011-8f43-23c41802ae35,TXN-BA00FF9C8293,2019-05-20 20:32:57,cc30779a-32f1-444b-ac99-c3d6c9be0fce,US_0006,POS,US,Mastercard,USD,1093.11,54.66,72.69,1111.14,2019-05-20 20:32:57,SAP_SD
c6c50928-7784-4bc7-8737-0aa5a10a27b4,TXN-B3671AE717B2,2019-11-10 22:40:03,cc30779a-32f1-444b-ac99-c3d6c9be0fce,US_0040,POS,US,Cash,USD,351.1,0.0,24.58,375.68,2019-11-10 22:40:03,SAP_SD
e9b1b2a7-41bf-4731-a23f-88801b0b556c,TXN-CE938B448BA2,2019-06-27 18:58:27,fe1011c5-7044-4ecd-a282-341a50687427,US_0001,POS,US,Mastercard,USD,170.21,0.0,11.91,182.12,2019-06-27 18:58:27,SAP_SD
c8a78219-f034-4b6e-84b4-f84fe2638613,TXN-45C65622BDA0,2019-07-07 23:07:13,50579268-3aad-4684-9ebe-cf18314121e8,US_0045,POS,US,Corporate Financing,USD,141.34,0.0,9.89,151.23,2019-07-07 23:07:13,SAP_SD
a94c0303-56d3-4b2a-918d-3a31a0aace90,TXN-6A0742477D48,2019-05-25 21:22:57,1026de8d-7887-482c-adee-757c72659ce7,US_0048,POS,US,Mastercard,USD,317.92,0.0,22.25,340.17,2019-05-25 21:22:57,SAP_SD
f9a18e2d-1e6d-49f2-a09e-ce58a727a4c6,TXN-7D9556B8E8FD,2019-11-11 01:47:48,1026de8d-7887-482c-adee-757c72659ce7,,ONLINE,US,Discover,USD,959.51,0.0,67.17,1026.68,2019-11-11 01:47:48,SAP_SD
3912f5bb-1155-44c6-87bd-f866ae874180,TXN-A62EB5954A9F,2019-07-18 01:00:42,1026de8d-7887-482c-adee-757c72659ce7,,ONLINE,US,Corporate Financing,USD,166.29,0.0,11.64,177.93,2019-07-18 01:00:42,SAP_SD
bca8f960-93cb-4767-b07b-f2db845931aa,TXN-3125E514F932,2019-05-24 02:34:30,1026de8d-7887-482c-adee-757c72659ce7,,ONLINE,US,Cash,USD,292.64,14.63,19.46,297.47,2019-05-24 02:34:30,SAP_SD
462dca9a-f45a-4610-a0dd-47a0355f82e1,TXN-963E9AD796EA,2019-08-08 14:47:28,1026de8d-7887-482c-adee-757c72659ce7,US_0046,POS,US,Corporate Financing,USD,133.97,0.0,9.38,143.35,2019-08-08 14:47:28,SAP_SD
9c688014-329d-4f87-8bce-cfa624524181,TXN-ACEB9C745A26,2019-12-21 22:18:08,add4b665-3ddf-4d54-8c5e-866873a911cc,US_0008,POS,US,Cash,USD,139.94,0.0,9.8,149.74,2019-12-21 22:18:08,SAP_SD
94170e8b-b316-41c4-8a86-f15c6697c85d,TXN-A79F35F413AF,2019-11-21 15:10:58,add4b665-3ddf-4d54-8c5e-866873a911cc,US_0043,POS,US,Bank EMI,USD,1518.29,0.0,106.28,1624.57,2019-11-21 15:10:58,SAP_SD
8391fc56-cb48-4d07-8ec7-a859dae73bb0,TXN-79CB90342041,2019-12-31 15:09:07,b7a2d7f6-2022-43a0-aa8a-24f228114ed2,US_0010,POS,US,American Express,USD,776.62,0.0,54.36,830.98,2019-12-31 15:09:07,SAP_SD
140547f0-5911-43b1-8716-2e6efcc7daf7,TXN-109684EAFE31,2019-06-28 16:04:11,b7a2d7f6-2022-43a0-aa8a-24f228114ed2,US_0004,POS,US,Discover,USD,515.56,25.78,34.28,524.06,2019-06-28 16:04:11,SAP_SD
3c3e1bad-c288-4793-8d0e-761e2b70a579,TXN-5F29A911604D,2019-04-23 17:47:03,b7a2d7f6-2022-43a0-aa8a-24f228114ed2,US_0005,POS,US,American Express,USD,175.27,8.76,11.66,178.17,2019-04-23 17:47:03,SAP_SD
32be310a-4601-43b5-957c-f43cf6e3c54f,TXN-6052D10A5135,2019-12-11 01:54:17,22bd7a19-f28b-4572-8995-9d975facfa14,US_0013,POS,US,Discover,USD,304.9,0.0,21.34,326.24,2019-12-11 01:54:17,SAP_SD
c792f88b-2bd7-49e5-a351-62f3c6539162,TXN-B9FCA3994FC6,2019-02-09 15:37:21,22bd7a19-f28b-4572-8995-9d975facfa14,US_0042,POS,US,Discover,USD,487.67,24.38,32.43,495.72,2019-02-09 15:37:21,SAP_SD
19ec64af-8579-4f4c-a4d3-8d3be9eb6796,TXN-47E0F79C5E9F,2019-12-03 23:09:16,22bd7a19-f28b-4572-8995-9d975facfa14,,ONLINE,US,Corporate Financing,USD,189.41,0.0,13.26,202.67,2019-12-03 23:09:16,SAP_SD
5fafd310-2b60-42c7-9904-8112af54b168,TXN-A335E9D40331,2019-07-07 01:39:02,942ef36f-f2b0-4cbe-b440-26449f166c5c,US_0048,POS,US,Mastercard,USD,1218.75,0.0,85.31,1304.06,2019-07-07 01:39:02,SAP_SD
f2913fd1-3746-46d3-b10b-1ee236ec93e8,TXN-8EDC34E54110,2019-04-22 01:19:58,12638156-5b83-4ec1-b4be-28b4fead50b2,US_0048,POS,US,Discover,USD,176.36,0.0,12.35,188.71,2019-04-22 01:19:58,SAP_SD
7a075db6-041c-455e-974b-3607d4f76155,TXN-11D791D330E1,2019-07-12 23:47:25,12638156-5b83-4ec1-b4be-28b4fead50b2,,ONLINE,US,Mastercard,USD,185.03,0.0,12.95,197.98,2019-07-12 23:47:25,SAP_SD
3989f1e9-4e6c-4c65-b1bb-fff3285452ba,TXN-F6E6812E409D,2019-11-22 11:12:15,12638156-5b83-4ec1-b4be-28b4fead50b2,,ONLINE,US,Apple Pay,USD,165.48,0.0,11.58,177.06,2019-11-22 11:12:15,SAP_SD
4faae151-468e-4421-89ad-920d7de8a9c9,TXN-6FB6D1F2B5B2,2019-04-08 15:38:41,6542d5d9-7ce2-4d75-8670-a9a6146735c3,US_0001,POS,US,American Express,USD,245.82,0.0,17.21,263.03,2019-04-08 15:38:41,SAP_SD
d733ae10-7f4d-4a29-b2ba-d89948321bad,TXN-C6BBB81FD9F4,2019-12-12 19:19:27,7d258dad-1c48-4387-8011-027b6933e410,US_0004,POS,US,Corporate Financing,USD,1017.94,0.0,71.26,1089.2,2019-12-12 19:19:27,SAP_SD
6d95fab6-d9be-4cd3-aa75-0f90935f52d3,TXN-149FBC43D63B,2019-06-28 00:56:36,7d258dad-1c48-4387-8011-027b6933e410,US_0044,POS,US,Apple Pay,USD,136.22,0.0,9.54,145.76,2019-06-28 00:56:36,SAP_SD
f206a21f-4cc6-4401-9912-a91c8a7a3d17,TXN-352F0E310A91,2019-05-22 23:42:26,94c2cef8-3640-4485-ad0f-1b20627d8349,US_0039,POS,US,Cash,USD,272.6,0.0,19.08,291.68,2019-05-22 23:42:26,SAP_SD
88656dfd-d72b-46dd-bb43-3b31ada09c23,TXN-4AB8398ED43A,2019-12-22 23:20:29,94c2cef8-3640-4485-ad0f-1b20627d8349,US_0026,POS,US,Visa,USD,378.62,37.86,23.85,364.61,2019-12-22 23:20:29,SAP_SD
cf7616c7-868f-4add-9d60-d74c205b2c01,TXN-89EB21A805B1,2019-11-25 17:57:29,18049485-4a1e-4612-9d84-1185e2288f0a,US_0015,POS,US,Bank EMI,USD,208.6,0.0,14.6,223.2,2019-11-25 17:57:29,SAP_SD
f1e0f84f-9a14-45d2-9c42-feb1db6d3da2,TXN-BAA445B7C37E,2019-12-12 22:01:52,18049485-4a1e-4612-9d84-1185e2288f0a,US_0027,POS,US,American Express,USD,1209.85,0.0,84.69,1294.54,2019-12-12 22:01:52,SAP_SD
77f75ed6-bfa9-4e0d-9826-938ef4b5c144,TXN-BF38BB9B9FB8,2019-06-26 23:05:57,18049485-4a1e-4612-9d84-1185e2288f0a,,ONLINE,US,Mastercard,USD,2810.18,140.51,186.88,2856.55,2019-06-26 23:05:57,SAP_SD
e23f1c9a-8d77-433c-a5ea-4b5aa6c50d3f,TXN-6F81609C1406,2019-05-04 14:55:15,18049485-4a1e-4612-9d84-1185e2288f0a,US_0029,POS,US,Discover,USD,138.73,6.94,9.23,141.02,2019-05-04 14:55:15,SAP_SD
0ebb7cab-d2f5-4015-bda9-285b8a8cf8b8,TXN-78E1B1087847,2019-03-23 00:48:33,18049485-4a1e-4612-9d84-1185e2288f0a,US_0015,POS,US,Corporate Financing,USD,215.91,0.0,15.11,231.02,2019-03-23 00:48:33,SAP_SD
f0bfd43b-18c3-4278-a856-2d7b0e942105,TXN-210BAE6F9E1B,2019-09-07 17:43:21,18049485-4a1e-4612-9d84-1185e2288f0a,US_0022,POS,US,Discover,USD,890.03,89.0,56.07,857.1,2019-09-07 17:43:21,SAP_SD
4da1d62d-4d56-404a-a3ec-4491ac2f9a7a,TXN-778EB403796F,2019-10-24 20:02:44,fc5ab758-dfbc-4ca6-98bf-94a1ad59e961,US_0021,POS,US,American Express,USD,909.25,0.0,63.65,972.9,2019-10-24 20:02:44,SAP_SD
93961166-5231-441a-a826-4967ade832f9,TXN-B4C3E98CD47F,2019-05-21 15:09:35,fc5ab758-dfbc-4ca6-98bf-94a1ad59e961,US_0027,POS,US,Corporate Financing,USD,296.12,14.81,19.69,301.0,2019-05-21 15:09:35,SAP_SD
f86a0a21-52ab-4b6a-be43-7c05a9080cd3,TXN-BFE9F37E3BE7,2019-09-04 14:28:52,fc5ab758-dfbc-4ca6-98bf-94a1ad59e961,US_0031,POS,US,Corporate Financing,USD,275.22,13.76,18.3,279.76,2019-09-04 14:28:52,SAP_SD
8989f19a-8734-45f4-9dca-8fa5313a666f,TXN-DE2C6534C135,2019-05-05 04:02:56,b6970001-a491-4576-8fed-ed7df6113835,,ONLINE,US,Bank EMI,USD,3329.99,0.0,233.1,3563.09,2019-05-05 04:02:56,SAP_SD
ba0d55c4-0cda-4bdf-b04b-5c7ecb04b574,TXN-E02BBF101DE9,2019-12-12 20:35:50,b6970001-a491-4576-8fed-ed7df6113835,US_0042,POS,US,Visa,USD,174.42,17.44,10.99,167.97,2019-12-12 20:35:50,SAP_SD
c53d8e78-8e65-4d3c-a970-660aa49a7353,TXN-E9C8E4E5C9AB,2019-10-22 21:05:07,b6970001-a491-4576-8fed-ed7df6113835,US_0009,POS,US,American Express,USD,133.71,0.0,9.36,143.07,2019-10-22 21:05:07,SAP_SD
42cd5f13-1de9-4fdf-8e99-c06de009e55a,TXN-07124991ADAC,2019-09-28 15:02:45,9bfaf346-ced7-4a27-a913-dba4f6be7635,,ONLINE,US,Cash,USD,192.64,0.0,13.48,206.12,2019-09-28 15:02:45,SAP_SD
97eb0ba1-93a3-406b-a93d-3e51614a3676,TXN-E71FDEA9A1A8,2019-11-12 23:37:51,9bfaf346-ced7-4a27-a913-dba4f6be7635,US_0032,POS,US,Discover,USD,178.06,0.0,12.46,190.52,2019-11-12 23:37:51,SAP_SD
25f78ea3-a8cb-409e-a330-4e102cd808e6,TXN-E79729F95E67,2019-05-20 19:00:43,cee2ff2b-5153-4a36-92a8-b60417b4211f,,ONLINE,US,Mastercard,USD,448.56,0.0,31.4,479.96,2019-05-20 19:00:43,SAP_SD
3f52993c-f80d-4ec9-a1ab-bf09e25cb3c7,TXN-AE4BE62B3383,2019-12-10 19:27:23,6e95ad12-f373-4bda-a8fe-990c533156b2,US_0015,POS,US,Corporate Financing,USD,1327.99,0.0,92.96,1420.95,2019-12-10 19:27:23,SAP_SD
687edfc0-fee7-48ad-aecd-750716a3990e,TXN-DE64F3099C81,2019-12-15 15:31:38,6e95ad12-f373-4bda-a8fe-990c533156b2,US_0044,POS,US,Mastercard,USD,373.0,18.65,24.8,379.15,2019-12-15 15:31:38,SAP_SD
42fec919-9ae2-411f-807a-5e3020f6e74c,TXN-46222E1A3D41,2019-11-15 16:24:05,07eaecb6-3f1f-4a91-8e14-65adfc197829,US_0024,POS,US,Mastercard,USD,1577.31,0.0,110.41,1687.72,2019-11-15 16:24:05,SAP_SD
f424c515-73a2-4d5b-a4a1-86500e3ce407,TXN-A04FE8F37C49,2019-03-23 21:03:03,07eaecb6-3f1f-4a91-8e14-65adfc197829,US_0009,POS,US,Corporate Financing,USD,341.1,34.11,21.49,328.48,2019-03-23 21:03:03,SAP_SD
41a0f6e1-51e9-4130-a74e-6ce2b35095ba,TXN-AEBAF26D6E7E,2019-03-03 22:14:46,07eaecb6-3f1f-4a91-8e14-65adfc197829,US_0049,POS,US,Apple Financing,USD,391.57,0.0,27.41,418.98,2019-03-03 22:14:46,SAP_SD
61f29c32-2994-4002-a125-75eb8a0d3321,TXN-972D849460EC,2019-09-06 20:05:12,e4bff9e2-fecb-4f5d-a203-f927fbad55f4,US_0045,POS,US,Discover,USD,915.62,0.0,64.09,979.71,2019-09-06 20:05:12,SAP_SD
