transaction_line_id,transaction_sk,line_number,sku_code,category_code,quantity,unit_price,discount_amount,tax_amount,line_total,created_at
LINE-176DC38E09424E,ab8bf2a3-f81b-46e7-987f-53eba7eb65b0,1,M86AB67LL/A,ACC,1,138.71,0.0,9.71,148.42,2020-12-09 18:22:52
LINE-A31E5014A6B049,702116c5-bc19-419b-9456-60721c00cfb5,1,MB9FBB8LL/A,MAC,1,2836.97,0.0,198.59,3035.56,2020-06-19 14:15:00
LINE-02D2B5F558E14D,3f8548a5-043e-4c08-89f9-d970c7ce0ddd,1,M734EB6LL/A,AIR,2,133.74,13.37,17.79,271.9,2020-09-19 02:58:21
LINE-F46C4ECC670F49,7fd8e962-17a9-41d8-9520-09f037362006,1,MB5EF2FLL/A,AIR,1,135.73,0.0,9.5,145.23,2020-05-26 14:32:36
LINE-4D02BE8C57374F,6da1d78d-ee4b-4788-b3e9-198f2d412a19,1,M863A7DLL/A,IPD,1,415.99,41.6,26.21,400.6,2020-06-16 16:39:47
LINE-3751A42814C548,1c28b0e4-f7ee-404c-aae7-dbf70b150f26,1,MAEF483LL/A,WCH,1,958.55,0.0,67.1,1025.65,2020-05-30 02:41:10
LINE-9B229FF6D8CF46,c20f161c-40b6-40a5-9976-da1bc835a393,1,MB5EF2FLL/A,AIR,2,182.48,0.0,25.55,390.51,2020-09-06 19:03:52
LINE-96612CE9FB8549,1174e8d3-2ac7-4df9-b182-ad94a0f7346e,1,MD24A66LL/A,IPH,1,1503.05,0.0,105.21,1608.26,2020-11-18 23:02:45
LINE-3347FAE47A8F42,2658734c-1236-4dc9-9d59-c47697efd278,1,M1CCA8FLL/A,IPH,1,845.03,0.0,59.15,904.18,2020-10-16 23:19:25
LINE-94A59D95AA5F4C,b72a3288-c8bc-4df2-9e23-c571f8cf1808,1,M456FEBLL/A,ACC,2,197.17,0.0,27.6,421.94,2020-11-25 07:25:18
LINE-71099CFE051B45,6d3ddc0f-63ce-434b-b47a-5f364e9c907f,1,M456FEBLL/A,ACC,1,60.52,3.03,4.02,61.51,2020-06-16 18:26:54
LINE-36FC84AB0A4C44,177f0376-b137-4f91-921e-a8e0bfb30c25,1,MB94C79LL/A,IPH,1,1124.05,0.0,78.68,1202.73,2020-11-06 17:27:09
LINE-9A1F524365514C,53e9157d-66b8-46d1-b4b6-36af82df448c,1,MFEFC2DLL/A,HMP,1,472.04,0.0,33.04,505.08,2020-11-29 00:06:40
LINE-0E0ED1FFED4245,02279f13-fbf2-44b0-ad7a-7b83c3cfd4db,1,M456FEBLL/A,ACC,1,152.28,0.0,10.66,162.94,2020-06-25 00:35:00
LINE-A40DCE18DCE04C,7fe0a881-aa14-41b2-a4df-9f07c0f96941,1,M456FEBLL/A,ACC,1,34.86,0.0,2.44,37.3,2020-09-23 08:56:57
LINE-FA7C95FDE6FD41,e4812072-0c07-4b9c-8178-e79810e52f0b,1,MC85B0ELL/A,IPH,1,1483.02,74.15,98.62,1507.49,2020-12-28 08:47:02
LINE-5F25F035012748,d4060c97-335b-49dc-9937-00e3c1c4b68b,1,MB5EF2FLL/A,AIR,1,179.24,0.0,12.55,191.79,2020-07-01 20:32:52
LINE-1F34F5C0216741,c831784d-5606-47fe-a959-0047e87d5207,1,M013559LL/A,IPH,1,1535.55,0.0,107.49,1643.04,2020-08-17 21:24:46
LINE-F8F9A88F998C43,73507e5d-d9db-45fc-85de-cdfa62e6d47e,1,M456FEBLL/A,ACC,2,159.99,16.0,21.28,325.26,2020-07-09 19:41:10
LINE-810790EC23DA4F,b4e88587-3520-4bab-8ad9-9d6c5f703fdf,1,MB0701ELL/A,TV,1,152.39,7.62,10.13,154.9,2020-08-25 16:59:26
LINE-BBA7DFCF7BD54D,fb15dacf-adea-4455-b9aa-a67b16c83f50,1,M2C533CLL/A,WCH,1,629.21,0.0,44.04,673.25,2020-11-15 21:14:45
LINE-E8C191575D9C4C,c645a515-d4b2-4700-a735-1bc238ebfaaf,1,M86AB67LL/A,ACC,2,183.58,0.0,25.7,392.86,2020-10-24 19:06:22
LINE-918D9750987847,d61297c4-56b1-4e21-bb1c-544284b24133,1,M953EA1LL/A,IPH,1,854.7,0.0,59.83,914.53,2020-10-04 17:49:03
LINE-9037EE7D57A94A,ea392e00-dbc3-4f29-9b5e-db3793f3186d,1,M863A7DLL/A,IPD,1,359.56,0.0,25.17,384.73,2020-12-24 04:32:28
LINE-33AB2F928A0342,043805ae-86fd-4db1-9a67-81cd3c8a9490,1,MB5EF2FLL/A,AIR,1,134.03,0.0,9.38,143.41,2020-12-06 18:57:42
LINE-414CFD23FC0849,c9d3a1d1-64d2-4abf-ab8d-22899a3a30d7,1,M86AB67LL/A,ACC,2,195.85,0.0,27.42,419.12,2020-11-15 01:29:41
LINE-37D2223F062B4D,1a4e50d5-81eb-4aad-b2ef-2cf7bce81176,1,ME8BAA3LL/A,ACC,2,30.63,0.0,4.29,65.55,2020-11-16 15:36:37
LINE-43B32E6B57B142,666d7840-12ae-4598-bd22-c441737f5ac6,1,M4332F3LL/A,IPH,1,1556.73,0.0,108.97,1665.7,2020-09-21 20:58:46
LINE-E8576D67477448,660c6ff9-1f3a-4801-8c8a-9885b944ecbd,1,M29B226LL/A,IPH,1,1577.11,0.0,110.4,1687.51,2020-08-30 15:53:21
LINE-728B5885665B4B,978718bf-844a-4ec2-8827-3daa246837dd,1,ME8BAA3LL/A,ACC,2,135.04,13.5,17.96,274.54,2020-05-23 19:08:15
LINE-74E92742ECF446,93a882d9-694c-484d-bc11-4065b64d2cff,1,MA33B19LL/A,IPH,1,1409.76,0.0,98.68,1508.44,2020-07-02 14:13:51
LINE-90E98B33192342,00189398-7c96-4bad-85f4-1bbdf1a896ad,1,MF3E03BLL/A,IPD,1,440.77,0.0,30.85,471.62,2020-10-08 18:29:44
LINE-0944D40B2CA644,360c0fea-4cfc-442a-8fdc-0b3c24be19cc,1,ME8BAA3LL/A,ACC,1,155.22,7.76,10.32,157.78,2020-09-29 21:58:57
LINE-071148334B6342,d881ad1c-8d68-494d-b766-9d801206f3ac,1,MB0701ELL/A,TV,1,158.05,0.0,11.06,169.11,2020-03-07 03:19:59
LINE-0ECA93DDF1C84D,eaa7f3ce-0181-453a-aa27-8731c57b8568,1,M734EB6LL/A,AIR,2,130.93,13.09,17.41,266.18,2020-06-21 01:14:37
LINE-B0130238716445,a4950b7a-6cd7-43fc-995e-4bca7f180ab6,1,MB5EF2FLL/A,AIR,2,232.16,0.0,32.5,496.82,2020-10-03 09:14:30
LINE-D6EF5A56D2D34C,c7437ffa-abb0-402d-9cd6-98a92d7daf5a,1,M456FEBLL/A,ACC,1,50.08,2.5,3.33,50.91,2020-08-27 22:43:55
LINE-9C0FA491127B45,4643a1b5-0281-4650-a19b-3ea697ad4d74,1,M456FEBLL/A,ACC,2,148.31,0.0,20.76,317.38,2020-02-01 20:54:20
LINE-63F3862EC63245,500d7670-f547-4eed-b8f7-83a7294bd8c3,1,M734EB6LL/A,AIR,2,144.54,14.45,19.22,293.85,2020-05-08 15:47:25
LINE-C5FF0737FA7843,b71e7ed6-cd6c-49a2-b0bd-2a6c6a22a8c3,1,MB5EF2FLL/A,AIR,1,138.87,0.0,9.72,148.59,2020-10-09 15:09:45
LINE-0EAB4B327C4749,957fa1fd-1810-448b-878a-f7ba41cab4f0,1,M1F574ALL/A,IPH,1,1240.23,124.02,78.13,1194.34,2020-03-20 14:41:02
LINE-0524BA521E3C48,f61a6c9f-0527-4c26-9c60-de581cd8576f,1,M3D3735LL/A,IPD,1,382.22,0.0,26.76,408.98,2020-11-15 15:00:43
LINE-3E361F4F25B840,e85841c8-f717-429b-bf13-1829b29a394f,1,M65B569LL/A,IPH,1,1501.2,75.06,99.83,1525.97,2020-08-24 21:25:43
LINE-F22BE250D58F4C,ee7c7e92-228b-4755-a4b0-3bc11f7187dc,1,M998870LL/A,WCH,1,563.69,0.0,39.46,603.15,2020-09-14 01:53:35
LINE-863D1E440FAF4E,1e11c8d4-0c7b-4618-82bc-af643f8b3788,1,ME8BAA3LL/A,ACC,1,113.6,0.0,7.95,121.55,2020-06-19 15:14:47
LINE-F432ABDA846B4E,a3f74f11-343c-4672-ace0-3ff82343d986,1,M001381LL/A,IPH,1,1164.13,0.0,81.49,1245.62,2020-07-13 14:10:37
LINE-23A3B6E126F048,189a69b2-24f3-47a9-a6fd-0ccba57ba7db,1,M86AB67LL/A,ACC,1,107.91,5.4,7.18,109.69,2020-10-31 13:59:01
LINE-FE84B281B6AB42,15f24d70-6efd-41c5-94f9-0c682e1cb08a,1,M1F574ALL/A,IPH,1,1216.56,0.0,85.16,1301.72,2020-09-14 05:51:10
LINE-6711B14A9B4B4D,8a0959b9-32bb-4cdb-a993-2125116ee2e9,1,M79E656LL/A,IPH,1,1216.49,0.0,85.15,1301.64,2020-08-08 14:31:07
LINE-4C596DDD634542,c0299356-7898-4afd-a963-8fda112d7575,1,MF70939LL/A,HMP,1,486.12,0.0,34.03,520.15,2020-02-04 20:28:47
LINE-722E77706FC246,df7c93f3-e51e-4c8e-ae60-18860eb6d593,1,M1A8478LL/A,MAC,1,3529.94,0.0,247.1,3777.04,2020-11-16 20:14:04
LINE-A3A22CEEB28748,c9a06210-4d34-4ac6-a6ea-59162f462837,1,M734EB6LL/A,AIR,1,215.54,0.0,15.09,230.63,2020-09-26 15:54:19
LINE-38EF00E1437145,cb885804-b281-4d00-b15d-3fb69e6fbcf9,1,M456FEBLL/A,ACC,1,132.56,6.63,8.82,134.75,2020-07-15 21:45:02
LINE-C4B02BA3949D4C,05be34e0-22af-4592-a539-aa724769f56f,1,M8EA5B8LL/A,IPH,1,1051.54,0.0,73.61,1125.15,2020-08-24 01:26:58
LINE-2CD672B77FB642,87f2422e-f73d-46c7-bc64-340d2419b804,1,M456FEBLL/A,ACC,2,126.81,12.68,16.87,257.81,2020-06-18 02:06:33
LINE-0338DC0A99164D,bb1cc19a-255d-4c45-8537-4af7aa5cca27,1,M44DB86LL/A,IPH,1,765.22,76.52,48.21,736.91,2020-04-06 23:52:19
LINE-2E97139F990947,46be9fcf-9cf4-4236-b6c3-6af55e26bbc0,1,MFEFC2DLL/A,HMP,1,356.58,35.66,22.46,343.38,2020-01-02 10:53:25
LINE-164876E476EA4B,a951ed93-5a6f-4127-b216-4a1c2a87f05d,1,MB5EF2FLL/A,AIR,2,184.23,0.0,25.79,394.25,2020-08-11 03:56:50
LINE-831ACDA43FF94E,32b1771c-7f07-4a4a-be1e-eb17f864c0b1,1,MB5EF2FLL/A,AIR,1,158.09,7.9,10.51,160.7,2020-01-21 10:08:20
LINE-CE10BC8A51724E,eeea2414-6a60-4fc0-9c79-4464d2d90abb,1,M6D243DLL/A,IPH,1,1519.55,0.0,106.37,1625.92,2020-06-21 18:24:07
LINE-130FCC42DA0B4D,e29f3d3c-85f4-4df7-bf7e-5aee220878df,1,M24C1BELL/A,IPH,1,1337.28,0.0,93.61,1430.89,2020-11-26 02:25:59
LINE-B21839C374C24F,bf3ee834-e227-44a8-b9c6-28030f1b5976,1,MAEF483LL/A,WCH,1,386.94,0.0,27.09,414.03,2020-06-06 00:35:38
LINE-28971DDBFE074B,d7b09c95-a863-4341-9cc6-37407fc2a6b3,1,MBBFE23LL/A,TV,1,197.43,9.87,13.13,200.69,2020-05-27 19:06:58
LINE-872662F8415244,ab49280b-dfb1-42e4-9655-4965f8c7d44f,1,M377C56LL/A,IPH,1,729.14,36.46,48.49,741.17,2020-10-15 14:23:15
LINE-BCB19CE75F4D45,a56c8b82-739c-4e94-9eba-fa32a69074a6,1,MA1EA69LL/A,IPH,1,780.47,0.0,54.63,835.1,2020-10-25 05:05:45
LINE-27FB8015F87248,c15bee56-7e85-4cb5-9336-5ea932193a96,1,MEAAF50LL/A,MAC,1,3445.81,0.0,241.21,3687.02,2020-03-23 19:08:11
LINE-641146704A314D,8f583ed7-0895-4afd-8f34-7101afb7a386,1,MC195B0LL/A,IPD,1,808.18,0.0,56.57,864.75,2020-08-30 00:30:34
LINE-E9A2E635948D44,221b6c86-2993-4e4f-b37f-44f48d43f1c1,1,M6017DDLL/A,IPH,1,928.3,46.41,61.73,943.62,2020-06-11 17:06:46
LINE-B8B9C567979347,270a8f6b-3157-4ddb-9ee2-eea05013c789,1,M65B569LL/A,IPH,1,771.12,77.11,48.58,742.59,2020-02-10 02:35:33
LINE-75F2DECD465043,df628d11-0053-49f4-bfdc-ced2054a0c30,1,M734EB6LL/A,AIR,1,195.64,0.0,13.69,209.33,2020-11-19 01:07:31
LINE-714AC4F9BFF743,828049c4-6b07-43e3-8c97-aaa4eed869ee,1,MF967CALL/A,IPD,1,1210.49,60.52,80.5,1230.47,2020-05-29 19:49:08
LINE-CBFD0CDEEFE646,ddfb10f4-bca8-48dd-a6bc-cac121835e5c,1,M8DD328LL/A,HMP,1,511.79,0.0,35.83,547.62,2020-12-21 02:33:28
LINE-A03F728019A247,b581cb59-6eb0-43eb-bc16-d2424876fa8b,1,MD78612LL/A,IPD,1,370.53,0.0,25.94,396.47,2020-02-10 21:19:57
LINE-5E513FD47C2242,0aaa0b54-a79d-4077-ae90-1d2da2fe6c64,1,MB5EF2FLL/A,AIR,1,132.84,6.64,8.83,135.03,2020-08-08 15:39:47
LINE-460D7DBA27B040,bc556ba5-76c6-437f-ad0d-e0f2da7c71b1,1,MB9AD20LL/A,IPH,1,880.08,0.0,61.61,941.69,2020-12-02 00:55:39
LINE-2D22DAEADACF4D,0521c965-b1ff-4c81-b163-918ce04b972e,1,M734EB6LL/A,AIR,1,208.94,0.0,14.63,223.57,2020-09-10 18:10:00
LINE-ABDD3B07BDB84F,7ddefdd8-02af-4ebd-9ad3-190c26967c14,1,M734EB6LL/A,AIR,2,244.0,0.0,34.16,522.16,2020-07-08 21:03:42
LINE-DA6D3C85898940,1c1529e2-2a31-4d42-a941-1011fb6a2f8e,1,MBBFE23LL/A,TV,1,172.91,8.65,11.5,175.76,2020-09-10 19:26:21
LINE-361D7A9233B645,ab586f3a-2afa-44b7-acec-14b247a2da03,1,MB5EF2FLL/A,AIR,2,200.32,0.0,28.04,428.68,2020-05-12 23:36:15
LINE-4F4F7C35DC6948,fd3065e6-9da5-4817-b2e8-b95e8bf22aa3,1,M6D243DLL/A,IPH,1,838.36,0.0,58.69,897.05,2020-09-21 10:20:38
LINE-B9CBD34885E147,853bea16-eded-483b-aa59-4e27a6675b4e,1,M8FE0FELL/A,IPH,1,828.3,41.41,55.08,841.97,2020-12-25 02:47:01
LINE-47E1C58418E640,60939279-eb4c-4014-98e9-3b74d500befd,1,M92D3E8LL/A,IPH,1,897.18,0.0,62.8,959.98,2020-12-15 02:17:54
LINE-B8845AC1E90347,d1f93e6c-13dc-490b-992d-e1324a810ffc,1,M2A0E05LL/A,IPH,1,1442.28,0.0,100.96,1543.24,2020-08-17 19:51:18
LINE-063F5D94808749,db056f1e-fb9b-4a8d-9994-cc63de7b30e7,1,M5F3637LL/A,IPH,1,1528.8,0.0,107.02,1635.82,2020-12-07 07:01:18
LINE-B106E28F44CE4F,8366a271-f662-4a3d-b4ca-59655ca8a454,1,M5A8BA9LL/A,IPH,1,815.96,0.0,57.12,873.08,2020-12-13 00:25:16
LINE-7A065A59F67D43,d711188a-dc95-4d71-8f4d-ab9fe80aa7fd,1,M01F3FFLL/A,IPD,1,754.41,0.0,52.81,807.22,2020-05-15 18:22:11
LINE-EC1B277AB7F64F,7e66876f-39d8-468b-a0f9-914cb4490e14,1,ME8BAA3LL/A,ACC,1,128.13,0.0,8.97,137.1,2020-03-01 23:41:04
LINE-4357404044584E,3435abb9-59ab-45b4-96e1-1676585c5719,1,MFEFC2DLL/A,HMP,1,494.17,0.0,34.59,528.76,2020-05-18 21:20:47
LINE-1A5667D9766348,6d016c8f-ae00-433c-b90e-15d87c60927b,1,MF5516FLL/A,IPD,1,621.13,0.0,43.48,664.61,2020-06-25 15:19:15
LINE-DA37CFA7E0784D,87d82f6d-2744-4b94-a81f-f9018e84322f,1,M013559LL/A,IPH,1,1520.22,76.01,101.09,1545.3,2020-10-19 03:21:47
LINE-B8FF89021A1243,1cb59960-0aef-4ef1-857e-621621ceb01a,1,M734EB6LL/A,AIR,2,150.65,0.0,21.09,322.39,2020-01-14 22:58:42
LINE-7FB56255FBF741,e0981e6c-952f-421e-9043-f0d266d3a391,1,M734EB6LL/A,AIR,2,189.19,0.0,26.49,404.87,2020-08-29 18:16:09
LINE-779F80F34D8A42,fb70b5b3-d555-4909-a8bb-d5d5121c94da,1,M05C22ELL/A,IPH,1,778.66,0.0,54.51,833.17,2020-12-21 22:30:09
LINE-171E01EC048B44,39edc6f9-f8f5-41c3-9fb3-9a8ac7617231,1,M456FEBLL/A,ACC,2,136.44,27.29,17.19,262.78,2020-05-22 18:09:20
LINE-BB3F980290CC41,396ce2ce-34c0-4606-8fbd-97ce847085dc,1,MAEF483LL/A,WCH,1,367.4,0.0,25.72,393.12,2020-04-09 00:44:08
LINE-2D0364CD19A945,77d3bc90-4673-4ac8-af1c-ddc9a1a2a90b,1,M26A46FLL/A,IPH,1,1397.98,0.0,97.86,1495.84,2020-02-05 17:27:15
LINE-C2203E2C29CD4F,28e2816e-9ff1-4555-8501-f53d254f5b4a,1,MB99BBBLL/A,TV,1,135.91,0.0,9.51,145.42,2020-12-05 02:19:19
LINE-63426BE6F2D441,f77dd6b8-eb12-4aa7-bd15-564f671f34e0,1,M383651LL/A,IPH,1,731.31,0.0,51.19,782.5,2020-12-01 16:36:55
LINE-2F9CE5DCB2EF4E,d5556d43-930a-49f4-af90-814c5b4d8fce,1,M734EB6LL/A,AIR,2,239.33,0.0,33.51,512.17,2020-10-13 15:15:01
LINE-693CC2C23E1E4C,1aa41b70-3017-4d09-931f-9c0c24376cfe,1,M734EB6LL/A,AIR,2,219.56,21.96,29.2,446.36,2020-09-25 22:12:00
LINE-FD6955828E484E,862fe588-35dd-436e-9868-1479be2cccbf,1,MB0701ELL/A,TV,1,194.0,0.0,13.58,207.58,2020-03-06 01:54:20
LINE-284B2D020FFB45,0dc76c1b-2dbf-43c6-90a8-f7303bbc28a1,1,M0CF0E7LL/A,IPH,1,1496.59,0.0,104.76,1601.35,2020-12-13 00:00:06
LINE-F9E3EFBAC14243,2ac858d5-3113-425f-bbef-0955820e0972,1,MB5EF2FLL/A,AIR,1,175.11,8.76,11.64,177.99,2020-11-12 19:24:32
LINE-A7EBC92ECB2940,42bf738a-585e-42a0-aec5-7b93e1e3b3b2,1,MB5EF2FLL/A,AIR,2,247.68,0.0,34.68,530.04,2020-10-24 00:41:10
LINE-6F162CA5D3A446,a59378a3-01aa-463d-8cfa-e8ff9f59e86e,1,M456FEBLL/A,ACC,2,37.36,0.0,5.23,79.95,2020-01-21 15:04:13
LINE-32BB2879E8784D,ed1d17ed-a35f-4d73-b608-52b1b28b8fc8,1,MBBFE23LL/A,TV,1,174.24,17.42,10.98,167.8,2020-11-24 21:49:08
LINE-19E80E05D0B845,a25a9e5f-12a8-4093-a059-5b386e014a4f,1,MFEFC2DLL/A,HMP,1,384.36,0.0,26.91,411.27,2020-03-16 19:31:12
LINE-E9403A317EE14D,8cfe12ba-c06c-4838-b5b2-7b9a21b6722e,1,MA1EA69LL/A,IPH,1,1540.2,0.0,107.81,1648.01,2020-04-09 17:36:57
LINE-D3D4F235E0944B,eb45d9ae-f824-4bd2-9a40-3ce16a8c39e4,1,MBBFE23LL/A,TV,1,130.28,0.0,9.12,139.4,2020-09-23 14:05:48
LINE-E1AF8613218741,2efde146-6500-4ff1-bead-99f0e7948367,1,M11F2C1LL/A,IPH,1,1250.65,0.0,87.55,1338.2,2020-11-19 20:40:34
LINE-CCBE6267B9764D,e80aa478-7469-4d78-96a7-2e3b8a02f831,1,MB99BBBLL/A,TV,1,138.51,6.93,9.21,140.79,2020-03-13 22:39:35
LINE-1D57FFF3EF1C4D,9aa9a66f-f3c7-45c6-821d-e6989b542cc8,1,M6017DDLL/A,IPH,1,1127.89,0.0,78.95,1206.84,2020-11-22 06:58:23
LINE-F97687E60D3540,94a6db83-7085-42c6-ae6e-ca28441f5b0c,1,M24C1BELL/A,IPH,1,1256.8,125.68,79.18,1210.3,2020-12-12 21:36:36
LINE-DF01206163ED40,c4e9edce-1e90-4fb6-b769-fbcf7d4ff76d,1,M456FEBLL/A,ACC,2,120.82,0.0,16.91,258.55,2020-06-23 12:53:39
LINE-7E8FA50F97BB4B,3142b96e-026c-4819-9522-fc776e0bedbb,1,MAFD7C5LL/A,IPD,1,566.26,0.0,39.64,605.9,2020-04-17 19:56:26
LINE-41A3E3162F464D,26895079-b82f-46f1-aab7-3c565fb2882a,1,MCE6A0CLL/A,IPH,1,1101.46,0.0,77.1,1178.56,2020-12-19 15:19:48
LINE-FE5A9630909C4A,9ef39de6-7339-4031-b39a-492beda7e8c2,1,M377C56LL/A,IPH,1,969.49,0.0,67.86,1037.35,2020-06-09 16:49:25
LINE-02E7FF39010348,47678a5f-23de-45b7-bf49-7477bc63402c,1,M734EB6LL/A,AIR,2,244.76,0.0,34.27,523.79,2020-10-10 21:21:22
LINE-D6338ECAEC4D44,c4c3af2f-7730-4642-ae9e-2a481ce15c23,1,M808006LL/A,IPH,1,791.06,0.0,55.37,846.43,2020-06-08 01:03:08
LINE-2E1F9EAADBD340,69b5acbb-3ed4-4eb9-9ca9-e9b812f4355a,1,MFD267BLL/A,IPD,1,969.29,0.0,67.85,1037.14,2020-05-01 22:54:56
LINE-781949764DA84A,006eec80-1162-4cb1-a2f6-fb839ebb724b,1,M2E2AE0LL/A,IPH,1,1259.91,63.0,83.78,1280.69,2020-08-07 17:06:51
LINE-47754B9B879346,a3220ddd-5279-466a-b8de-0819f0c2371e,1,M734EB6LL/A,AIR,2,174.15,0.0,24.38,372.68,2020-07-27 06:18:51
LINE-342950DB09B84A,ef1bb2f0-37e5-4e76-8756-46a1683fb18f,1,M734EB6LL/A,AIR,2,182.78,0.0,25.59,391.15,2020-05-22 10:12:13
LINE-15456677D1BC45,70755f4d-a254-440a-87e0-ce3d3ee41e49,1,M65B569LL/A,IPH,1,1278.74,0.0,89.51,1368.25,2020-04-04 22:47:52
LINE-FCEDB4BEB4414E,b202f3a7-c54c-49f6-b992-51759d73f186,1,M456FEBLL/A,ACC,2,167.69,33.54,21.13,322.97,2020-12-17 15:39:50
LINE-FC054D62E4D34E,dd6854a1-b742-4af1-b247-c89e38c3c21e,1,M131BF6LL/A,IPH,1,1101.7,0.0,77.12,1178.82,2020-01-09 02:04:39
LINE-2CB19A3F7CF448,a2ee0a75-ff30-472d-8146-d6f6a441bbbf,1,M922A07LL/A,IPH,1,1280.54,0.0,89.64,1370.18,2020-12-02 17:40:59
LINE-1676B8933FCC4E,c4dffff6-e064-4ab5-a352-16cf7e730f5e,1,M26A46FLL/A,IPH,1,1226.71,0.0,85.87,1312.58,2020-09-12 18:22:33
LINE-93A50BAB9D1149,6fcadeb0-41b6-41e7-9a53-4ae9a50f6499,1,MFCE7DFLL/A,HMP,1,308.89,15.44,20.54,313.99,2020-11-21 15:23:09
LINE-D27F116D21EC47,32a5d36b-7d52-476d-b629-e7f1194f88fa,1,M953EA1LL/A,IPH,1,1336.6,66.83,88.88,1358.65,2020-08-29 10:56:09
LINE-3738044AE72B41,fc6316e3-8b9b-4763-b7ad-eb34e3959289,1,M456FEBLL/A,ACC,2,116.62,0.0,16.33,249.57,2020-02-07 16:16:05
LINE-8E481F3BDC8140,bec13f16-b28d-4acd-b3b0-1ec34b9c9a56,1,ME8BAA3LL/A,ACC,1,30.78,0.0,2.15,32.93,2020-01-26 23:09:12
LINE-3192566D652146,194cd46b-7a56-4c56-a0a8-47af583b734d,1,M734EB6LL/A,AIR,2,177.63,0.0,24.87,380.13,2020-03-31 22:00:11
LINE-15751857FF3542,a1c6a3a0-60e3-425d-805b-4241e3d4e40d,1,M104C11LL/A,MAC,1,2386.38,0.0,167.05,2553.43,2020-02-17 21:43:35
LINE-DDBB7E6314E046,67e5638f-4d7f-4491-80b3-510eb21d9f92,1,M456FEBLL/A,ACC,1,175.21,0.0,12.26,187.47,2020-12-15 05:09:33
LINE-B2EE6F6871CF4F,629d9250-3999-48f9-9b8d-cb7c98685293,1,M085B9FLL/A,WCH,1,630.9,0.0,44.16,675.06,2020-12-06 12:59:07
LINE-5EBFB615A52F4E,549578d7-decc-4045-8006-7d98ca3f9a7b,1,MC030A9LL/A,IPH,1,751.36,0.0,52.6,803.96,2020-11-10 17:33:26
LINE-604142FB2A6D47,b3966a7b-aafd-4403-92f0-55342f70f7c5,1,M29B226LL/A,IPH,1,959.16,0.0,67.14,1026.3,2020-09-28 21:14:00
LINE-F2E1E6013F334D,b9325fd4-71ac-4626-89a8-3c76667e7856,1,MEB16D5LL/A,IPD,1,703.44,0.0,49.24,752.68,2020-03-27 23:31:25
LINE-A0F1FAE33C594E,9d8cbacc-961a-4d9b-9cfd-1374600b6789,1,MB5EF2FLL/A,AIR,2,143.36,0.0,20.07,306.79,2020-10-20 12:16:02
LINE-3EEEB846C7F341,183732f9-90fa-460a-872e-5fb627acd2c5,1,M456FEBLL/A,ACC,2,102.49,10.25,13.63,208.36,2020-03-01 19:20:42
LINE-77FCCDAE6D9848,77e02539-3901-4e7e-9dec-5bb973895cbe,1,M4E778BLL/A,MAC,1,3990.41,0.0,279.33,4269.74,2020-09-30 20:35:29
LINE-E062043244DA4C,aa4374e3-8ff2-4cc7-abce-1bc622af336e,1,M734EB6LL/A,AIR,1,228.81,0.0,16.02,244.83,2020-06-05 02:43:48
LINE-E4CE5786B30540,b2be1852-3ca9-4788-8c86-ff98f3b55cf9,1,M29B226LL/A,IPH,1,1352.9,0.0,94.7,1447.6,2020-06-12 14:36:02
LINE-CCBB77A0E83B42,0b581ffc-7205-4631-a92c-6b182029e63d,1,ME8BAA3LL/A,ACC,2,118.12,0.0,16.54,252.78,2020-10-26 20:15:50
LINE-FEFB54EF53F340,963575c1-8a1f-46e7-a6cd-903bb1d13e9d,1,ME8BAA3LL/A,ACC,1,75.86,0.0,5.31,81.17,2020-10-28 12:43:12
LINE-771B2CE86B8048,3a4a9c20-7a72-4416-9c94-d1598d2d1c40,1,M456FEBLL/A,ACC,1,110.3,0.0,7.72,118.02,2020-03-11 14:59:35
LINE-CBD89935CBA147,62591b9d-f8e5-4058-b455-2a1a0fbf75e6,1,MB5EF2FLL/A,AIR,1,218.99,21.9,13.8,210.89,2020-08-03 20:53:17
LINE-24A08A98ABE54D,7d7b9e0d-70c0-49b2-ae0d-8ab4c12c61a7,1,M456FEBLL/A,ACC,1,145.81,0.0,10.21,156.02,2020-06-19 19:33:51
LINE-91487FC6148942,a0156617-2cc6-44cc-bbd3-8124afb64e46,1,ME8BAA3LL/A,ACC,2,125.84,0.0,17.62,269.3,2020-05-28 18:54:31
LINE-BD2B7409972344,e3a1830a-4272-40de-ba22-34d163acb235,1,MD096F0LL/A,IPH,1,837.91,41.9,55.72,851.73,2020-04-17 03:10:43
LINE-F011053F81B544,e53693eb-9aa5-4175-b292-96a44dec1925,1,MA33B19LL/A,IPH,1,1267.52,0.0,88.73,1356.25,2020-08-17 17:11:08
LINE-5BAC5C4164C946,64abcc7f-7bdf-4c2f-abbd-d0fac1894412,1,M734EB6LL/A,AIR,1,160.63,0.0,11.24,171.87,2020-09-18 13:06:21
LINE-47B5E8E794D64C,aa90c772-d0b4-430d-9120-314935622133,1,M1A8478LL/A,MAC,1,3162.35,0.0,221.36,3383.71,2020-04-13 19:46:42
LINE-272EA8008B6746,5b5f47ff-a715-48dd-8aea-c70bf26c5b46,1,MFF4DA9LL/A,IPD,1,465.52,23.28,30.96,473.2,2020-02-29 00:53:18
