transaction_line_id,transaction_sk,line_number,sku_code,category_code,quantity,unit_price,discount_amount,tax_amount,line_total,created_at
LINE-83C0FAAC55FC4C,c8431c21-2738-4ab4-8a3e-e930ece87794,1,M7B3E51LL/A,HMP,1,486.58,48.66,30.65,468.57,2024-01-18 05:18:43
LINE-C23E43CAFD9942,ba3fbf53-2e71-4429-8aad-2a216947cd88,1,M4D50E2LL/A,IPH,1,1282.01,0.0,89.74,1371.75,2024-08-06 21:51:38
LINE-291DCEC268F848,de67ca72-c471-4c5f-95e5-fd326abf0be5,1,MBDCABELL/A,WCH,1,754.09,0.0,52.79,806.88,2024-01-13 16:07:32
LINE-94485B6A396A4D,72273fe7-e637-44a5-aa91-a5a75204c1fd,1,M107055LL/A,AIR,1,157.48,0.0,11.02,168.5,2024-11-09 17:55:04
LINE-FB30C1D04CD140,ad8af564-18a4-49a0-be26-8023d519cd7b,1,MBBFE23LL/A,TV,1,133.39,13.34,8.4,128.45,2024-01-18 02:15:28
LINE-AC554496FE914D,0d51fc37-ddae-425b-b29a-d06e5480ba04,1,M6017DDLL/A,IPH,1,1463.53,0.0,102.45,1565.98,2024-06-20 22:32:05
LINE-BEB066F66CC645,62e7858e-26c2-4c38-9167-e68ac960b66a,1,M4FB32ALL/A,IPH,1,885.64,88.56,55.8,852.88,2024-03-31 00:25:35
LINE-E4E26B47AAE348,912bef57-4efe-494b-aceb-89e0c5e5e776,1,MB99BBBLL/A,TV,1,194.53,0.0,13.62,208.15,2024-08-26 21:33:59
LINE-3FFA1871D30D4D,0b9e8c68-1127-4504-a3ae-4303ad9c6aed,1,M6017DDLL/A,IPH,1,1543.92,0.0,108.07,1651.99,2024-10-21 18:25:47
LINE-00A7E44005D74F,e008b2af-9dd5-445f-8f48-15483616529d,1,M456FEBLL/A,ACC,1,102.16,5.11,6.79,103.84,2024-12-10 17:30:59
LINE-29E2FD4F1D6F48,01358047-cf59-4025-9de8-4e7c404be7ec,1,MC30BA8LL/A,IPH,1,1290.51,0.0,90.34,1380.85,2024-10-03 17:02:21
LINE-339F75F94AB448,9ed0ca37-c9ac-44b1-a3a0-f9053ed06221,1,MB99BBBLL/A,TV,1,169.28,0.0,11.85,181.13,2024-04-05 15:33:37
LINE-AAEB77E3E6FD47,25c97f70-8c4c-4b2c-b2f3-334fb9998e41,1,M4D0B35LL/A,IPH,1,1084.95,0.0,75.95,1160.9,2024-12-16 12:32:10
LINE-9F26DD73672E47,b9034ba6-8d40-49f5-b409-76d6cb2662e0,1,M088F14LL/A,TV,1,180.39,0.0,12.63,193.02,2024-06-10 14:37:04
LINE-D627FCE6532D46,e6f0cb35-796c-4973-87d7-44764d5cfc7a,1,MF9A435LL/A,ACC,1,187.9,18.79,11.84,180.95,2024-08-29 20:50:17
LINE-F8EF867FAC6343,04e13e8f-5313-496f-be3c-9f3dee67e8ad,1,MDAEDA8LL/A,MAC,1,3980.31,0.0,278.62,4258.93,2024-11-09 20:36:25
LINE-FC53E36B4D0F47,5fe43be3-7705-436e-884e-f92ae373e78b,1,MAE0A36LL/A,HMP,1,334.07,33.41,21.05,321.71,2024-04-13 00:28:22
LINE-F16BE22EA67542,5a4f75b4-d340-480f-93c7-9beca2aa1e84,1,MB0701ELL/A,TV,1,192.0,0.0,13.44,205.44,2024-05-07 19:45:57
LINE-4FC33E02396B47,d5a9e434-6366-4f93-b6b6-d9b7d37d899e,1,M11545ELL/A,IPD,1,1280.16,64.01,85.13,1301.28,2024-11-30 01:41:08
LINE-FAAC40EE340040,4ac7d031-f567-46bd-95e6-39f7835bbbe4,1,M65B569LL/A,IPH,1,863.08,0.0,60.42,923.5,2024-11-05 18:36:39
LINE-9BB939C0DDA347,3eef4462-b1da-43dc-aa42-4de072b1c3df,1,M2BE435LL/A,IPH,1,1191.31,0.0,83.39,1274.7,2024-11-12 17:10:20
LINE-9BF9D2B8647D48,c92d8649-7381-4b01-9800-f9c1eea97152,1,M15321CLL/A,IPH,1,1044.11,0.0,73.09,1117.2,2024-12-20 16:19:25
LINE-2BAE250BCECC4D,8aab2065-5ece-4dca-ba83-7370b5400ab6,1,M469693LL/A,ACC,1,88.38,0.0,6.19,94.57,2024-01-01 16:34:45
LINE-A2F5713FC41144,d7b0f401-c052-4767-af42-2a50fdac757e,1,MB99BBBLL/A,TV,1,172.78,0.0,12.09,184.87,2024-07-28 21:36:44
LINE-EE8DF0A72D1F41,0824128d-90d3-4a4e-ad0d-706f1f56c34f,1,MC4551ELL/A,IPH,1,788.52,0.0,55.2,843.72,2024-03-25 00:23:23
LINE-CF7523D0C5194C,e1457d08-3cc8-4abf-a845-0cd52c9aad6d,1,MB5931FLL/A,AIR,1,192.06,0.0,13.44,205.5,2024-09-11 14:30:12
LINE-5E12643334D141,7718efd5-823a-441d-b880-dda6c61afd76,1,M86AB67LL/A,ACC,1,133.94,6.7,8.91,136.15,2024-06-13 01:51:45
LINE-4804E50F256743,9d803509-a02c-4751-82a9-43928aea3acd,1,MD6721FLL/A,AIR,2,226.73,22.67,30.16,460.95,2024-01-22 03:12:16
LINE-7F2BE131D91545,4c88ab6e-d19b-4e55-926b-d6d1522f5b66,1,M7D99E2LL/A,IPH,1,1308.43,0.0,91.59,1400.02,2024-03-09 21:51:09
LINE-7610F402EFA24A,69ab0fe6-bde4-48c1-bfdc-c5642711c888,1,M8C3384LL/A,ACC,2,63.18,0.0,8.85,135.21,2024-10-22 01:51:17
LINE-D2FD288F501D43,6ac16242-13f9-4f59-98bb-a8d69aa1351c,1,M8C3384LL/A,ACC,1,175.52,17.55,11.06,169.03,2024-06-17 17:25:03
LINE-25776F7EABB949,831912c6-d865-4bbe-90af-94471f41c5ba,1,MEA45C5LL/A,AIR,1,244.37,0.0,17.11,261.48,2024-03-14 07:20:19
LINE-7BBC07D0AF9045,08911479-e92e-4b5e-a52a-e1a083edb3cc,1,MEA45C5LL/A,AIR,2,181.19,0.0,25.37,387.75,2024-07-24 21:52:23
LINE-D675026A5BF24F,3e502d71-11f8-4ace-8ea2-c5428c04730d,1,M734EB6LL/A,AIR,1,229.27,0.0,16.05,245.32,2024-05-28 20:46:58
LINE-C34068451B6849,e5407b9a-68e4-47de-8ef3-f5950bfe5f19,1,M4DF6B3LL/A,MAC,1,1985.93,0.0,139.02,2124.95,2024-05-08 11:08:02
LINE-2FC43FEBCF764A,e11416dc-14b5-4d3b-9e53-b4e6847d169a,1,MD02F26LL/A,IPD,1,428.9,0.0,30.02,458.92,2024-06-26 19:26:10
LINE-8CF15BAAA11242,f0a07d71-8b47-4a0c-9ae0-71d157b4ce01,1,MB5EF2FLL/A,AIR,1,237.41,23.74,14.96,228.63,2024-03-22 15:12:38
LINE-6377E71C36A748,044d9541-3c16-4235-8c8c-1ef54f09a295,1,M86147BLL/A,IPH,1,1562.89,78.14,103.93,1588.68,2024-10-14 14:30:20
LINE-754F8400FC8F41,7f9daeac-3ef0-4dd2-96ac-518f7579283b,1,M455202LL/A,ACC,2,109.96,0.0,15.39,235.31,2024-03-09 15:14:02
LINE-74F950A8485F44,98f0a1ab-4b4a-4fc3-8356-6ba5aea6bbf3,1,M86AB67LL/A,ACC,2,31.37,0.0,4.39,67.13,2024-07-20 01:48:34
LINE-6E1708446C1141,165b12f2-b807-4a6b-8e96-5497343b8337,1,MFC2424LL/A,IPH,1,724.82,0.0,50.74,775.56,2024-02-11 23:59:40
LINE-7E24C72CFAEF4C,1d3a72c2-281e-4727-b9b6-2431f4639725,1,MDAD2D8LL/A,IPH,1,1556.15,0.0,108.93,1665.08,2024-10-08 21:23:44
LINE-8F60EE1000824A,05489d0e-fe09-4027-a602-737f277ecc1d,1,M564811LL/A,ACC,1,109.84,5.49,7.3,111.65,2024-09-10 11:10:41
LINE-4F0C56935C9348,f1727e1e-65bc-49f6-b8fd-7f13a6bd8ef8,1,M82D7C7LL/A,IPH,1,1592.93,0.0,111.51,1704.44,2024-12-25 01:42:02
LINE-B7F1CA0CF74543,68382c2c-e65e-4a30-b44b-fdcfe1fb5efc,1,M61D168LL/A,IPH,1,1168.74,0.0,81.81,1250.55,2024-06-10 09:31:27
LINE-C946FC1812EE4D,500bdd3b-952f-4338-8d27-e8ff434869e9,1,MDEF884LL/A,IPH,1,770.46,0.0,53.93,824.39,2024-07-18 19:58:00
LINE-3D5933DF417C47,07e30a48-89e1-4751-87b9-42aa1bacb0b2,1,M0C0767LL/A,IPH,1,1169.73,0.0,81.88,1251.61,2024-05-04 00:48:13
LINE-7A9A4F597AD841,24be5475-77bc-413b-b287-ce1175f7deba,1,M4887EDLL/A,IPH,1,1359.05,0.0,95.13,1454.18,2024-01-09 20:40:28
LINE-46FD91C134844B,2a61c95a-9b5a-40fd-a86e-9c6e66444e0b,1,M8CCFE5LL/A,IPH,1,811.61,40.58,53.97,825.0,2024-11-22 05:20:48
LINE-7568439151634F,bd66c113-88ad-46ef-a80b-d7e13fe62c8e,1,MD7E61CLL/A,IPH,1,1449.25,0.0,101.45,1550.7,2024-08-29 17:46:50
LINE-CD6B9CE50ACF46,a3a94ea4-7e22-4094-8f54-0185371744b3,1,MC20377LL/A,IPH,1,1398.78,0.0,97.91,1496.69,2024-01-17 11:14:46
LINE-1614D78E501541,484bbef6-e4d9-480e-a299-d4e19e38a1ba,1,M9658D4LL/A,WCH,1,550.38,0.0,38.53,588.91,2024-10-09 19:50:28
LINE-80BD12ED8E5B48,7df31a70-68fd-41f8-a4d5-518431472fda,1,MA1B373LL/A,ACC,1,169.34,0.0,11.85,181.19,2024-12-30 03:54:17
LINE-24E369B2FE9049,b319598c-579d-43f5-9e6a-c007d96b0037,1,M088F14LL/A,TV,1,148.61,0.0,10.4,159.01,2024-01-11 01:22:39
LINE-0FDD4496485B45,71e9dd34-9616-4824-9b3c-47510c45a7de,1,M18A9D8LL/A,AIR,2,235.35,0.0,32.95,503.65,2024-01-24 22:27:11
LINE-9CE0B81F4A5E44,86adbdb0-f0de-45b5-8a22-5a8a1666a259,1,MF41893LL/A,IPH,1,851.73,42.59,56.64,865.78,2024-06-02 16:38:47
LINE-79E5331BD42044,5813c02e-3e53-4035-bcd4-1708e6c8f53f,1,M18A9D8LL/A,AIR,2,237.71,0.0,33.28,508.7,2024-04-30 19:09:46
LINE-E2E0B543C1CA4E,79fa0e3d-213d-42c1-bd85-c026f84d7b39,1,M8C3384LL/A,ACC,1,135.13,0.0,9.46,144.59,2024-10-09 01:27:35
LINE-885F5820C3F745,de7c2a01-0843-459b-b99c-3721d1dc5e39,1,MFD920BLL/A,IPD,1,1075.86,0.0,75.31,1151.17,2024-09-13 18:25:13
LINE-40E11F77A0604A,4ac7c30f-5396-48d5-b2bf-40f600dedde2,1,M013559LL/A,IPH,1,955.43,0.0,66.88,1022.31,2024-08-15 16:20:47
LINE-2E7934BD16BF49,02eb41e3-5936-476d-84da-e9992f3b4597,1,M073CC8LL/A,IPH,1,892.46,0.0,62.47,954.93,2024-02-13 02:41:51
LINE-455E5BFF6EFB49,ffe0701c-7802-4720-872e-e5d9e72d432a,1,M3C3089LL/A,IPH,1,915.3,0.0,64.07,979.37,2024-03-09 18:54:52
LINE-F6CEF15E25B04E,916b1df7-f695-4d30-8675-81b7a1a51d87,1,M8C3384LL/A,ACC,1,191.76,0.0,13.42,205.18,2024-05-29 18:23:18
LINE-4C3BD3B66AB84B,b2747573-3700-482e-b237-5fd4a6d045d5,1,MEA45C5LL/A,AIR,2,206.78,0.0,28.95,442.51,2024-02-13 00:10:00
LINE-0655EEE14EE44F,79e98a23-64b9-49a6-9df9-847bf8c238c0,1,M9ACDCFLL/A,IPH,1,1122.33,0.0,78.56,1200.89,2024-04-30 20:32:23
LINE-2338FFA3D8EB4E,9013f86e-1a9b-418b-a226-b6bc350972aa,1,MA5507BLL/A,IPH,1,1050.01,0.0,73.5,1123.51,2024-11-18 20:35:03
LINE-35E9CA1869B34D,c7d6e56e-7515-41e7-9609-b1235fd6d163,1,M01F3FFLL/A,IPD,1,1021.73,0.0,71.52,1093.25,2024-12-04 23:22:16
LINE-52A49A4399754E,b2f1810d-f22d-4e44-a077-a0e96df227f2,1,MF930F7LL/A,IPH,1,1431.49,0.0,100.2,1531.69,2024-08-19 05:05:55
LINE-0B0EA12265DB4A,98735bab-f1c5-4094-bfb0-8c46269dddd8,1,M088F14LL/A,TV,1,191.09,0.0,13.38,204.47,2024-09-01 08:49:22
LINE-76AD7ACD174245,da07cb1b-c40b-4422-bf79-d9ec89f3d4ec,1,MDEDDB7LL/A,IPH,1,1161.42,0.0,81.3,1242.72,2024-09-16 19:53:45
LINE-D0CBAF40FF224D,cc9a3a7c-0960-4c99-bcbd-c5cf910c3cdc,1,M578C11LL/A,IPH,1,1058.21,0.0,74.07,1132.28,2024-04-27 01:52:04
LINE-A4D144C7028A47,3affd8aa-a911-4124-9118-e8b00a2d809a,1,MFC8E3ELL/A,AIR,2,188.59,0.0,26.4,403.58,2024-10-03 23:34:32
LINE-CA1AE4DAB1EB48,e8f14f93-7d93-4c9c-a6be-1783aabdb33e,1,MF70939LL/A,HMP,1,321.95,0.0,22.54,344.49,2024-08-15 11:20:36
LINE-A80C0185815C43,6e0c77fa-b998-4674-aee6-62f4bcd545bb,1,M8C3384LL/A,ACC,1,189.93,0.0,13.3,203.23,2024-04-27 12:41:26
LINE-5777204A4F724F,429191b5-389c-4dc7-80c4-b5299fa39fba,1,M7AB303LL/A,IPD,1,860.48,0.0,60.23,920.71,2024-04-22 06:59:50
LINE-3D9D75E5761748,66ed077f-a42d-48c1-8860-7e42bab61c98,1,MD6721FLL/A,AIR,1,244.06,12.2,16.23,248.09,2024-07-30 11:07:41
LINE-BB7549AAA56D4F,3d2aef59-bd09-424d-9c24-1cd77f470f20,1,ME32E46LL/A,IPH,1,768.63,0.0,53.8,822.43,2024-10-21 22:59:39
LINE-41C8E0B8B3724D,b915abe7-4508-4d6c-92dd-1a9c23a24490,1,M8C3384LL/A,ACC,1,130.14,6.51,8.65,132.28,2024-02-14 17:16:15
LINE-A013888A885940,35e84618-6245-4d82-83b5-c0788403a0fe,1,MEB16D5LL/A,IPD,1,1229.85,0.0,86.09,1315.94,2024-03-16 16:44:52
LINE-83C095122E064E,25196590-25c3-44fd-bc78-d3d61827210b,1,MAC7E34LL/A,MAC,1,2825.2,282.52,177.99,2720.67,2024-06-12 22:11:00
LINE-82B5DCF2F5C342,701a1c75-6176-4dbb-883e-eee6ed220dd8,1,MA1B373LL/A,ACC,1,195.8,0.0,13.71,209.51,2024-12-12 01:16:50
LINE-CC6BCF251EAF47,1a6d7129-7dff-42c7-97e4-c02dacb3a843,1,MFFE53BLL/A,HMP,1,433.52,0.0,30.35,463.87,2024-12-07 15:43:49
LINE-863EA3017F1C4F,e416856b-46fe-4863-bfd8-c2598f2a85a7,1,M86FB90LL/A,MAC,1,3096.17,0.0,216.73,3312.9,2024-12-21 04:32:48
LINE-11DB8061880B4F,aae661de-b0c4-4953-967f-4b6c9bef6adf,1,MAA12C3LL/A,ACC,2,164.19,0.0,22.99,351.37,2024-06-14 22:58:57
LINE-29879A86ED9E47,38f6365c-5d45-4dd0-a0c0-703161ab3100,1,M18A9D8LL/A,AIR,2,153.61,0.0,21.51,328.73,2024-09-06 01:16:49
LINE-30879A15047B48,c6797719-e816-48d0-8055-70d0a26967e6,1,MB5931FLL/A,AIR,1,220.82,0.0,15.46,236.28,2024-02-24 17:52:03
LINE-077F132BC5574B,0d94b1a1-761e-4fbc-a1f2-c514a083e5fe,1,MC8271CLL/A,IPD,1,876.61,0.0,61.36,937.97,2024-05-12 18:18:52
LINE-D4B4829A32A34B,6ffbcdae-d956-45c7-ab55-a70ced324ac6,1,M86AB67LL/A,ACC,2,50.53,5.05,6.72,102.73,2024-09-16 16:25:20
LINE-F90FBC58B99A49,ceb0685f-8d12-4a84-9035-b5cee6189511,1,M823059LL/A,WCH,1,342.45,0.0,23.97,366.42,2024-03-27 01:13:31
LINE-C3E36BCA443140,e99864b0-3eed-45a6-a77f-bd7280cf175a,1,M8C3384LL/A,ACC,1,38.16,1.91,2.54,38.79,2024-02-13 15:03:03
LINE-F4B0C734CFD84F,4e9bb2ae-9ad0-489b-930e-cfa3f5385db5,1,M564811LL/A,ACC,2,44.63,0.0,6.25,95.51,2024-12-04 20:33:35
LINE-10697AC1C5C548,243d77e8-9b9f-4ac5-a2b7-a87d415efc94,1,MFD9345LL/A,IPH,1,1478.44,0.0,103.49,1581.93,2024-12-15 21:40:42
LINE-13ED4B23FE3E4F,8f1abdf1-e2d9-401c-831e-19b7c4568107,1,M77EE59LL/A,IPH,1,1239.42,0.0,86.76,1326.18,2024-10-21 19:37:20
LINE-AAFFC4529B284D,09106b7d-33bb-4954-8146-1b3cedddccb0,1,M366A76LL/A,IPH,1,820.12,82.01,51.67,789.78,2024-05-09 03:29:15
LINE-A7B8DA1FE94443,6d59dee1-0201-46ff-a8dd-0a62a8ac24e1,1,MF930F7LL/A,IPH,1,878.01,0.0,61.46,939.47,2024-05-29 18:20:18
LINE-98B1D11BF4FF46,104b5d0e-95a1-4dee-ae31-7dfe90f80bb0,1,MF9A435LL/A,ACC,1,50.18,0.0,3.51,53.69,2024-09-01 23:45:18
LINE-6C9977AED2FE4D,47f44484-19f2-4c8f-9f51-3979a4bcc59d,1,MDC7A95LL/A,ACC,1,75.42,0.0,5.28,80.7,2024-10-28 23:23:14
LINE-EF24E472DD0C41,b6c6e208-1b24-46eb-9244-0c01e07d9544,1,M455202LL/A,ACC,2,84.6,8.46,11.25,171.99,2024-12-23 21:28:29
LINE-C6FC1769C22744,8a5178c6-a5d1-4f04-bf1d-e6b7e070f05c,1,M4887EDLL/A,IPH,1,823.86,0.0,57.67,881.53,2024-11-22 15:20:47
LINE-401CA6BAEFE74C,7fb72218-520e-42bc-b27e-8b38d8670372,1,M863A7DLL/A,IPD,1,1170.47,0.0,81.93,1252.4,2024-02-01 02:13:39
LINE-4CAAC28EE6F244,11b2aeb4-5641-4503-99e9-cbb4aa003af8,1,M10ABA4LL/A,AIR,2,191.05,0.0,26.75,408.85,2024-08-01 00:53:37
LINE-80954EA3DA814E,b05c095b-7478-4a27-a6e6-6fa204fb6f7e,1,M86AB67LL/A,ACC,2,68.48,0.0,9.59,146.55,2024-08-09 21:23:26
LINE-4BDD16E13E934D,c72338c1-e4c7-4687-9fa1-279e0db5b374,1,MB5EF2FLL/A,AIR,1,170.91,0.0,11.96,182.87,2024-02-04 18:25:16
LINE-144B5908483240,996173dc-5279-48be-a6cf-5d159295ce04,1,M795EB3LL/A,IPH,1,1369.59,0.0,95.87,1465.46,2024-11-02 20:52:01
LINE-59A984FF6E3146,a3f30eae-b70f-449a-8353-e3a572001ec8,1,M456FEBLL/A,ACC,2,168.83,33.77,21.27,325.16,2024-07-31 21:08:07
LINE-E3EA65C797C142,d11b665a-cafe-4935-913c-9b1bf417a636,1,MED11A1LL/A,IPH,1,1462.77,0.0,102.39,1565.16,2024-06-28 14:57:01
LINE-31A07F723B5D48,313999d8-0bf4-4b35-9ff5-0f0e0bb74670,1,M05C121LL/A,IPH,1,1402.24,140.22,88.34,1350.36,2024-09-10 20:50:33
LINE-CF9BD78496904A,d43075c3-7b28-4750-84d6-dd08f36e6cb4,1,MBBFE23LL/A,TV,1,173.97,0.0,12.18,186.15,2024-07-04 23:10:54
LINE-FB88216E89FC4C,0ea1d336-6636-41e7-b380-570f44845995,1,MF70939LL/A,HMP,1,327.97,0.0,22.96,350.93,2024-05-03 00:16:50
LINE-4AF74FFC5B714E,81700841-d223-45a9-bdea-8286a919f257,1,M44A877LL/A,TV,1,168.08,0.0,11.77,179.85,2024-10-30 14:54:38
LINE-AD5D5708FE2E47,7ef3065a-fca5-461d-84cf-ef8e1f996539,1,M455202LL/A,ACC,1,67.15,0.0,4.7,71.85,2024-12-02 17:37:51
LINE-A1ACDA77B1E849,35136fb8-f7d1-4fd7-b97a-10b61c04acf2,1,M564811LL/A,ACC,2,160.18,16.02,21.3,325.64,2024-12-13 16:24:44
LINE-31C965A3F02A46,8f01f747-32d1-4e19-a17f-ceb0f3d44a3d,1,M085B9FLL/A,WCH,1,512.88,0.0,35.9,548.78,2024-11-05 02:16:51
LINE-221458C54D214C,5ea05ee6-3e9e-4ac2-a16c-ada014db43a2,1,MDC7A95LL/A,ACC,2,30.64,0.0,4.29,65.57,2024-12-14 08:52:51
LINE-CECC1F718C2647,5a452eae-aa49-4de8-a269-a9316590deda,1,M3A372FLL/A,WCH,1,927.69,0.0,64.94,992.63,2024-09-02 18:53:09
LINE-29E69B3745774F,c52fab6d-cb08-46b6-af2e-df3d834874e9,1,M3618DELL/A,AIR,1,244.31,0.0,17.1,261.41,2024-12-05 15:39:03
LINE-36312737532545,19bc81fa-0091-4ac0-9cba-2efcb89d45cd,1,M3D59AFLL/A,WCH,1,580.36,0.0,40.63,620.99,2024-09-24 18:12:00
LINE-A118FC21F64947,c35419cb-3d18-470a-bb31-b15a19ac82f3,1,M9F88E4LL/A,WCH,1,734.47,73.45,46.27,707.29,2024-03-17 15:39:19
LINE-85224FAB78BC45,b15c6d81-92a5-4412-86dc-56b861f303ee,1,M18A9D8LL/A,AIR,2,170.23,17.02,22.64,346.08,2024-04-17 17:01:56
LINE-CAA17B225EC942,cba02652-ec53-4814-9e3f-898db831275b,1,M5A8BA9LL/A,IPH,1,1578.35,0.0,110.48,1688.83,2024-04-25 23:49:35
LINE-95C611BEC6FD43,d12e2bcf-01a1-447a-a176-2965ff1d0fac,1,M3CF7E9LL/A,IPH,1,1495.63,0.0,104.69,1600.32,2024-04-10 15:02:44
LINE-004C40B82B3A4B,5699f9dd-cf12-4cae-856d-9f56e5d68b73,1,M564811LL/A,ACC,1,57.16,5.72,3.6,55.04,2024-10-11 18:22:13
LINE-F8E2EB5E194342,01744635-6300-42f9-9096-5fc705fe0d86,1,M44A877LL/A,TV,1,184.35,0.0,12.9,197.25,2024-09-13 10:51:33
LINE-F7647602D31448,9d408ad9-889b-46fe-8670-55826e63bc65,1,MB99BBBLL/A,TV,1,154.84,0.0,10.84,165.68,2024-07-26 15:46:34
LINE-85747B4C9B3B4F,4edf58ad-24bd-4d3c-b25a-dae457a59a64,1,MB5931FLL/A,AIR,1,177.1,0.0,12.4,189.5,2024-03-12 01:10:05
LINE-C17048A200124F,b4648806-b833-4615-9902-a2a5c7808d69,1,M5AA84DLL/A,WCH,1,418.84,0.0,29.32,448.16,2024-10-30 14:27:33
LINE-0F579378F3A540,4ad9de53-1c2c-4029-9d62-de13bceaed76,1,MF164F3LL/A,IPH,1,1446.25,0.0,101.24,1547.49,2024-12-28 15:27:56
LINE-3A4D2B51438748,92aec33c-0411-4e44-adbe-25689c953463,1,MF9A435LL/A,ACC,1,136.64,0.0,9.56,146.2,2024-01-20 23:48:30
LINE-138980104FDF4E,bf2c0b14-f0e4-4823-b1e9-ba25ce3ad499,1,MF70939LL/A,HMP,1,493.15,24.66,32.79,501.28,2024-12-19 01:36:02
LINE-7B52CE03364A40,e877fa2a-321f-4315-8022-32ccc39796c9,1,M3C3089LL/A,IPH,1,1494.36,0.0,104.61,1598.97,2024-03-01 20:56:05
LINE-4C27276A751745,fcf11fb4-5dbc-4507-b0c0-c28999d36f60,1,MB5EF2FLL/A,AIR,1,244.32,0.0,17.1,261.42,2024-02-28 22:03:32
LINE-12111E48ACB341,e2eecf88-9cd0-465c-8554-e52c08db964b,1,MED0E22LL/A,IPH,1,1287.59,0.0,90.13,1377.72,2024-03-09 05:39:44
LINE-DC11FC73608E4F,297aa4d7-f1b6-4d27-952b-9d4b2ff49d7d,1,M456FEBLL/A,ACC,1,109.1,10.91,6.87,105.06,2024-01-15 06:11:20
LINE-A40DFAB4C7884F,9d9d00dc-95af-44b5-9ba5-38be80e91fec,1,M3C58FELL/A,MAC,1,1381.13,0.0,96.68,1477.81,2024-03-19 07:09:35
LINE-DA84231F3A7448,b07785b9-d461-4d3b-a90e-b197883ebbd3,1,MAE716DLL/A,IPH,1,1160.71,58.04,77.19,1179.86,2024-08-09 23:18:35
LINE-E8A27838DB9040,264ebe04-cee8-4003-aa4a-69730f4383c3,1,M689D5DLL/A,IPD,1,425.27,0.0,29.77,455.04,2024-09-12 10:15:21
LINE-9BD72E712E1449,3fadde87-90e7-44ba-81be-e1d05856a3b4,1,MDC7A95LL/A,ACC,2,115.32,11.53,15.34,234.45,2024-12-24 09:52:09
LINE-85F90F2ED0ED4E,26f18090-3094-4875-a49d-0c4be7b1bc34,1,MEA45C5LL/A,AIR,1,146.32,14.63,9.22,140.91,2024-02-04 01:04:14
LINE-E61A7A1FE34348,938a1b05-45cb-4cdc-81a7-63baa59c0523,1,M10ABA4LL/A,AIR,1,211.49,10.57,14.06,214.98,2024-04-23 09:55:36
LINE-52CC5B9B4FD947,fbdfc357-0c7b-4094-931c-c8bee8b65fe5,1,M10ABA4LL/A,AIR,1,209.89,10.49,13.96,213.36,2024-06-11 07:07:53
LINE-7801C0E4887D45,d2421983-6ea7-4d63-96a1-13472371cf82,1,M6B3B72LL/A,IPH,1,969.04,96.9,61.05,933.19,2024-09-19 04:15:28
LINE-C0822F0C92314D,e0333cdf-f087-47b4-b2a9-8e32bb1743db,1,M7E3E71LL/A,IPD,1,1139.24,0.0,79.75,1218.99,2024-12-19 01:41:31
LINE-80027611F7684A,1632168f-267f-4d24-aa69-6ac9ecb15f6c,1,M15321CLL/A,IPH,1,734.61,73.46,46.28,707.43,2024-03-28 06:48:45
LINE-CA8B6ED40A2D41,4272856c-7d03-4a0a-af87-28a1263d67ae,1,M088F14LL/A,TV,1,198.86,9.94,13.22,202.14,2024-11-12 20:26:04
LINE-1FF86200959244,70543bff-ee75-4b37-8b08-127bdeee17a0,1,M15E0B2LL/A,MAC,1,2140.36,107.02,142.33,2175.67,2024-12-29 16:14:41
LINE-AC44D65036E945,3ea27923-788d-4f24-953a-a1799adab039,1,MB99BBBLL/A,TV,1,134.29,0.0,9.4,143.69,2024-06-26 22:42:24
LINE-6A6B4BDE99F14A,08b2eef4-1c71-4d6b-8f33-f481a0066891,1,M736D28LL/A,IPH,1,727.18,36.36,48.36,739.18,2024-11-06 02:03:47
LINE-86DB66E2517F4F,301f1239-47d1-4956-84e2-bee2fd2fef47,1,MBF5C4FLL/A,IPH,1,1124.42,56.22,74.77,1142.97,2024-10-16 22:15:25
LINE-E80EAF6996DE42,80dd6e21-bb68-4cca-b483-556e9eac28e6,1,MA1B373LL/A,ACC,2,101.33,0.0,14.19,216.85,2024-11-23 10:23:12
LINE-47DBE0FCE9144A,f38e6bb7-c4fc-4611-a441-f2f67ea89111,1,M1A8478LL/A,MAC,1,2227.0,0.0,155.89,2382.89,2024-05-25 18:34:42
LINE-14170AAC47A548,d28680ba-bbb6-49ff-b8ae-2636aa6ac692,1,MDEDDB7LL/A,IPH,1,1461.36,0.0,102.3,1563.66,2024-06-02 00:19:09
LINE-0E1EF02C471946,4dba61cd-d88b-4787-82ed-90d3f5517c80,1,M492E4FLL/A,IPH,1,792.77,0.0,55.49,848.26,2024-05-08 18:41:02
LINE-11D73B101B1549,f99ac27b-f52a-4913-bd34-88e3f60b41ea,1,MB0701ELL/A,TV,1,170.46,17.05,10.74,164.15,2024-04-30 05:21:29
LINE-6A5DDAAD048040,4ae4c922-a4d0-4642-aa4e-1f0ae3e041eb,1,MAA12C3LL/A,ACC,2,103.9,0.0,14.55,222.35,2024-10-07 17:39:07
LINE-59FE2F319CA148,3e166f96-5b45-4aff-bec9-eae75f240ef0,1,MBBFE23LL/A,TV,1,180.9,9.04,12.03,183.89,2024-11-25 19:06:32
LINE-F702208AF8A442,2a880c47-55b6-4e1a-a879-cbb62b655626,1,MBBFE23LL/A,TV,1,180.07,9.0,11.97,183.04,2024-09-25 16:59:51
